Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,86.4260230064,104.765419006,0.015867848709641405
1,87.495372057,192.26082921,0.017434161575468933
2,89.7488691807,282.009738207,0.02106927760264974
3,94.5022969246,376.512078047,0.024174479026717825
4,87.6029901505,464.115109205,0.024174479026717825
5,89.7438631058,553.859011173,0.024174479026717825
6,89.319630146,643.178681135,0.024174479026717825
7,86.5682010651,729.746919155,0.024174479026717825
8,80.9154469967,810.662406206,0.024174479026717825
9,96.1131000519,906.775543213,0.024174479026717825
10,90.7701070309,997.545687199,0.024174479026717825
11,93.8550319672,1091.40076208,0.024174479026717825
12,79.2354621887,1170.63626218,0.024174479026717825
13,92.3213751316,1262.95767021,0.024174479026717825
14,87.0573461056,1350.01505613,0.024174479026717825
15,84.5308279991,1434.54592514,0.024174479026717825
16,89.8538439274,1524.39979601,0.024174479026717825
17,86.5938470364,1610.99367619,0.024174479026717825
18,107.628689051,1718.62239313,0.024174479026717825
19,92.4351780415,1811.05761003,0.024174479026717825
20,91.9368979931,1902.99454308,0.024174479026717825
21,94.5267980099,1997.52138019,0.024174479026717825
22,92.6736290455,2090.19504905,0.024174479026717825
23,102.90515399,2193.10024405,0.024174479026717825
24,83.5567231178,2276.65700817,0.024174479026717825
25,86.6086578369,2363.26570606,0.024174479026717825
26,87.1345019341,2450.400249,0.024174479026717825
27,91.92471385,2542.325001,0.024174479026717825
28,87.218542099,2629.5435791,0.024174479026717825
29,100.824453115,2730.36807013,0.024174479026717825
30,85.0692489147,2815.437356,0.024174479026717825
31,84.5508909225,2899.98828912,0.024174479026717825
32,90.4219529629,2990.41027904,0.024174479026717825
33,90.3282630444,3080.73858118,0.024174479026717825
34,79.7957069874,3160.53432512,0.024174479026717825
35,92.8753089905,3253.40967607,0.024174479026717825
36,84.6148848534,3338.02460003,0.024174479026717825
37,76.6481881142,3414.6728282,0.024174479026717825
38,98.2291090488,3512.90197515,0.024174479026717825
39,85.8021228313,3598.70413804,0.024174479026717825
40,76.7303080559,3675.4344871,0.024174479026717825
41,90.2832081318,3765.7177372,0.024174479026717825
42,102.488529921,3868.20630813,0.024174479026717825
43,86.8130700588,3955.01941705,0.024174479026717825
44,79.1714770794,4034.19093108,0.024174479026717825
45,91.9178440571,4126.10881615,0.024174479026717825
46,89.2804899216,4215.38934803,0.024174479026717825
47,95.1713910103,4310.56078005,0.024174479026717825
48,92.42999506,4402.99081421,0.024174479026717825
49,93.2533640862,4496.24421716,0.024174479026717825
50,89.3689360619,4585.61319208,0.024174479026717825
51,87.6475858688,4673.260818,0.024174479026717825
52,93.034129858,4766.29498506,0.024174479026717825
53,93.0341520309,4859.32917619,0.024174479026717825
54,90.3531579971,4949.68237305,0.024174479026717825
55,98.3467140198,5048.02913213,0.024174479026717825
56,93.0006291866,5141.02980018,0.024174479026717825
57,99.2000801563,5240.2299192,0.024174479026717825
58,89.2153439522,5329.44530201,0.024174479026717825
59,90.3153619766,5419.76071,0.024174479026717825
60,97.1089529991,5516.8697021,0.024174479026717825
61,90.2928290367,5607.16256905,0.024174479026717825
62,90.2788579464,5697.44146609,0.024174479026717825
63,85.1029310226,5782.54443622,0.024174479026717825
64,103.979948044,5886.52442408,0.024174479026717825
65,93.7222278118,5980.24669099,0.024174479026717825
66,89.3440470695,6069.59077716,0.024174479026717825
67,87.7403740883,6157.33118916,0.024174479026717825
68,92.1490261555,6249.48025417,0.024174479026717825
69,87.269600153,6336.74989319,0.024174479026717825
70,89.6595079899,6426.40944004,0.024174479026717825
71,88.2113850117,6514.62086606,0.024174479026717825
72,97.1566050053,6611.77750921,0.024174479026717825
73,91.7996020317,6703.57715106,0.024174479026717825
74,101.39748311,6804.97467422,0.024174479026717825
75,89.2595341206,6894.23424911,0.024174479026717825
76,98.2181589603,6992.45244718,0.024174479026717825
77,93.4282140732,7085.88069916,0.024174479026717825
78,83.9164187908,7169.797158,0.024174479026717825
79,99.751060009,7269.54826212,0.024174479026717825
80,95.5787339211,7365.12703514,0.024174479026717825
81,87.7328019142,7452.85987902,0.024174479026717825
82,88.724807024,7541.58472705,0.024174479026717825
83,87.1194610596,7628.70423317,0.024174479026717825
84,94.4855310917,7723.18980217,0.024174479026717825
85,98.7789778709,7821.9688201,0.024174479026717825
86,100.445510149,7922.41436815,0.024174479026717825
87,90.2466139793,8012.66102004,0.024174479026717825
88,88.1618959904,8100.82295609,0.024174479026717825
89,87.2388758659,8188.06187201,0.024174479026717825
90,96.1650700569,8284.22698212,0.024174479026717825
91,88.6853199005,8372.91234207,0.024174479026717825
92,96.0611410141,8468.97352815,0.024174479026717825
93,94.6340818405,8563.60765505,0.024174479026717825
94,97.7555780411,8661.36327314,0.024174479026717825
95,87.1833970547,8748.54670811,0.024174479026717825
96,93.2636430264,8841.81038308,0.024174479026717825
97,93.533012867,8935.34343505,0.024174479026717825
98,87.1518628597,9022.49533701,0.024174479026717825
