Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,30.1258738041,36.3181228638,0.011514504500021481
1,28.9620130062,65.2801759243,0.012926423325411586
2,30.2332079411,95.5134220123,0.012926423325411586
3,30.3601930141,125.873651981,0.014459297781097856
4,31.4691770077,157.342866898,0.014459297781097856
5,32.0247929096,189.367698908,0.014459297781097856
6,30.6504158974,220.018152952,0.014459297781097856
7,30.3288390636,250.347028971,0.014459297781097856
8,30.6198070049,280.966873884,0.014459297781097856
9,27.005646944,307.972558022,0.014459297781097856
10,30.4792740345,338.451870918,0.014459297781097856
11,30.8022580147,369.25416708,0.014459297781097856
12,29.4339139462,398.688119888,0.014459297781097856
13,29.3787558079,428.066912889,0.014459297781097856
14,32.3870990276,460.454051018,0.014459297781097856
15,31.4991559982,491.953243017,0.014459297781097856
16,31.8462820053,523.799561977,0.014459297781097856
17,27.9790740013,551.778673887,0.014459297781097856
18,29.2293190956,581.008032084,0.014459297781097856
19,28.3506929874,609.358762026,0.014459297781097856
20,29.2189159393,638.577715874,0.014459297781097856
21,32.5522150993,671.129971027,0.014459297781097856
22,31.0253479481,702.155359983,0.014459297781097856
23,29.1197659969,731.275158882,0.014459297781097856
24,30.3782579899,761.653455973,0.014459297781097856
25,32.7873468399,794.44083786,0.014459297781097856
26,30.1074368954,824.548321962,0.014459297781097856
27,30.8371310234,855.385488987,0.014459297781097856
28,27.5894489288,882.974974871,0.014459297781097856
29,29.6544151306,912.629425049,0.014459297781097856
30,32.6905970573,945.320059061,0.014459297781097856
31,28.0391738415,973.359269857,0.014459297781097856
32,31.0714640617,1004.43076992,0.014459297781097856
33,27.6886150837,1032.11942697,0.014459297781097856
34,31.2981851101,1063.41764998,0.014459297781097856
35,28.7194261551,1092.137115,0.014459297781097856
36,31.0269210339,1123.16407108,0.014459297781097856
37,31.4166278839,1154.58074093,0.014459297781097856
38,28.208206892,1182.78897285,0.014459297781097856
39,32.388313055,1215.17732501,0.014459297781097856
40,31.7696008682,1246.94696188,0.014459297781097856
41,34.8944709301,1281.84147286,0.014459297781097856
42,32.1455171108,1313.98702908,0.014459297781097856
43,30.7679998875,1344.75506496,0.014459297781097856
44,28.2326300144,1372.98772502,0.014459297781097856
45,33.7206199169,1406.70838094,0.014459297781097856
46,32.0042691231,1438.71268606,0.014574816662709733
47,31.0320129395,1469.744735,0.0147187702211388
48,30.5105650425,1500.25533605,0.016610421978031743
49,29.7763159275,1530.03168797,0.016610421978031743
50,29.5606088638,1559.59233093,0.016610421978031743
51,27.7812850475,1587.37365699,0.016610421978031743
52,28.8872861862,1616.26098108,0.016610421978031743
53,29.0132689476,1645.27428699,0.016610421978031743
54,30.1678819656,1675.44220686,0.016610421978031743
55,28.116797924,1703.55904388,0.016610421978031743
56,27.2752630711,1730.83434296,0.016610421978031743
57,30.3469338417,1761.18131685,0.016610421978031743
58,30.9927401543,1792.17409301,0.016610421978031743
59,31.8616700172,1824.03580308,0.016610421978031743
60,32.6101708412,1856.64601088,0.016610421978031743
61,32.6883859634,1889.33443499,0.016610421978031743
62,29.402490139,1918.73696208,0.016610421978031743
63,29.0060818195,1947.74308085,0.016610421978031743
64,32.7488939762,1980.49201488,0.016610421978031743
65,34.008491993,2014.50054693,0.016610421978031743
66,30.6734941006,2045.17407799,0.016610421978031743
67,33.2093069553,2078.38342285,0.016610421978031743
68,31.8112940788,2110.19476199,0.016610421978031743
69,35.3669438362,2145.56174088,0.016610421978031743
70,30.8821439743,2176.44392395,0.016610421978031743
71,30.8032038212,2207.24716687,0.016610421978031743
72,29.9581730366,2237.20537806,0.016610421978031743
73,28.2887649536,2265.49418187,0.016610421978031743
74,30.3574819565,2295.85170388,0.016610421978031743
75,30.3941588402,2326.24590087,0.016610421978031743
76,30.123374939,2356.36931491,0.016610421978031743
77,28.8568780422,2385.22622991,0.016610421978031743
78,31.5504748821,2416.77674294,0.016610421978031743
79,30.7952837944,2447.57763386,0.016610421978031743
80,30.9269628525,2478.50463486,0.016610421978031743
81,28.2232370377,2506.7279129,0.016610421978031743
82,31.0454030037,2537.77335596,0.016610421978031743
83,27.8891367912,2565.66253185,0.016610421978031743
84,27.9799191952,2593.64248705,0.016610421978031743
85,32.0742819309,2625.71680999,0.016610421978031743
86,28.518433094,2654.23528194,0.016610421978031743
87,33.5027570724,2687.73807597,0.016610421978031743
88,32.1593801975,2719.89749408,0.016610421978031743
89,29.7118010521,2749.60933805,0.016610421978031743
90,32.2456030846,2781.85497904,0.016610421978031743
91,29.883742094,2811.73875904,0.016610421978031743
92,32.3073790073,2844.04618192,0.016610421978031743
93,31.022536993,2875.06875587,0.016610421978031743
94,27.5703840256,2902.63917994,0.016610421978031743
95,31.3399031162,2933.97911501,0.016610421978031743
96,30.5093750954,2964.48852897,0.016610421978031743
97,30.2782411575,2994.76680708,0.016610421978031743
98,29.2440128326,3024.01085687,0.016610421978031743
99,30.5816581249,3054.59255004,0.016610421978031743
100,30.7287819386,3085.32136989,0.016610421978031743
101,28.5450739861,3113.86647987,0.016610421978031743
102,32.0465109348,3145.91303086,0.016610421978031743
103,30.9148378372,3176.82790589,0.016610421978031743
104,28.6253190041,3205.453269,0.016610421978031743
105,32.3844668865,3237.83777189,0.016610421978031743
106,32.3418388367,3270.17964888,0.016610421978031743
107,30.8213150501,3301.00100303,0.016610421978031743
108,30.4137511253,3331.41479301,0.016610421978031743
109,28.2708590031,3359.68567991,0.016610421978031743
110,29.0325751305,3388.71829104,0.016610421978031743
111,28.3212242126,3417.03955507,0.016610421978031743
112,32.0355291367,3449.07511902,0.016610421978031743
113,32.5904319286,3481.6655879,0.016610421978031743
114,32.5239160061,3514.18953991,0.016610421978031743
115,29.7265992165,3543.91617608,0.016610421978031743
116,31.0053019524,3574.92151785,0.016610421978031743
117,30.6496839523,3605.5712409,0.016610421978031743
118,30.6246469021,3636.19592786,0.016610421978031743
119,31.3641209602,3667.56008601,0.016610421978031743
120,31.3250188828,3698.88514185,0.016610421978031743
121,31.417910099,3730.30309105,0.016610421978031743
122,34.9164619446,3765.21958089,0.016610421978031743
123,32.099588871,3797.31921291,0.016610421978031743
124,32.7789640427,3830.09821796,0.016610421978031743
125,33.476252079,3863.57451105,0.016610421978031743
126,30.2854208946,3893.85996985,0.016610421978031743
127,32.8504259586,3926.71043491,0.016610421978031743
128,30.9659209251,3957.67639399,0.016610421978031743
129,29.4625821114,3987.13901305,0.016610421978031743
130,32.1388230324,4019.27786088,0.016610421978031743
131,32.6618590355,4051.93975806,0.016610421978031743
132,29.7569439411,4081.696738,0.016610421978031743
133,28.630022049,4110.32679796,0.016610421978031743
134,31.8291988373,4142.15603089,0.016610421978031743
135,31.3271350861,4173.48320293,0.016610421978031743
136,34.6664619446,4208.14969492,0.016610421978031743
137,27.4644341469,4235.61416602,0.016610421978031743
138,32.7387859821,4268.352988,0.016610421978031743
139,29.0847508907,4297.4377749,0.016610421978031743
140,31.3151161671,4328.75292802,0.016610421978031743
141,29.5092380047,4358.26220489,0.016610421978031743
142,31.9488608837,4390.21110392,0.016610421978031743
143,32.902132988,4423.113276,0.016610421978031743
144,32.4891359806,4455.60244989,0.016610421978031743
145,30.0666880608,4485.66917491,0.016610421978031743
146,35.1062750816,4520.77549005,0.016610421978031743
147,33.2729859352,4554.04851699,0.016610421978031743
148,29.748513937,4583.79706788,0.016610421978031743
149,31.033520937,4614.83062696,0.016610421978031743
150,31.7024059296,4646.53307295,0.016610421978031743
151,32.0959749222,4678.62908697,0.016610421978031743
152,32.3247680664,4710.95389295,0.016610421978031743
153,29.9070110321,4740.86092997,0.016610421978031743
154,31.8154969215,4772.67646694,0.016610421978031743
155,31.0812280178,4803.75773406,0.016610421978031743
156,32.2568440437,4836.01462197,0.016610421978031743
157,26.7707109451,4862.78537798,0.016610421978031743
158,33.0286638737,4895.81408095,0.016610421978031743
159,36.266879797,4932.08099985,0.016610421978031743
160,30.6002719402,4962.68131185,0.016610421978031743
161,33.6871562004,4996.36850405,0.016610421978031743
162,30.7148790359,5027.08342099,0.016610421978031743
163,29.2900731564,5056.37353206,0.016610421978031743
164,33.2600009441,5089.6335659,0.016610421978031743
165,31.5863330364,5121.21993804,0.016610421978031743
166,33.3354468346,5154.55542088,0.016610421978031743
167,29.6109161377,5184.16638207,0.016610421978031743
168,33.0988957882,5217.26531386,0.016610421978031743
169,30.6387429237,5247.90409493,0.016610421978031743
170,28.7154781818,5276.61961007,0.016610421978031743
171,27.7779200077,5304.39757299,0.016610421978031743
172,33.3107378483,5337.7083509,0.016610421978031743
173,30.5101258755,5368.21851587,0.016610421978031743
174,28.9660999775,5397.18465304,0.016610421978031743
175,30.5393698215,5427.72406387,0.016610421978031743
176,27.1379549503,5454.86205697,0.016610421978031743
177,29.0881509781,5483.950248,0.016610421978031743
178,31.3361411095,5515.28642201,0.016610421978031743
179,32.1346430779,5547.42111206,0.016610421978031743
180,30.7554810047,5578.17662787,0.016610421978031743
181,32.391669035,5610.56833506,0.016610421978031743
182,28.3244888783,5638.89286089,0.016610421978031743
183,28.7513709068,5667.64426994,0.016610421978031743
184,27.6650719643,5695.30938101,0.016610421978031743
185,29.8091700077,5725.11859298,0.016610421978031743
186,29.3837378025,5754.50236988,0.016610421978031743
187,29.6271891594,5784.12959504,0.016610421978031743
188,30.6339991093,5814.76363206,0.016610421978031743
189,31.6285948753,5846.39226294,0.016610421978031743
190,33.7961041927,5880.18840408,0.016610421978031743
191,30.4034981728,5910.59193802,0.016610421978031743
192,30.3970460892,5940.98902297,0.016610421978031743
193,30.1949648857,5971.18402386,0.016610421978031743
194,31.1742999554,6002.35836196,0.016610421978031743
195,30.7989959717,6033.15739489,0.016610421978031743
196,31.3709130287,6064.52834988,0.016610421978031743
197,30.2575550079,6094.78594208,0.016610421978031743
198,32.0971901417,6126.88316703,0.0170815427146926
199,31.1683671474,6158.05157304,0.0170815427146926
200,27.1538579464,6185.20545793,0.0170815427146926
201,29.9281320572,6215.13362598,0.0170815427146926
202,30.9957060814,6246.12935805,0.0170815427146926
203,27.9766559601,6274.10605097,0.0170815427146926
204,28.1717050076,6302.27779388,0.0170815427146926
205,29.3753149509,6331.65314603,0.0170815427146926
206,31.0187809467,6362.67196488,0.0170815427146926
207,29.1744599342,6391.84646297,0.0170815427146926
208,31.8292520046,6423.67575788,0.0170815427146926
209,28.3066089153,6451.98240685,0.0170815427146926
210,30.7492580414,6482.7317009,0.0170815427146926
211,32.4851150513,6515.21685505,0.0170815427146926
212,29.0386190414,6544.25551105,0.0170815427146926
213,27.2378079891,6571.49335694,0.0170815427146926
214,30.2146401405,6601.70804,0.0170815427146926
215,32.7047848701,6634.41285992,0.0170815427146926
216,33.9438180923,6668.35671496,0.0170815427146926
217,27.8547158241,6696.21146989,0.0170815427146926
218,34.9616498947,6731.17315793,0.0170815427146926
219,32.0133569241,6763.186553,0.0170815427146926
220,34.3038721085,6797.49046397,0.0170815427146926
221,27.0719950199,6824.56249404,0.0170815427146926
222,28.9931569099,6853.55568695,0.0170815427146926
223,27.6264410019,6881.18216586,0.0170815427146926
224,29.8787441254,6911.06095099,0.0170815427146926
225,30.7864120007,6941.84740186,0.0170815427146926
226,31.2994589806,6973.14689898,0.0170815427146926
227,31.8485319614,7004.995471,0.0170815427146926
228,31.8266608715,7036.82216692,0.0170815427146926
229,31.6401238441,7068.46232891,0.0170815427146926
230,30.9552090168,7099.41757607,0.0170815427146926
231,31.6703779697,7131.08799195,0.0170815427146926
