Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
157,44.4208569527,7245.02629089,0.017961237521749555
158,42.5810520649,7287.60738301,0.017961237521749555
159,48.7016789913,7336.30910301,0.017961237521749555
160,45.4799759388,7381.78912091,0.017961237521749555
161,50.2285039425,7432.01766801,0.017961237521749555
162,40.7388501167,7472.75655699,0.017961237521749555
163,43.6239640713,7516.38056207,0.017961237521749555
164,44.3796460629,7560.76024795,0.017961237521749555
165,45.7444050312,7606.50469398,0.017961237521749555
166,47.0219118595,7653.5266459,0.017961237521749555
167,49.1739928722,7702.70067787,0.017961237521749555
168,45.4519660473,7748.15268397,0.017961237521749555
169,50.4692361355,7798.621948,0.017961237521749555
170,50.748803854,7849.37079287,0.017961237521749555
171,51.2815361023,7900.65236807,0.017961237521749555
172,46.2867338657,7946.93914294,0.017961237521749555
173,49.1824958324,7996.12167788,0.017961237521749555
174,40.1724760532,8036.29419494,0.017961237521749555
175,43.8535208702,8080.14775491,0.017961237521749555
176,44.1336820126,8124.28147602,0.017961237521749555
177,45.5295639038,8169.81107998,0.017961237521749555
178,44.9924550056,8214.80357504,0.017961237521749555
179,47.0643899441,8261.86800599,0.017961237521749555
180,44.6726810932,8306.54073,0.017961237521749555
181,50.1686780453,8356.70944595,0.017961237521749555
182,43.6523349285,8400.36181998,0.017961237521749555
183,46.8193202019,8447.18117905,0.017961237521749555
184,45.9983680248,8493.17958307,0.017961237521749555
185,46.3107311726,8539.49035406,0.017961237521749555
186,45.2061190605,8584.69651604,0.017961237521749555
187,44.1824581623,8628.87900305,0.017961237521749555
188,46.8047981262,8675.68383002,0.017961237521749555
189,41.7677280903,8717.45159101,0.017961237521749555
190,45.4579269886,8762.90955806,0.017961237521749555
191,45.2478890419,8808.15748596,0.017961237521749555
192,44.1208679676,8852.27839303,0.017961237521749555
193,41.2230279446,8893.50145888,0.017961237521749555
194,40.953207016,8934.45470595,0.017961237521749555
195,49.1166799068,8983.57142186,0.017961237521749555
196,45.4222409725,9028.99369597,0.017961237521749555
