Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
49,11.2153749466,565.896108866,0.031863244504543156
50,11.2075970173,577.103744984,0.031863244504543156
51,11.1922779083,588.296053886,0.031878833058329815
52,11.1691510677,599.465244055,0.03206757965248272
53,11.1666460037,610.631928921,0.03206757965248272
54,11.2418589592,621.873828888,0.03206757965248272
55,11.1864280701,633.060297966,0.03206757965248272
56,11.1615741253,644.221914053,0.03206757965248272
57,11.1799919605,655.401944876,0.03224410559027197
58,11.2116429806,666.613627911,0.03224410559027197
59,11.1855499744,677.799218893,0.03224410559027197
60,11.1965501308,688.995805025,0.03224410559027197
61,11.2059381008,700.201781988,0.03224410559027197
62,11.1773991585,711.379219055,0.03224410559027197
63,11.1882779598,722.56753397,0.03224410559027197
64,11.2168779373,733.784452915,0.03224410559027197
65,11.1932160854,744.977699995,0.03224410559027197
66,11.2154409885,756.193177938,0.03224410559027197
67,11.2133069038,767.406523943,0.03224410559027197
68,11.2600910664,778.666652918,0.03224410559027197
69,11.1958091259,789.862498999,0.03224410559027197
70,11.2012000084,801.063736916,0.03224410559027197
71,11.200494051,812.264256954,0.03224410559027197
72,11.2043800354,823.468674898,0.03224410559027197
73,11.2029290199,834.671640873,0.03224410559027197
74,11.2173070908,845.888983011,0.03224410559027197
75,11.2166929245,857.105718851,0.03224410559027197
76,11.2048912048,868.310646057,0.03224410559027197
77,11.2080719471,879.518750906,0.03224410559027197
78,11.198649168,890.717437029,0.03224410559027197
79,11.2096450329,901.927119017,0.03224410559027197
80,11.1838300228,913.110996962,0.03224410559027197
81,11.2117788792,924.322814941,0.03224410559027197
82,11.1914129257,935.514268875,0.03224410559027197
83,11.1929450035,946.707257032,0.03224410559027197
84,11.1996529102,957.906951904,0.03224410559027197
85,11.1967589855,969.103749037,0.03224410559027197
86,11.2059559822,980.309743881,0.03224410559027197
87,11.2121760845,991.521955013,0.03224410559027197
88,11.2114799023,1002.7334609,0.03224410559027197
89,11.213093996,1013.94659305,0.03224410559027197
90,11.2167320251,1025.16336203,0.03224410559027197
91,11.1961429119,1036.35954094,0.03224410559027197
92,11.2156319618,1047.57520795,0.03224410559027197
93,11.1929368973,1058.76818395,0.03224410559027197
94,11.1982600689,1069.96647501,0.03224410559027197
95,11.2038888931,1081.17040086,0.03224410559027197
96,11.2096018791,1092.38004184,0.03224410559027197
97,11.2052440643,1103.5853219,0.03224410559027197
98,11.1962680817,1114.78162694,0.03224410559027197
99,11.2084209919,1125.99008584,0.03224410559027197
100,11.2329759598,1137.22309899,0.03224410559027197
101,11.2113640308,1148.43449903,0.03224410559027197
102,11.2119209766,1159.64646101,0.03224410559027197
103,11.2054390907,1170.85193706,0.03224410559027197
104,11.2099878788,1182.06196189,0.03224410559027197
105,11.2137238979,1193.27572489,0.03224410559027197
106,11.2804579735,1204.55621791,0.03224410559027197
107,11.2273569107,1215.78361392,0.03224410559027197
108,11.2221701145,1227.00582004,0.03224410559027197
109,11.2152011395,1238.22106099,0.03224410559027197
110,11.2140021324,1249.43510103,0.03224410559027197
111,11.2250478268,1260.66018486,0.03224410559027197
112,11.1969790459,1271.85719991,0.03224410559027197
113,11.2057249546,1283.062953,0.03224410559027197
114,11.1932110786,1294.25618792,0.03224410559027197
115,11.203783989,1305.46001196,0.03224410559027197
116,11.1923770905,1316.652426,0.03224410559027197
117,11.2312269211,1327.88368487,0.03224410559027197
118,11.198554039,1339.08228397,0.03224410559027197
119,11.2103319168,1350.29264998,0.03224410559027197
120,11.2102179527,1361.50289392,0.03224410559027197
121,11.2075870037,1372.71051884,0.03224410559027197
122,11.2279219627,1383.93847489,0.03224410559027197
123,11.1894140244,1395.127918,0.03224410559027197
124,11.2060501575,1406.33400702,0.03224410559027197
125,11.1780641079,1417.51210999,0.03224410559027197
126,11.194783926,1428.70691895,0.03224410559027197
127,11.2466731071,1439.95362902,0.03224410559027197
128,11.2022559643,1451.15591693,0.03224410559027197
129,11.2203929424,1462.37634492,0.03224410559027197
130,11.2106320858,1473.58701801,0.03224410559027197
131,11.2014219761,1484.78847885,0.03224410559027197
132,11.1997468472,1495.98825788,0.03224410559027197
133,11.2005600929,1507.18885899,0.03224410559027197
134,11.2099978924,1518.39889288,0.03224410559027197
135,11.2004830837,1529.59941602,0.03224410559027197
136,11.1962990761,1540.79574895,0.03224410559027197
137,11.2036390305,1551.99942493,0.03224410559027197
138,11.2053630352,1563.20482588,0.03224410559027197
139,11.1947309971,1574.39959192,0.03224410559027197
140,11.1922490597,1585.59187603,0.03224410559027197
141,11.1936531067,1596.78556705,0.03224410559027197
142,11.2059919834,1607.99159598,0.03224410559027197
143,11.1937811375,1619.18541098,0.03224410559027197
144,11.1972401142,1630.38268995,0.03224410559027197
145,11.1891109943,1641.5718379,0.03224410559027197
146,11.1815130711,1652.75338602,0.03224410559027197
147,11.2114899158,1663.9649179,0.03224410559027197
148,11.2040069103,1675.16896486,0.03224410559027197
149,11.1868851185,1686.35588598,0.03224410559027197
150,11.1889269352,1697.54484987,0.03224410559027197
151,11.1975879669,1708.74247694,0.03224410559027197
152,11.1838629246,1719.92637587,0.03224410559027197
153,11.1918940544,1731.11830592,0.03224410559027197
154,11.2151708603,1742.33351588,0.03224410559027197
155,11.2048940659,1753.53844595,0.03224410559027197
156,11.1859970093,1764.72446704,0.03224410559027197
157,11.1847510338,1775.90925789,0.03224410559027197
158,11.2199261189,1787.12921906,0.03224410559027197
159,11.1969959736,1798.326262,0.03224410559027197
160,11.189661026,1809.51595998,0.03224410559027197
161,11.2057840824,1820.72178006,0.03224410559027197
162,11.2291779518,1831.95099401,0.03224410559027197
163,11.1922800541,1843.14331102,0.03224410559027197
164,11.1977579594,1854.34110284,0.03224410559027197
165,11.2045869827,1865.54572797,0.03224410559027197
166,11.208427906,1876.75418186,0.03224410559027197
167,11.1936879158,1887.94790387,0.03224410559027197
168,11.210766077,1899.15870595,0.03224410559027197
169,11.1903419495,1910.34908485,0.03224410559027197
170,11.1847038269,1921.53382587,0.03224410559027197
171,11.187638998,1932.72150087,0.03224410559027197
172,11.2067220211,1943.9282589,0.03224410559027197
173,11.2130270004,1955.14132285,0.03224410559027197
174,11.2125880718,1966.35395002,0.03224410559027197
175,11.208340168,1977.562325,0.03224410559027197
176,11.189841032,1988.75220299,0.03224410559027197
177,11.2013170719,1999.95355701,0.03224410559027197
178,11.2054188251,2011.15901184,0.03224410559027197
179,11.1901819706,2022.34923196,0.03224410559027197
180,11.206371069,2033.55564094,0.03224410559027197
181,11.1955368519,2044.75121689,0.03224410559027197
182,11.2008121014,2055.95206904,0.03224410559027197
183,11.1891770363,2067.14128399,0.03224410559027197
184,11.1861031055,2078.32742596,0.03224410559027197
185,11.194437027,2089.52189898,0.03224410559027197
186,11.2080249786,2100.72995901,0.03224410559027197
187,11.2162759304,2111.94627285,0.03224410559027197
188,11.1955389977,2123.14183784,0.03224410559027197
189,11.1992199421,2134.34109783,0.03224410559027197
190,11.2123029232,2145.55343795,0.03224410559027197
191,11.1879639626,2156.74144101,0.03224410559027197
192,11.2091150284,2167.95059395,0.03224410559027197
193,11.2044692039,2179.15510106,0.03224410559027197
194,11.2023620605,2190.35749793,0.03224410559027197
195,11.2098898888,2201.56741786,0.03224410559027197
196,11.210901022,2212.77835703,0.03224410559027197
197,11.2123348713,2223.99072886,0.03224410559027197
198,11.1896688938,2235.18043089,0.03224410559027197
199,11.1987118721,2246.37918186,0.03224410559027197
200,11.202080965,2257.58129692,0.03224410559027197
201,11.2130689621,2268.79440188,0.03224410559027197
202,11.2158110142,2280.01025105,0.03224410559027197
203,11.2143981457,2291.22468805,0.03224410559027197
204,11.1882050037,2302.41292906,0.03224410559027197
205,11.1968371868,2313.60980606,0.03224410559027197
206,11.195775032,2324.80561805,0.03224410559027197
207,11.2200469971,2336.02570295,0.03224410559027197
208,11.202685833,2347.22842884,0.03224410559027197
209,11.1786968708,2358.40716386,0.03224410559027197
210,11.2336959839,2369.64090586,0.03224410559027197
211,11.211616993,2380.852561,0.03224410559027197
212,11.2128410339,2392.06543899,0.03224410559027197
213,11.2036058903,2403.26908088,0.03224410559027197
214,11.190625906,2414.45974183,0.03224410559027197
215,11.1801140308,2425.63989496,0.03224410559027197
216,11.1963980198,2436.83632994,0.03224410559027197
217,11.1979699135,2448.03432894,0.03224410559027197
218,11.1942079067,2459.22857594,0.03224410559027197
219,11.1932919025,2470.42190289,0.03224410559027197
220,11.2049729824,2481.62691283,0.03224410559027197
221,11.1831490993,2492.81009793,0.03224410559027197
222,11.185254097,2503.99537802,0.03224410559027197
223,11.1845648289,2515.17997789,0.03224410559027197
224,11.1871678829,2526.36718488,0.03224410559027197
225,11.2280721664,2537.59529305,0.03224410559027197
226,11.1960129738,2548.79134393,0.03224410559027197
227,11.2441179752,2560.035501,0.03224410559027197
228,11.1938610077,2571.22938704,0.03224410559027197
229,11.1824040413,2582.41182899,0.03224410559027197
230,11.19551301,2593.60737586,0.03224410559027197
231,11.2059898376,2604.81340384,0.03224410559027197
232,11.2010211945,2616.01446104,0.03224410559027197
233,11.2004041672,2627.21490002,0.03224410559027197
234,11.2029190063,2638.41785693,0.03224410559027197
235,11.1938688755,2649.61176491,0.03224410559027197
236,11.1894290447,2660.80123091,0.03224410559027197
237,11.1884460449,2671.98971391,0.03224410559027197
238,11.1912579536,2683.18102098,0.03224410559027197
239,11.1848750114,2694.36593103,0.03224410559027197
240,11.2132940292,2705.57926297,0.03224410559027197
241,11.1916120052,2716.77091193,0.03224410559027197
242,11.1902439594,2727.96118093,0.03224410559027197
243,11.201458931,2739.16267896,0.03224410559027197
244,11.2239151001,2750.38663006,0.03224410559027197
245,11.2010982037,2761.58775806,0.03224410559027197
246,11.1923649311,2772.7801609,0.03224410559027197
247,11.1955530643,2783.97575593,0.03224410559027197
248,11.2108950615,2795.18669105,0.03224410559027197
249,11.1827049255,2806.36943293,0.03224410559027197
250,11.2199270725,2817.589396,0.03224410559027197
251,11.2108728886,2828.80030394,0.03224410559027197
252,11.1974389553,2839.99777985,0.03224410559027197
253,11.1941831112,2851.19200206,0.03224410559027197
254,11.2007110119,2862.39275002,0.03224410559027197
255,11.1930570602,2873.58584404,0.03224410559027197
256,11.2177741528,2884.80365705,0.03224410559027197
257,11.1980009079,2896.00169587,0.03224410559027197
258,11.2009708881,2907.20270491,0.03224410559027197
259,11.1981420517,2918.40088606,0.03224410559027197
260,11.2326638699,2929.63357592,0.03224410559027197
261,11.2034921646,2940.83710504,0.03224410559027197
262,11.1867029667,2952.02384686,0.03224410559027197
263,11.1999950409,2963.22388005,0.03224410559027197
264,11.193461895,2974.4173789,0.03224410559027197
265,11.191202879,2985.60861993,0.03224410559027197
266,11.2115418911,2996.82020092,0.03224410559027197
267,11.192786932,3008.013026,0.03224410559027197
268,11.1757321358,3019.18879199,0.03224410559027197
269,11.2342910767,3030.42312193,0.03224410559027197
270,11.187048912,3041.61020684,0.03224410559027197
271,11.1965858936,3052.80683088,0.03224410559027197
272,11.2016088963,3064.00847793,0.03224410559027197
273,11.1843299866,3075.19284296,0.03224410559027197
274,11.1884720325,3086.38135099,0.03224410559027197
275,11.2499010563,3097.63129091,0.03224410559027197
276,11.2076737881,3108.83900285,0.03224410559027197
277,11.1811420918,3120.02018094,0.03224410559027197
278,11.1933341026,3131.21355104,0.03224410559027197
279,11.2172708511,3142.43084884,0.03224410559027197
280,11.1934800148,3153.62435889,0.03224410559027197
281,11.2038640976,3164.82825994,0.03224410559027197
282,11.20414114,3176.03243899,0.03224410559027197
283,11.1927499771,3187.22522402,0.03224410559027197
284,11.204885006,3198.43014097,0.03224410559027197
285,11.2065591812,3209.63673806,0.03224410559027197
286,11.1920218468,3220.82879591,0.03224410559027197
287,11.1951229572,3232.02395487,0.03224410559027197
288,11.1792700291,3243.203264,0.03224410559027197
289,11.2071290016,3254.4104259,0.03224410559027197
290,11.2038099766,3265.61427188,0.03224410559027197
291,11.1964979172,3276.8108089,0.03224410559027197
292,11.1748712063,3287.98571706,0.03224410559027197
293,11.2066998482,3299.19245291,0.03224410559027197
294,11.2139830589,3310.40647006,0.03224410559027197
295,11.1984410286,3321.604949,0.03224410559027197
296,11.2228779793,3332.82786393,0.03224410559027197
297,11.1980090141,3344.02590895,0.03224410559027197
298,11.1982820034,3355.22423005,0.03224410559027197
299,11.1841540337,3366.40842104,0.03224410559027197
300,11.1885070801,3377.59696293,0.03224410559027197
301,11.2071712017,3388.80417204,0.03224410559027197
302,11.2073359489,3400.01154685,0.03224410559027197
303,11.2038271427,3411.21540904,0.03224410559027197
304,11.1965539455,3422.41200089,0.03224410559027197
305,11.1964609623,3433.6084969,0.03224410559027197
306,11.2243490219,3444.83287287,0.03224410559027197
307,11.1836709976,3456.01658797,0.03224410559027197
308,11.1989350319,3467.21555996,0.03224410559027197
309,11.1955749989,3478.41117191,0.03224410559027197
310,11.1939811707,3489.60519004,0.03224410559027197
311,11.2077670097,3500.81300402,0.03224410559027197
312,11.1957521439,3512.00879502,0.03224410559027197
313,11.192677021,3523.20151091,0.03224410559027197
314,11.201830864,3534.40337992,0.03224410559027197
315,11.2237839699,3545.62720084,0.03224410559027197
316,11.187474966,3556.81471395,0.03224410559027197
317,11.1920030117,3568.00675488,0.03224410559027197
318,11.1857008934,3579.19250488,0.03224410559027197
319,11.184431076,3590.37697291,0.03224410559027197
320,11.1944379807,3601.57144904,0.03224410559027197
321,11.1848499775,3612.75633788,0.03224410559027197
322,11.2058320045,3623.96220803,0.03224410559027197
323,11.2019648552,3635.16420889,0.03224410559027197
324,11.1827092171,3646.34695506,0.03224410559027197
325,11.1859791279,3657.532969,0.03224410559027197
326,11.2073638439,3668.74037385,0.03224410559027197
327,11.1868579388,3679.92727089,0.03224410559027197
328,11.192948103,3691.12025905,0.03224410559027197
329,11.2042479515,3702.324543,0.03224410559027197
330,11.1939210892,3713.51850104,0.03224410559027197
331,11.1969659328,3724.71550393,0.03224410559027197
332,11.1939229965,3735.90946484,0.03224410559027197
333,11.1872141361,3747.09671497,0.03224410559027197
334,11.1983499527,3758.29509497,0.03224410559027197
335,11.2054088116,3769.50053787,0.03224410559027197
336,11.2511351109,3780.75171804,0.03224410559027197
337,11.1937949657,3791.94555402,0.03224410559027197
338,11.2081859112,3803.15377784,0.03224410559027197
339,11.1901359558,3814.34395194,0.03224410559027197
340,11.1886279583,3825.5326159,0.03224410559027197
341,11.1832849979,3836.71594191,0.03224410559027197
342,11.2157549858,3847.93172097,0.03224410559027197
343,11.2099568844,3859.14171386,0.03224410559027197
344,11.2321190834,3870.37386703,0.03224410559027197
345,11.1901130676,3881.56401491,0.03224410559027197
346,11.1990258694,3892.76307893,0.03224410559027197
347,11.1979169846,3903.96103191,0.03224410559027197
348,11.1859719753,3915.14703989,0.03224410559027197
349,11.2034900188,3926.35056806,0.03224410559027197
350,11.213449955,3937.56405401,0.03224410559027197
351,11.2012639046,3948.76535487,0.03224410559027197
352,11.2055640221,3959.97095799,0.03224410559027197
353,11.1920888424,3971.16308784,0.03224410559027197
354,11.1977539062,3982.36087894,0.03224410559027197
355,11.2030930519,3993.5640099,0.03224410559027197
356,11.1999690533,4004.76401591,0.03224410559027197
357,11.1936969757,4015.95774484,0.03224410559027197
358,11.196242094,4027.15402198,0.03224410559027197
359,11.1794421673,4038.33350205,0.03224410559027197
360,11.184648037,4049.518188,0.03224410559027197
361,11.1849799156,4060.70320392,0.03224410559027197
362,11.1882090569,4071.89145303,0.03224410559027197
363,11.193898201,4083.08538604,0.03224410559027197
364,11.203471899,4094.28889585,0.03224410559027197
365,11.1956260204,4105.48455501,0.03224410559027197
366,11.1912798882,4116.6758759,0.03224410559027197
367,11.1816940308,4127.85760593,0.03224410559027197
368,11.2103979588,4139.06804395,0.03224410559027197
369,11.2085130215,4150.27659202,0.03224410559027197
370,11.1970739365,4161.47370291,0.03224410559027197
371,11.1690859795,4172.64282799,0.03224410559027197
372,11.191215992,4183.83408189,0.03224410559027197
373,11.1955528259,4195.02967787,0.03224410559027197
374,11.1950130463,4206.22473001,0.03224410559027197
375,11.1879258156,4217.41269183,0.03224410559027197
376,11.1976928711,4228.6104219,0.03224410559027197
377,11.1900799274,4239.80054092,0.03224410559027197
378,11.1955599785,4250.9961369,0.03224410559027197
379,11.2099580765,4262.20613194,0.03224410559027197
380,11.1954479218,4273.4016149,0.03224410559027197
381,11.2025310993,4284.60418701,0.03224410559027197
382,11.1974980831,4295.80172205,0.03224410559027197
383,11.1757230759,4306.97748303,0.03224410559027197
384,11.1994800568,4318.17700505,0.03224410559027197
385,11.1893651485,4329.36640406,0.03224410559027197
386,11.2084579468,4340.57490301,0.03224410559027197
387,11.2046937943,4351.77963185,0.03224410559027197
388,11.1932721138,4362.97293997,0.03224410559027197
389,11.1934058666,4374.16638088,0.03224410559027197
390,11.1875660419,4385.35398293,0.03224410559027197
391,11.2006540298,4396.55467391,0.03224410559027197
392,11.1969280243,4407.75163698,0.03224410559027197
393,11.2045061588,4418.956182,0.03224410559027197
394,11.1875531673,4430.14377403,0.03224410559027197
395,11.247879982,4441.39169097,0.03224410559027197
396,11.2001049519,4452.59183192,0.03224410559027197
397,11.2089021206,4463.80077004,0.03224410559027197
398,11.1943259239,4474.99513388,0.03224410559027197
399,11.2036240101,4486.19879389,0.03224410559027197
400,11.243612051,4497.44244599,0.03224410559027197
401,11.1954879761,4508.63796997,0.03224410559027197
402,11.1812160015,4519.81921601,0.03224410559027197
403,11.1958551407,4531.01511002,0.03224410559027197
404,11.2037639618,4542.21890998,0.03224410559027197
405,11.2195990086,4553.43854594,0.03224410559027197
406,11.1866919994,4564.62527585,0.03224410559027197
407,11.1857638359,4575.81107187,0.03224410559027197
408,11.2039787769,4587.01508784,0.03224410559027197
409,11.1759009361,4598.19102693,0.03224410559027197
410,11.1892340183,4609.3802979,0.03224410559027197
411,11.2022368908,4620.58257294,0.03224410559027197
412,11.1843061447,4631.76691198,0.03224410559027197
413,11.2005269527,4642.96747684,0.03224410559027197
414,11.1974918842,4654.16500592,0.03224410559027197
415,11.1929740906,4665.35802197,0.03224410559027197
416,11.1916677952,4676.54973483,0.03224410559027197
417,11.2449550629,4687.79472804,0.03224410559027197
418,11.1790499687,4698.97381902,0.03224410559027197
419,11.1983709335,4710.17222691,0.03224410559027197
420,11.173609972,4721.34587383,0.03224410559027197
421,11.1918890476,4732.53779793,0.03224410559027197
422,11.2051599026,4743.74299383,0.03224410559027197
423,11.1978909969,4754.94092298,0.03224410559027197
424,11.1911380291,4766.13209891,0.03224410559027197
425,11.2008228302,4777.33296084,0.03224410559027197
426,11.1958489418,4788.52884483,0.03224410559027197
427,11.1891009808,4799.71798301,0.03224410559027197
428,11.1953501701,4810.91337204,0.03224410559027197
429,11.200371027,4822.11378193,0.03224410559027197
430,11.2027111053,4833.31652999,0.03224410559027197
431,11.2561368942,4844.57270384,0.03224410559027197
432,11.2009351254,4855.77367902,0.03224410559027197
433,11.1979470253,4866.97166204,0.03224410559027197
434,11.2126588821,4878.18434787,0.03224410559027197
435,11.1950719357,4889.379457,0.03224410559027197
436,11.2029030323,4900.58238792,0.03224410559027197
437,11.1917030811,4911.77412796,0.03224410559027197
438,11.2051639557,4922.97933102,0.03224410559027197
439,11.1638491154,4934.14321899,0.03224410559027197
440,11.2030770779,4945.34633303,0.03224410559027197
441,11.1927390099,4956.5391109,0.03224410559027197
442,11.2098011971,4967.74894905,0.03224410559027197
443,11.2168869972,4978.96587205,0.03224410559027197
444,11.2138659954,4990.17977095,0.03224410559027197
445,11.2017960548,5001.38160706,0.03224410559027197
446,11.1863250732,5012.56797099,0.03224410559027197
447,11.1845629215,5023.75257587,0.03224410559027197
448,11.2279980183,5034.980618,0.03224410559027197
449,11.1958060265,5046.17646098,0.03224410559027197
450,11.2067620754,5057.38326192,0.03224410559027197
451,11.1865239143,5068.56981397,0.03224410559027197
452,11.1903338432,5079.7601819,0.03224410559027197
453,11.2156348228,5090.97584987,0.03224410559027197
454,11.2291390896,5102.205024,0.03224410559027197
455,11.1986329556,5113.40369487,0.03224410559027197
456,11.2073149681,5124.61104488,0.03224410559027197
457,11.1910970211,5135.80218005,0.03224410559027197
458,11.1940319538,5146.99624801,0.03224410559027197
459,11.2091670036,5158.20545101,0.03224410559027197
460,11.2083640099,5169.41385293,0.03224410559027197
461,11.1819000244,5180.59579206,0.03224410559027197
462,11.1979739666,5191.79380298,0.03224410559027197
463,11.2082960606,5203.00213599,0.03224410559027197
464,11.1990890503,5214.2012639,0.03224410559027197
465,11.2146990299,5225.41599894,0.03224410559027197
466,11.1881461143,5236.60418105,0.03224410559027197
467,11.2067470551,5247.81096697,0.03224410559027197
468,11.1948111057,5259.00581598,0.03224410559027197
469,11.185311079,5270.19116497,0.03224410559027197
470,11.2338109016,5281.42501783,0.03224410559027197
471,11.1869280338,5292.61198306,0.03224410559027197
472,11.1986601353,5303.81068206,0.03224410559027197
473,11.2097570896,5315.02047801,0.03224410559027197
474,11.1970100403,5326.21752191,0.03224410559027197
475,11.2194869518,5337.43704486,0.03224410559027197
476,11.2028949261,5348.63998699,0.03224410559027197
477,11.1857531071,5359.82577705,0.03224410559027197
478,11.2005548477,5371.0263679,0.03224410559027197
479,11.2053790092,5382.23178506,0.03224410559027197
480,11.1933341026,5393.42515802,0.03224410559027197
481,11.1988091469,5404.62400103,0.03224410559027197
482,11.1991920471,5415.82323003,0.03224410559027197
483,11.1993529797,5427.02262092,0.03224410559027197
484,11.206788063,5438.22944593,0.03224410559027197
485,11.1935911179,5449.42307401,0.03224410559027197
486,11.2060050964,5460.62911606,0.03224410559027197
487,11.185546875,5471.81469893,0.03224410559027197
488,11.2090141773,5483.02375007,0.03224410559027197
489,11.1954228878,5494.21921086,0.03224410559027197
490,11.2196757793,5505.43892384,0.03224410559027197
491,11.2054979801,5516.64445996,0.03224410559027197
492,11.2003779411,5527.84487796,0.03224410559027197
493,11.2030050755,5539.04792094,0.03224410559027197
494,11.196023941,5550.24398088,0.03224410559027197
495,11.2044410706,5561.44846106,0.03224410559027197
496,11.2132780552,5572.66177797,0.03224410559027197
497,11.2130439281,5583.87485695,0.03224410559027197
498,11.1973688602,5595.07227492,0.03224410559027197
499,11.2047891617,5606.27710104,0.03224410559027197
500,11.2028529644,5617.47999096,0.03224410559027197
501,11.2059211731,5628.68595004,0.03224410559027197
502,11.2058229446,5639.89181185,0.03224410559027197
503,11.189440012,5651.08129096,0.03224410559027197
504,11.1856029034,5662.26693296,0.03224410559027197
505,11.2185251713,5673.48549604,0.03224410559027197
506,11.2069571018,5684.69249105,0.03224410559027197
507,11.190103054,5695.88263202,0.03224410559027197
508,11.2186849117,5707.10135484,0.03224410559027197
509,11.2052519321,5718.30664396,0.03224410559027197
510,11.199557066,5729.50624204,0.03224410559027197
511,11.2138638496,5740.72014189,0.03224410559027197
512,11.2117521763,5751.93193102,0.03224410559027197
513,11.2131631374,5763.14513206,0.03224410559027197
514,11.1974778175,5774.34264684,0.03224410559027197
515,11.1987969875,5785.54148293,0.03224410559027197
516,11.214302063,5796.75582194,0.03224410559027197
517,11.1955480576,5807.951406,0.03224410559027197
518,11.2074809074,5819.15892386,0.03224410559027197
519,11.2123579979,5830.37132192,0.03224410559027197
520,11.1945028305,5841.56585884,0.03224410559027197
521,11.2080771923,5852.77397203,0.03224410559027197
522,11.2107300758,5863.98474193,0.03224410559027197
523,11.2029809952,5875.18775702,0.03224410559027197
524,11.2036540508,5886.39144802,0.03224410559027197
525,11.1990880966,5897.59057593,0.03224410559027197
526,11.210351944,5908.80096388,0.03224410559027197
527,11.1919322014,5919.99293303,0.03224410559027197
528,11.1949210167,5931.18789291,0.03224410559027197
529,11.2304399014,5942.41837096,0.03224410559027197
530,11.1996359825,5953.61804295,0.03224410559027197
531,11.2114698887,5964.82955694,0.03224410559027197
532,11.1931941509,5976.02278805,0.03224410559027197
533,11.2066009045,5987.22942495,0.03224410559027197
534,11.2147381306,5998.44420004,0.03224410559027197
535,11.195592165,6009.63983202,0.03224410559027197
536,11.1980040073,6020.83787298,0.03224410559027197
537,11.1998560429,6032.03776693,0.03224410559027197
538,11.2119860649,6043.24979091,0.03224410559027197
539,11.1952030659,6054.44503093,0.03224410559027197
540,11.2112660408,6065.65633297,0.03224410559027197
541,11.2213990688,6076.8777709,0.03224410559027197
542,11.2144370079,6088.09224892,0.03224410559027197
543,11.2034649849,6099.29575205,0.03224410559027197
544,11.1948900223,6110.49068093,0.03224410559027197
545,11.2016410828,6121.69235802,0.03224410559027197
546,11.2128479481,6132.90523195,0.03224410559027197
547,11.2006218433,6144.10589385,0.03224410559027197
548,11.2183010578,6155.324229,0.03224410559027197
549,11.1966230869,6166.52088904,0.03224410559027197
550,11.2181768417,6177.73910284,0.03224410559027197
551,11.2101960182,6188.94934297,0.03224410559027197
552,11.2197170258,6200.16909599,0.03224410559027197
553,11.203166008,6211.37228799,0.03224410559027197
554,11.2040450573,6222.57637191,0.03224410559027197
555,11.2106108665,6233.78703189,0.03224410559027197
556,11.2260439396,6245.01311088,0.03224410559027197
557,11.2086000443,6256.22174501,0.03224410559027197
558,11.2007329464,6267.42251301,0.03224410559027197
559,11.2003200054,6278.62287307,0.03224410559027197
560,11.1863398552,6289.80924988,0.03224410559027197
561,11.2119970322,6301.02127194,0.03224410559027197
562,11.2149071693,6312.23621607,0.03224410559027197
