Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,54.3570458889,84.8402338028,0.028087927720088963
1,54.51197505,139.352247953,0.028087927720088963
2,54.5111849308,193.863468885,0.028087927720088963
3,54.4806399345,248.344152927,0.028913303152860528
4,54.490003109,302.834198952,0.035958800223446954
5,54.4473540783,357.281594992,0.03651955514437956
6,54.4579558372,411.739591837,0.03651955514437956
7,54.5463368893,466.285968781,0.037563074104501895
8,54.5028641224,520.788873911,0.037563074104501895
9,54.577450037,575.366364956,0.03800176680026659
10,54.6442148685,630.010621786,0.03800176680026659
11,54.7136538029,684.724317789,0.039996379992689825
12,54.7010300159,739.425384998,0.039996379992689825
13,54.7820379734,794.207461834,0.04022910170460839
14,54.8573391438,849.064842939,0.04195057841599256
15,54.8310189247,903.895903826,0.04258100070076595
16,54.8213758469,958.717322826,0.0433309352312431
17,54.8607981205,1013.57816291,0.04382370673708142
18,54.790651083,1068.36885095,0.04548946880252405
19,54.8067491055,1123.17564297,0.04584083672938538
20,54.8596038818,1178.03528786,0.045915796503458624
21,54.8917989731,1232.92712688,0.0465412150549229
22,55.0116779804,1287.93884492,0.0474057543234181
23,55.0111551285,1342.95004201,0.04828881702777235
24,55.0349268913,1397.98500586,0.049507803443627145
25,55.1109828949,1453.09603882,0.050339433543025475
26,55.1017770767,1508.1978569,0.050339433543025475
27,55.1568570137,1563.35476398,0.05052067453720705
28,55.0397939682,1618.39459991,0.050617958659912185
29,55.1624510288,1673.55709291,0.051710264019869834
30,55.1554210186,1728.71255779,0.051710264019869834
31,55.1886100769,1783.90120292,0.052674300600806453
32,55.2321958542,1839.13343978,0.052674300600806453
33,55.2035689354,1894.33705187,0.05340378718266344
34,55.1493330002,1949.48643088,0.053686257550784273
35,55.2097558975,2004.69622684,0.05557622535897913
36,55.1868138313,2059.88307881,0.05557622535897913
37,55.2062439919,2115.08936191,0.05557622535897913
38,55.1451690197,2170.23457193,0.05557622535897913
39,55.2509970665,2225.485605,0.05557622535897913
40,55.07168293,2280.55732989,0.05557622535897913
41,55.020403862,2335.57777381,0.05636017565346378
42,55.0575561523,2390.63537097,0.05636017565346378
43,54.960036993,2445.59544992,0.05636017565346378
44,55.0430641174,2500.63855696,0.05636017565346378
45,55.2110979557,2555.84969592,0.05647242286325753
46,55.032597065,2610.88233399,0.05647242286325753
47,55.03886199,2665.92123485,0.056862617836160055
48,55.0369529724,2720.95822978,0.05711121677877273
49,55.1517469883,2776.11001897,0.057326377311285134
50,55.246404171,2831.35646701,0.05750627114652929
51,55.3319900036,2886.68849897,0.0576812574740683
52,55.176420927,2941.86496186,0.058315817461365084
53,55.1561419964,2997.02114797,0.058315817461365084
54,55.2106311321,3052.23181796,0.058356136004832714
55,55.305508852,3107.53736782,0.058356136004832714
56,55.1752829552,3162.71269584,0.058356136004832714
57,55.2093920708,3217.92212987,0.058872771469501546
58,55.2413129807,3273.16348195,0.058872771469501546
59,55.3611431122,3328.52465892,0.05953485199005614
60,55.3793239594,3383.90401888,0.05953485199005614
61,55.2893509865,3439.19341397,0.05953485199005614
62,55.1919949055,3494.38544178,0.05953658405158802
63,55.1137230396,3549.49920082,0.05953658405158802
64,55.2046229839,3604.70385599,0.05953658405158802
65,55.0974841118,3659.801373,0.05953658405158802
66,55.1812500954,3714.98266387,0.05953658405158802
67,55.1473970413,3770.13009882,0.05953658405158802
68,55.1108901501,3825.24103093,0.05953658405158802
69,55.1207039356,3880.36177993,0.05976170393790986
70,55.0839018822,3935.44572377,0.05976170393790986
71,55.0921680927,3990.53793097,0.05976170393790986
72,55.1682770252,4045.70624781,0.05976170393790986
73,55.0357410908,4100.74202895,0.05976170393790986
74,55.0219781399,4155.76405191,0.05976170393790986
75,55.1151750088,4210.87926698,0.05976170393790986
76,55.0717430115,4265.9510498,0.05976170393790986
77,55.0805590153,4321.03165197,0.05976170393790986
78,55.1410808563,4376.17276978,0.05976170393790986
79,55.0921001434,4431.26490998,0.05976170393790986
80,55.1505589485,4486.41551781,0.05976170393790986
81,55.0935211182,4541.50907898,0.05976170393790986
82,55.1876440048,4596.69674993,0.05976170393790986
83,55.2840490341,4651.98083687,0.05976170393790986
84,55.1123290062,4707.09320593,0.05976170393790986
85,55.1121330261,4762.20537782,0.05976170393790986
86,55.13195014,4817.33737397,0.05976170393790986
87,55.0902080536,4872.42762089,0.05976170393790986
88,55.1424608231,4927.57012081,0.05976170393790986
89,55.0546081066,4982.62476897,0.05976170393790986
90,55.0204591751,5037.64526701,0.05976170393790986
91,55.100924015,5092.74621797,0.05976170393790986
92,55.1075470448,5147.85380387,0.05976170393790986
93,55.1334080696,5202.987252,0.05976170393790986
94,55.2510049343,5258.23829579,0.05976170393790986
95,55.2470118999,5313.48535085,0.05976170393790986
96,55.1436808109,5368.62906981,0.05976170393790986
97,55.3225140572,5423.95162392,0.05976170393790986
98,55.1957850456,5479.14744782,0.05976170393790986
99,55.2092301846,5534.35671496,0.05976170393790986
100,55.1271188259,5589.48386979,0.05976170393790986
101,55.137458086,5644.62135792,0.05976170393790986
102,55.1836149693,5699.80501294,0.05976170393790986
103,55.0376150608,5754.84266996,0.05976170393790986
104,55.0649409294,5809.9076488,0.05976170393790986
105,55.1291980743,5865.03688598,0.05976170393790986
106,55.1128079891,5920.14973378,0.05976170393790986
107,55.0414280891,5975.19120097,0.05976170393790986
108,55.0257639885,6030.21700382,0.05976170393790986
109,55.0039148331,6085.22096181,0.05976170393790986
110,55.068655014,6140.28965282,0.05976170393790986
111,55.0301830769,6195.319875,0.05976170393790986
112,55.152586937,6250.47249794,0.05976170393790986
113,55.1276221275,6305.60015893,0.05976170393790986
114,55.0355789661,6360.63578081,0.05976170393790986
115,55.0736868382,6415.70950484,0.05976170393790986
116,54.9855778217,6470.69512081,0.05976170393790986
117,55.2023367882,6525.89748478,0.05976170393790986
118,55.2050600052,6581.10257196,0.05976170393790986
119,55.1619000435,6636.26450801,0.05976170393790986
120,55.1132040024,6691.37775087,0.05976170393790986
121,55.1478660107,6746.52565885,0.05976170393790986
122,55.1665580273,6801.69225287,0.05976170393790986
123,55.0253670216,6856.7176578,0.05976170393790986
124,55.2184479237,6911.93614483,0.05976170393790986
125,55.0900249481,6967.02620888,0.05976170393790986
126,55.0835981369,7022.10984898,0.05976170393790986
