Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,69.6322979927,82.7268879414,0.018346909889703018
1,64.9880251884,147.714954138,0.018556344996594934
2,66.7461400032,214.461133957,0.022269836808082127
3,63.1367499828,277.597924948,0.02470280590650893
4,64.4855670929,342.083533049,0.02556580556476094
5,65.4795281887,407.563099146,0.02556580556476094
6,68.5430099964,476.106148005,0.02556580556476094
7,62.9330191612,539.039204121,0.02556580556476094
8,59.7251138687,598.764354944,0.02556580556476094
9,70.3340079784,669.098402023,0.02556580556476094
10,64.9071080685,734.005548,0.02556580556476094
11,72.1401500702,806.145735025,0.02556580556476094
12,61.6414251328,867.787197113,0.02556580556476094
13,67.4189960957,935.206231117,0.02556580556476094
14,63.6371371746,998.843407154,0.02556580556476094
15,66.6622071266,1065.50565314,0.02556580556476094
16,62.5468449593,1128.05253601,0.02556580556476094
17,65.9000000954,1193.95257306,0.02556580556476094
18,70.0142960548,1263.96690416,0.02556580556476094
19,55.3887059689,1319.35564494,0.02556580556476094
20,70.1769208908,1389.53260303,0.02556580556476094
21,59.1207940578,1448.65344214,0.02556580556476094
22,56.9854650497,1505.6389451,0.02556580556476094
23,68.9841918945,1574.62317395,0.02556580556476094
24,63.3236730099,1637.94688296,0.02556580556476094
25,59.5693788528,1697.51629996,0.02556580556476094
26,67.782640934,1765.29897809,0.02556580556476094
27,64.1087708473,1829.40778899,0.02556580556476094
28,67.4751551151,1896.88298106,0.02556580556476094
29,67.7258431911,1964.60886216,0.02556580556476094
30,69.2448568344,2033.85375595,0.02556580556476094
31,63.6443591118,2097.49815416,0.02556580556476094
32,65.880120039,2163.37831211,0.02556580556476094
33,63.2428209782,2226.62117195,0.02556580556476094
34,66.587667942,2293.20888209,0.02556580556476094
35,64.3850710392,2357.59399199,0.02556580556476094
36,66.6746850014,2424.26871395,0.02556580556476094
37,61.4689099789,2485.73766112,0.02556580556476094
38,61.818816185,2547.55651712,0.02556580556476094
39,64.4229300022,2611.97948408,0.02556580556476094
40,62.5283298492,2674.50784898,0.02556580556476094
41,68.9128410816,2743.42072606,0.02556580556476094
42,66.6747920513,2810.09555602,0.02556580556476094
43,65.4910302162,2875.58662415,0.02556580556476094
44,64.7536180019,2940.34028101,0.02556580556476094
45,65.1230528355,3005.46337199,0.02556580556476094
46,60.236137867,3065.69954801,0.02556580556476094
47,59.2033519745,3124.90294003,0.02556580556476094
48,67.7753710747,3192.67834806,0.02556580556476094
49,58.3032960892,3250.98168015,0.02556580556476094
50,61.480604887,3312.46232295,0.02556580556476094
51,65.5944199562,3378.0567801,0.02556580556476094
52,62.0502729416,3440.10709,0.02556580556476094
53,62.5246939659,3502.63181996,0.02556580556476094
54,63.6544039249,3566.28626299,0.02556580556476094
55,62.9739511013,3629.26025105,0.02556580556476094
56,65.8716289997,3695.13191915,0.02556580556476094
57,65.142770052,3760.27472806,0.02556580556476094
58,64.7299239635,3825.00468993,0.02556580556476094
59,68.1304228306,3893.13514996,0.02556580556476094
60,67.5091128349,3960.64430094,0.02556580556476094
61,59.5716209412,4020.21596003,0.02556580556476094
62,66.352132082,4086.56813002,0.02556580556476094
63,64.7202589512,4151.28842711,0.02556580556476094
64,65.2242739201,4216.51272893,0.02556580556476094
65,66.6539750099,4283.16674304,0.02556580556476094
66,60.645113945,4343.81189394,0.02556580556476094
67,68.1270000935,4411.93893504,0.02556580556476094
68,64.4611079693,4476.40008211,0.02556580556476094
69,70.3197131157,4546.71983314,0.02556580556476094
