Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,1.69461798668,2.63453102112,0.018621750113161237
1,1.69256401062,4.32713794708,0.018621750113161237
2,1.69091296196,6.01809287071,0.018621750113161237
3,1.69770097733,7.71583294868,0.020584528234363676
4,1.69280815125,9.40867900848,0.020672285687990684
5,1.69091105461,11.0996310711,0.025582251627871012
6,1.69666194916,12.7963359356,0.025582251627871012
7,1.69596409798,14.4923379421,0.025582251627871012
8,1.70036292076,16.1927368641,0.02575426895549161
9,1.71050810814,17.9032859802,0.02667794795146807
10,1.70584011078,19.6091639996,0.02667794795146807
11,1.7045609951,21.3137629032,0.02719749751406196
12,1.69862794876,23.0124289989,0.02719749751406196
13,1.69798493385,24.7104539871,0.029596519209211542
14,1.71399307251,26.4244830608,0.029596519209211542
15,1.69545507431,28.1199760437,0.03083434445233076
16,1.68424797058,29.8042669296,0.03083434445233076
17,1.69211602211,31.4964199066,0.03303622983852396
18,1.70069599152,33.1971549988,0.035428574336112496
19,1.6917078495,34.8889038563,0.03670487295566116
20,1.69317293167,36.5821168423,0.03721392977921782
21,1.69222307205,38.274379015,0.03721392977921782
22,1.6869790554,39.9613969326,0.03806733921989353
23,1.69029521942,41.6517300606,0.03806733921989353
24,1.6959400177,43.3477098942,0.04025555224916643
25,1.69749999046,45.0452480316,0.04025555224916643
26,1.7081079483,46.7533929348,0.04025555224916643
27,1.69323182106,48.4466638565,0.04128193290286684
28,1.69210195541,50.1388058662,0.04128193290286684
29,1.69959306717,51.8384380341,0.04289272732401394
30,1.69859194756,53.5370688438,0.04357252962808774
31,1.71405816078,55.2511670589,0.04360496173052688
32,1.70056796074,56.951761961,0.04360496173052688
33,1.69678878784,58.6485898495,0.04360496173052688
34,1.71325492859,60.3618838787,0.04360496173052688
35,1.71195816994,62.0738840103,0.04360496173052688
36,1.70891404152,63.7828369141,0.04360496173052688
37,1.70409679413,65.4869718552,0.04360496173052688
38,1.70810103416,67.19511199,0.04360496173052688
39,1.7068707943,68.9020228386,0.04360496173052688
40,1.69425916672,70.5963230133,0.04360496173052688
41,1.70100808144,72.2973680496,0.04360496173052688
42,1.73050713539,74.0279140472,0.04360496173052688
43,1.70039391518,75.72833395,0.04360496173052688
44,1.7007830143,77.4291529655,0.04360496173052688
45,1.70677399635,79.1359598637,0.04360496173052688
46,1.7050178051,80.8410198689,0.04360496173052688
47,1.70313191414,82.5441918373,0.04360496173052688
48,1.71108913422,84.2553100586,0.04360496173052688
49,1.70750498772,85.9628498554,0.04360496173052688
50,1.70198202133,87.6648719311,0.04360496173052688
51,1.70600390434,89.3709149361,0.04360496173052688
52,1.70842289925,91.079376936,0.04360496173052688
53,1.70975589752,92.7891719341,0.04360496173052688
54,1.70393395424,94.4931468964,0.04360496173052688
55,1.70080804825,96.1939918995,0.04360496173052688
56,1.71501684189,97.9090468884,0.04360496173052688
57,1.70686411858,99.6159520149,0.04360496173052688
58,1.70128297806,101.317273855,0.04360496173052688
59,1.69696807861,103.014277935,0.04360496173052688
60,1.73453617096,104.748852015,0.04360496173052688
61,1.71106100082,106.45994997,0.04360496173052688
62,1.70806097984,108.168046951,0.04360496173052688
63,1.70555782318,109.873643875,0.04360496173052688
64,1.70975494385,111.583431959,0.04360496173052688
65,1.70791697502,113.291388035,0.04360496173052688
66,1.700507164,114.991934061,0.04360496173052688
67,1.70584797859,116.697829962,0.04360496173052688
68,1.71668791771,118.414548874,0.04360496173052688
69,1.71474981308,120.12933588,0.04360496173052688
70,1.70735406876,121.836726904,0.04360496173052688
71,1.71113801003,123.547903061,0.04360496173052688
72,1.71293592453,125.260876894,0.04360496173052688
73,1.70011281967,126.961027861,0.04360496173052688
74,1.70302605629,128.664099932,0.04360496173052688
75,1.7109401226,130.375077009,0.04360496173052688
76,1.7227640152,132.097878933,0.04360496173052688
77,1.69843411446,133.796350002,0.04360496173052688
78,1.70918893814,135.505581856,0.04360496173052688
79,1.71236109734,137.217983007,0.04360496173052688
80,1.70683693886,138.924871922,0.04360496173052688
81,1.71686911583,140.641777992,0.04360496173052688
82,1.70048499107,142.342308044,0.04360496173052688
83,1.69710111618,144.039448023,0.04360496173052688
84,1.70353198051,145.743015051,0.04360496173052688
85,1.70234298706,147.445395947,0.04360496173052688
86,1.70082783699,149.146267891,0.04360496173052688
87,1.69437813759,150.84068203,0.04360496173052688
88,1.70510697365,152.545825958,0.04360496173052688
89,1.71754598618,154.263408899,0.04360496173052688
90,1.70552611351,155.968975067,0.04360496173052688
91,1.7143599987,157.683372974,0.04360496173052688
92,1.70504903793,159.388459921,0.04360496173052688
93,1.69883084297,161.087318897,0.04360496173052688
94,1.70117402077,162.788532972,0.04360496173052688
95,1.70199203491,164.490561962,0.04360496173052688
96,1.70435500145,166.194963932,0.04360496173052688
97,1.70396089554,167.898958921,0.04360496173052688
98,1.69834208488,169.597336054,0.04360496173052688
99,1.70395493507,171.301327944,0.04360496173052688
100,1.70879793167,173.01016593,0.04360496173052688
101,1.70914721489,174.719351053,0.04360496173052688
102,1.70593500137,176.425323963,0.04360496173052688
103,1.70292782784,178.128291845,0.04360496173052688
104,1.71136403084,179.839693069,0.04360496173052688
105,1.71097803116,181.550709009,0.04360496173052688
106,1.70406603813,183.254802942,0.04360496173052688
107,1.71025514603,184.965095043,0.04360496173052688
108,1.703166008,186.668299913,0.04360496173052688
109,1.70072889328,188.369073868,0.04360496173052688
110,1.72178196907,190.090893984,0.04360496173052688
111,1.71177101135,191.802702904,0.04360496173052688
112,1.71105909348,193.513803005,0.04360496173052688
113,1.72009205818,195.233933926,0.04360496173052688
114,1.70428395271,196.938256979,0.04360496173052688
115,1.70478701591,198.64308095,0.04360496173052688
116,1.70978188515,200.352898836,0.04360496173052688
117,1.70802497864,202.060961008,0.04360496173052688
118,1.7070069313,203.768005848,0.04360496173052688
119,1.69943809509,205.467473984,0.04360496173052688
120,1.70818710327,207.175698996,0.04360496173052688
121,1.69407200813,208.869796991,0.04360496173052688
122,1.709897995,210.579732895,0.04360496173052688
123,1.70591306686,212.28567791,0.04360496173052688
124,1.70865297318,213.994374037,0.04360496173052688
125,1.70291304588,215.697324038,0.04360496173052688
126,1.70433402061,217.401691914,0.04360496173052688
127,1.70190596581,219.103634834,0.04360496173052688
128,1.70792794228,220.811607838,0.04360496173052688
129,1.71222090721,222.523866892,0.04360496173052688
130,1.69921803474,224.223124027,0.04360496173052688
131,1.70423102379,225.92739296,0.04360496173052688
132,1.70816802979,227.635587931,0.04360496173052688
133,1.70473718643,229.340362072,0.04360496173052688
134,1.7058570385,231.046257019,0.04360496173052688
135,1.70700001717,232.753300905,0.04360496173052688
136,1.70549416542,234.458832026,0.04360496173052688
137,1.70039105415,236.159260035,0.04360496173052688
138,1.70115303993,237.860450983,0.04360496173052688
139,1.7174038887,239.57789588,0.04360496173052688
140,1.7080950737,241.286025047,0.04360496173052688
141,1.70701289177,242.993075848,0.04360496173052688
142,1.70598888397,244.699108839,0.04360496173052688
143,1.7102959156,246.409441948,0.04360496173052688
144,1.70409798622,248.113579035,0.04360496173052688
145,1.70554995537,249.819155931,0.04360496173052688
146,1.71424484253,251.533445835,0.04360496173052688
147,1.70850515366,253.241991997,0.04360496173052688
148,1.70344400406,254.945477009,0.04360496173052688
149,1.71202301979,256.657538891,0.04360496173052688
150,1.70478391647,258.362362862,0.04360496173052688
151,1.70458483696,260.066984892,0.04360496173052688
152,1.70152497292,261.768548012,0.04360496173052688
153,1.69762396812,263.466210842,0.04360496173052688
154,1.70390820503,265.170155048,0.04360496173052688
155,1.70027184486,266.870462894,0.04360496173052688
156,1.71421194077,268.58471489,0.04360496173052688
157,1.70170402527,270.286457062,0.04360496173052688
158,1.70334792137,271.989830971,0.04360496173052688
159,1.69957184792,273.689441919,0.04360496173052688
160,1.72542500496,275.414914846,0.04360496173052688
161,1.70612502098,277.121077061,0.04360496173052688
162,1.71215987206,278.833273888,0.04360496173052688
163,1.69936609268,280.532681942,0.04360496173052688
164,1.70897698402,282.241695881,0.04360496173052688
165,1.70089101791,283.942620993,0.04360496173052688
166,1.70313596725,285.645797014,0.04360496173052688
167,1.69913196564,287.344975948,0.04360496173052688
168,1.70233011246,289.047343969,0.04360496173052688
169,1.71012282372,290.757505894,0.04360496173052688
170,1.70744800568,292.464993,0.04360496173052688
171,1.70488405228,294.16990304,0.04360496173052688
172,1.71812796593,295.888067961,0.04360496173052688
173,1.70034599304,297.588451862,0.04360496173052688
174,1.70687508583,299.295356989,0.04360496173052688
175,1.70861196518,301.004006863,0.04360496173052688
