Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
116,23.5997428894,3039.360852,0.1892390920051306
117,23.9024541378,3063.26334906,0.18953924793364527
118,23.9428989887,3087.20629501,0.18965498602470665
119,23.74355793,3110.94990206,0.1899227098506978
120,24.8508989811,3135.80084705,0.1899227098506978
121,25.9247989655,3161.72569299,0.1899227098506978
122,24.6992537975,3186.4249959,0.1899227098506978
123,25.3668899536,3211.79193306,0.1899227098506978
124,26.0851929188,3237.8771739,0.19014019571411747
125,26.0907151699,3263.96793509,0.19014019571411747
126,28.6261839867,3292.59416509,0.19014019571411747
127,27.089206934,3319.68341994,0.19014019571411747
128,23.6594369411,3343.34290099,0.19017835112877646
129,24.1590359211,3367.50198603,0.19017835112877646
130,26.5394740105,3394.04150391,0.19072015801656145
131,25.1597938538,3419.20134497,0.19072015801656145
132,24.018666029,3443.22005701,0.19072015801656145
133,24.1319279671,3467.3520329,0.19072015801656145
134,24.6119859219,3491.96406603,0.19072015801656145
135,25.8182389736,3517.78235507,0.1909757992946403
136,25.4379439354,3543.22034502,0.1909757992946403
137,26.4947369099,3569.71513295,0.19121427063615176
138,25.7740139961,3595.48919106,0.19121427063615176
139,24.9296879768,3620.41892791,0.19121427063615176
140,26.2268748283,3646.64584994,0.19121427063615176
141,25.6870009899,3672.33289504,0.19121427063615176
142,28.7636508942,3701.0965929,0.19121427063615176
143,27.9347949028,3729.03143692,0.19121427063615176
144,24.9814350605,3754.012918,0.19196052695401855
145,26.1290318966,3780.14199901,0.1920117188020156
146,25.2648890018,3805.40693402,0.1920117188020156
147,24.4662401676,3829.87322211,0.1920117188020156
148,23.9038569927,3853.77712512,0.1920117188020156
149,24.3662700653,3878.14344311,0.1920117188020157
150,24.6488180161,3902.79230595,0.1920117188020157
151,27.2890810966,3930.08144212,0.19201648822882814
152,24.4701371193,3954.55162406,0.19201680619061964
153,24.8747730255,3979.42644501,0.19201680619061964
154,25.7320058346,4005.15849495,0.19201680619061964
155,25.6561629772,4030.81470609,0.19201680619061978
156,26.177164793,4056.99191689,0.19201680619061978
157,25.169342041,4082.16130805,0.19201680619061978
158,24.3988349438,4106.56018806,0.19201680619062042
159,25.579064846,4132.13930297,0.19201680619062042
160,25.3883459568,4157.52769494,0.19201680619062078
161,25.3278391361,4182.85559011,0.19201680619062078
162,25.5787770748,4208.43441105,0.1920168061906209
163,24.0296189785,4232.464077,0.1920168061906209
164,24.4949309826,4256.95906305,0.1920168061906209
165,24.4637129307,4281.42282295,0.1920168061906209
166,25.9168410301,4307.33970809,0.19239518071910594
167,24.8708150387,4332.2105701,0.19284541461166227
168,24.3514130116,4356.56202793,0.19284541461166227
169,23.9254360199,4380.48751092,0.19284541461166227
170,24.2290341854,4404.71659708,0.19284541461166227
171,24.901473999,4429.61811805,0.19284541461166227
172,26.172866106,4455.79103112,0.19284541461166227
173,25.5666689873,4481.35774803,0.19284541461166235
174,25.3404781818,4506.69826913,0.19305081792708914
175,27.3887751102,4534.08709407,0.19305081792708914
176,24.1165041924,4558.20364213,0.19305081792708934
177,24.8119668961,4583.0156579,0.19305081792708934
178,24.8930621147,4607.90876412,0.1932441386945938
179,25.5902121067,4633.49902511,0.19326544213443403
180,25.2399909496,4658.73905993,0.19366702787330994
181,24.8111190796,4683.55022407,0.19370200367008697
182,25.724298954,4709.27456903,0.19379771016847738
183,24.7161529064,4733.99076796,0.193797710168478
184,25.4875349998,4759.47834802,0.1937977101684781
185,23.9630861282,4783.44148207,0.1945169397343743
186,24.0090649128,4807.45059204,0.1945169397343743
187,25.5153400898,4832.96598005,0.1945169397343743
188,27.1146740913,4860.08069801,0.1945169397343743
189,23.9408988953,4884.02164197,0.19487941617359952
190,25.57833004,4909.60001802,0.19487941617359952
191,25.4458482265,4935.04591513,0.19487941617359952
192,24.1060729027,4959.15203691,0.19487941617359952
193,25.1985771656,4984.35066509,0.19487941617359952
194,27.8676321507,5012.21834111,0.19490326330769153
195,23.2975769043,5035.51596498,0.19490326330769153
196,24.4540791512,5059.97009206,0.1953143879002361
197,25.3445000648,5085.31463909,0.19531438790023709
198,25.0380430222,5110.35272694,0.19531438790023709
199,27.577505827,5137.93028593,0.19531438790023709
200,24.5249760151,5162.45530701,0.19558624522955342
201,28.4266419411,5190.88199592,0.19649815963941705
202,26.9370131493,5217.81905508,0.19690928423196297
203,24.8396530151,5242.65875697,0.19690928423196297
204,24.752737999,5267.41154003,0.19730991608571952
205,24.8958110809,5292.30739808,0.19730991608571952
206,24.4111320972,5316.7185781,0.19730991608571952
207,24.4534518719,5341.17207789,0.19730991608571952
208,24.2329900265,5365.40511107,0.19730991608571957
209,25.0425741673,5390.44773006,0.1973200908629674
210,23.4894940853,5413.93726802,0.1973200908629674
211,23.7913160324,5437.72863102,0.1973200908629674
212,25.1926970482,5462.92137408,0.1973200908629674
213,24.5765788555,5487.49799991,0.1973200908629674
214,23.991314888,5511.4893589,0.1973210447483371
215,25.8926320076,5537.38203907,0.1973210447483371
216,26.4844999313,5563.86658502,0.19732136271012932
217,23.5123670101,5587.37899995,0.19744981927272412
218,23.5243999958,5610.90344596,0.19744981927272412
219,24.3492181301,5635.25271106,0.19744981927272412
220,27.034662962,5662.28741693,0.19744981927272418
221,25.0222451687,5687.30970907,0.1974498192727242
222,23.9718859196,5711.28163791,0.1974498192727242
223,23.1755349636,5734.45722198,0.19904471560444975
224,24.3852469921,5758.8425169,0.19904471560444975
225,25.6261930466,5784.46875596,0.19904471560444983
226,24.1877369881,5808.65654302,0.19904471560444983
227,24.4620730877,5833.11866212,0.19904471560445006
228,25.7912139893,5858.90991998,0.19904471560445006
229,25.506606102,5884.41657209,0.19912198031906148
230,26.2670288086,5910.68364692,0.19957316809715064
231,23.6059970856,5934.28969407,0.19957316809715064
232,24.1084771156,5958.39822006,0.19957316809715064
233,24.2891919613,5982.68745995,0.19957316809715064
234,24.6345820427,6007.32208896,0.19957316809715064
235,25.0810680389,6032.40320396,0.19957316809715064
236,25.2475550175,6057.65080309,0.19957316809715064
237,24.7284350395,6082.37928295,0.19957316809715064
238,25.6248550415,6108.00418496,0.19957316809715064
239,25.144067049,6133.14830112,0.19957316809715064
240,24.1780791283,6157.32642508,0.19971148147507548
241,24.6532490253,6181.97973108,0.19971148147507548
242,24.9379248619,6206.91769791,0.19988826822956143
243,25.2323338985,6232.15008092,0.19988826822956143
244,25.2881450653,6257.4382751,0.19988826822956143
245,27.5637919903,6285.00212502,0.20003103307268522
246,27.2064511776,6312.20861912,0.20003103307268522
247,24.331619978,6336.54028702,0.20003103307268522
248,24.3711769581,6360.91150808,0.20023166696132605
249,26.2202568054,6387.1318109,0.20023166696132605
250,24.6531560421,6411.78501797,0.20023166696132605
251,26.8295578957,6438.61462402,0.20023166696132633
252,26.1098310947,6464.72449803,0.2003461332052675
253,24.3918690681,6489.11641002,0.2003461332052675
254,25.0729329586,6514.1893909,0.2003461332052675
255,24.7103879452,6538.899827,0.2003461332052675
256,24.8816411495,6563.78152013,0.2003461332052675
257,23.9128899574,6587.69445801,0.20034613320526767
258,25.7738919258,6613.46839595,0.20064342747759506
259,26.3658909798,6639.83433604,0.20064342747759506
260,23.1676838398,6663.0020659,0.20064342747759506
261,24.5113677979,6687.5134809,0.2007626631483749
262,25.2236189842,6712.73714709,0.2007626631483749
263,24.8313910961,6737.56858611,0.2007626631483749
264,24.8282339573,6762.39686394,0.2007626631483749
265,24.9228980541,6787.31980801,0.200762663148375
266,24.968031168,6812.2878871,0.20076266314837513
267,27.7962899208,6840.08422303,0.20076934034595828
268,24.4456000328,6864.52987099,0.20116901831424602
269,26.1907470226,6890.72066402,0.20116901831424602
270,24.2110619545,6914.93177009,0.20116901831424602
271,24.9831881523,6939.91500306,0.20116901831424602
272,23.6391320229,6963.5541811,0.20116901831424616
273,24.6848680973,6988.23909712,0.20116901831424616
274,24.8688220978,7013.10796309,0.20116901831424616
275,24.7787771225,7037.88678908,0.20116901831424625
276,24.8682551384,7062.7550931,0.20116901831424638
277,24.9020221233,7087.65716004,0.20116901831424638
278,24.8649430275,7112.52215099,0.20116901831424638
279,24.7142469883,7137.2364471,0.2011690183142464
280,23.7528719902,7160.9893651,0.2011690183142464
281,23.7361960411,7184.72560811,0.2011690183142464
282,24.4082200527,7209.13387609,0.2011690183142467
283,23.5114209652,7232.64534402,0.20156774239717748
284,25.2523150444,7257.89770412,0.20156774239717748
285,24.0046348572,7281.9023869,0.20156774239717748
286,24.9836518764,7306.88608694,0.20156774239717748
287,24.7743411064,7331.66047502,0.20156774239717748
288,25.0584919453,7356.71901298,0.20156774239717748
289,24.5613598824,7381.28041792,0.20156774239717748
290,24.1465768814,7405.42703891,0.20156774239717762
291,25.0579349995,7430.48502398,0.20156774239717762
292,23.8154819012,7454.30054998,0.2016230677482576
293,24.3300900459,7478.63068795,0.2020847482654878
294,24.3931648731,7503.02389598,0.2020847482654878
295,24.923265934,7527.94721198,0.2020847482654878
296,25.1791400909,7553.12639999,0.20276391464597232
297,24.4287688732,7577.55521798,0.20276391464597232
298,24.7283549309,7602.28361702,0.20276391464597232
299,24.6545860767,7626.93825006,0.20276391464597232
300,23.9250080585,7650.86330509,0.20276391464597232
301,22.9292020798,7673.79255509,0.20276391464597232
302,25.7109251022,7699.50352502,0.20367773682634227
303,24.8065609932,7724.31013608,0.20367773682634227
304,24.9616839886,7749.27186203,0.20373973937513887
305,23.9490671158,7773.22097707,0.20373973937513887
306,23.7582669258,7796.97928596,0.20373973937513887
307,24.6848819256,7821.66421294,0.20373973937513887
308,24.5261228085,7846.19038391,0.20373973937513887
309,24.6379618645,7870.82839298,0.20373973937513887
310,24.7467930317,7895.57523108,0.2040764609092736
311,25.3911850452,7920.96647,0.2040764609092736
312,24.3485991955,7945.31511712,0.2040764609092736
313,24.6470589638,7969.96222305,0.20407646090927364
314,25.155092001,7995.11735797,0.20407646090927364
315,24.9807989597,8020.09820509,0.20411970371252272
316,24.1144928932,8044.21274495,0.20411970371252272
317,25.2292659283,8069.442065,0.20411970371252272
318,27.3437569141,8096.78586602,0.20420046600691497
319,24.0871238708,8120.87303495,0.20434354881181233
320,24.5949070454,8145.46799803,0.2043435488118126
321,24.2127990723,8169.68084311,0.20453241811425485
322,23.3362169266,8193.01710105,0.20467740868976406
323,24.1491129398,8217.16626406,0.20467740868976406
324,24.1419279575,8241.30823708,0.2046774086897641
325,25.0029041767,8266.31119013,0.2046774086897641
326,24.9401550293,8291.25138998,0.2046774086897641
327,24.1708369255,8315.42227697,0.2046774086897641
328,24.7021739483,8340.12449694,0.2049419528979965
329,24.5756251812,8364.70016909,0.20494195289799674
330,24.267829895,8388.9680469,0.20494195289799674
331,24.1190059185,8413.08709598,0.20507613277269404
332,25.4512310028,8438.5383749,0.20507613277269404
333,24.7407801151,8463.27919912,0.20507613277269404
334,24.3008210659,8487.58006501,0.20512191927035092
335,24.5850429535,8512.16515303,0.20512191927035092
336,26.5000641346,8538.66526604,0.20534067698092723
337,23.3840370178,8562.04935002,0.20534067698092723
338,25.8171110153,8587.86651111,0.20534067698092723
339,23.5432500839,8611.40980601,0.20534067698092723
340,27.1601610184,8638.57001495,0.20534067698092728
341,23.7835118771,8662.35357594,0.20534067698092742
342,23.9847979546,8686.33842492,0.20534067698092742
343,25.2338228226,8711.57230091,0.20552064335328343
344,27.1647238731,8738.73707294,0.20552445889475918
345,23.6896719933,8762.4267869,0.20552445889475918
346,23.9083790779,8786.33521509,0.20552445889475918
347,25.0973329544,8811.43259501,0.20552445889475918
348,23.8233628273,8835.25600791,0.20552445889475918
349,24.3488991261,8859.6049521,0.20552445889475918
350,24.1069760323,8883.7119751,0.20552445889475918
351,24.3820450306,8908.09406495,0.2059231829776904
352,23.4449369907,8931.53905296,0.2059231829776904
353,24.6068079472,8956.14590502,0.2059231829776904
354,24.11353302,8980.25948596,0.2059231829776906
355,24.4901640415,9004.74969196,0.2059231829776909
