Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,4.66416883469,5.60501194,0.01829265966192782
1,4.3390891552,9.94412708282,0.021705343539213953
2,4.13887405396,14.0830409527,0.026569522981580836
3,4.27560400963,18.3586850166,0.027954882494581165
4,4.40093207359,22.7596559525,0.027954882494581165
5,5.20967888832,27.9693789482,0.027954882494581165
6,4.67776489258,32.6471838951,0.027954882494581165
7,5.00409197807,37.6513259411,0.027954882494581165
8,4.48509097099,42.1364600658,0.027954882494581165
9,4.65916013718,46.7956581116,0.027954882494581165
10,5.03076505661,51.8264620304,0.027954882494581165
11,4.6439499855,56.4704520702,0.027954882494581165
12,4.90394020081,61.3744320869,0.027954882494581165
13,4.56956410408,65.9440350533,0.027954882494581165
14,4.76694703102,70.7110230923,0.027954882494581165
15,4.82869887352,75.5397648811,0.027954882494581165
16,5.48957896233,81.0293838978,0.027954882494581165
17,5.08964920044,86.1190741062,0.027954882494581165
18,4.94726800919,91.0663850307,0.027954882494581165
19,4.35251307487,95.4189391136,0.027954882494581165
20,4.78639578819,100.205370903,0.027954882494581165
21,4.23013496399,104.435544014,0.027954882494581165
22,4.81311702728,109.248702049,0.027954882494581165
23,5.0321199894,114.280864954,0.027954882494581165
24,4.63608598709,118.916991949,0.027954882494581165
25,4.67368888855,123.590718985,0.027954882494581165
26,4.8513739109,128.44213295,0.027954882494581165
27,4.55799984932,133.0001719,0.027954882494581165
28,4.7791531086,137.779366016,0.027954882494581165
29,4.59016299248,142.369570017,0.027954882494581165
30,4.52842903137,146.89804101,0.027954882494581165
31,4.19926190376,151.097342968,0.027954882494581165
32,4.59216308594,155.689546108,0.027954882494581165
33,4.52428388596,160.21387291,0.027954882494581165
34,4.57748007774,164.791387081,0.027954882494581165
35,4.14308094978,168.934506893,0.027954882494581165
36,4.59545207024,173.529999018,0.027954882494581165
37,4.81763410568,178.347671032,0.027954882494581165
38,4.79364705086,183.141360044,0.027954882494581165
39,5.02479791641,188.166198969,0.027954882494581165
40,4.73878002167,192.905023098,0.027954882494581165
41,4.5302438736,197.435308933,0.027954882494581165
42,5.16533398628,202.600681067,0.027954882494581165
43,4.63086891174,207.231590986,0.027954882494581165
44,5.02990698814,212.261539936,0.027954882494581165
45,4.36567807198,216.627263069,0.027954882494581165
46,4.7200319767,221.347337008,0.027954882494581165
47,4.55008506775,225.897464037,0.027954882494581165
48,4.8233499527,230.720851898,0.027954882494581165
49,4.53352618217,235.254419088,0.027954882494581165
50,4.35634589195,239.610801935,0.027954882494581165
51,4.46808195114,244.078923941,0.027954882494581165
52,4.5437951088,248.622760057,0.027954882494581165
53,4.75205397606,253.374855995,0.027954882494581165
54,4.55615401268,257.931050062,0.027954882494581165
55,4.74399900436,262.675090075,0.027954882494581165
56,5.01739406586,267.692526102,0.027954882494581165
57,4.83265399933,272.525219917,0.027954882494581165
58,4.9657459259,277.491005898,0.027954882494581165
59,5.12673020363,282.617777109,0.027954882494581165
60,4.51387405396,287.131699085,0.027954882494581165
61,4.28205299377,291.413793087,0.027954882494581165
62,4.77813816071,296.19197011,0.027954882494581165
63,5.06802582741,301.260037899,0.027954882494581165
64,4.47179198265,305.731874943,0.027954882494581165
65,4.84209704399,310.574012995,0.027954882494581165
66,4.62234807014,315.196403027,0.027954882494581165
67,4.38244795799,319.578892946,0.027954882494581165
68,5.02594518661,324.604880095,0.027954882494581165
69,4.65913200378,329.264050961,0.027954882494581165
70,5.4520509243,334.716140032,0.027954882494581165
71,4.58595299721,339.302133083,0.027954882494581165
72,4.96027898788,344.262451887,0.027954882494581165
73,4.81416893005,349.076659918,0.027954882494581165
74,4.73865604401,353.815357924,0.027954882494581165
75,4.3514649868,358.166863918,0.027954882494581165
76,4.60048007965,362.767384052,0.027954882494581165
77,4.98124694824,367.748672962,0.027954882494581165
78,4.64738583565,372.396096945,0.027954882494581165
79,4.73562216759,377.131771088,0.027954882494581165
80,4.81456804276,381.946378946,0.027954882494581165
81,4.79972195625,386.746146917,0.027954882494581165
82,4.87151193619,391.617698908,0.027954882494581165
83,4.875248909,396.492991924,0.027954882494581165
84,4.58664989471,401.07968092,0.027954882494581165
85,4.56199717522,405.641719103,0.027954882494581165
86,5.01017689705,410.651937008,0.027954882494581165
87,4.50144600868,415.153425932,0.027954882494581165
88,4.53886914253,419.692337036,0.027954882494581165
89,4.74559903145,424.437977076,0.027954882494581165
90,4.55313396454,428.991147041,0.027954882494581165
91,4.49664211273,433.487828016,0.027954882494581165
92,4.50550889969,437.993377924,0.027954882494581165
93,4.9804289341,442.973845959,0.027954882494581165
94,4.81364607811,447.787532091,0.027954882494581165
95,4.7539601326,452.54153204,0.027954882494581165
96,5.24216389656,457.783725977,0.027954882494581165
97,4.57927393913,462.363044024,0.027954882494581165
98,5.04000306129,467.403088093,0.027954882494581165
99,4.85687804222,472.260004044,0.027954882494581165
100,4.77803492546,477.038079023,0.027954882494581165
101,4.53968095779,481.577800035,0.027954882494581165
102,4.7867629528,486.364603043,0.027954882494581165
103,4.66525387764,491.029898882,0.027954882494581165
104,5.16730308533,496.197242022,0.027954882494581165
105,4.67206096649,500.869343996,0.027954882494581165
106,5.15744900703,506.026834011,0.027954882494581165
107,4.981112957,511.007989883,0.027954882494581165
108,4.41365718842,515.42168808,0.027954882494581165
109,4.70391988754,520.125648975,0.027954882494581165
110,5.17098689079,525.29666996,0.027954882494581165
111,4.65376710892,529.950478077,0.027954882494581165
112,4.36346197128,534.31396699,0.027954882494581165
113,5.00732207298,539.321331024,0.027954882494581165
114,4.90439414978,544.22577405,0.027954882494581165
115,4.9320628643,549.157876968,0.027954882494581165
116,4.77628111839,553.934199095,0.027954882494581165
117,4.69417214394,558.628415108,0.027954882494581165
118,4.58984804153,563.218301058,0.027954882494581165
119,5.45012283325,568.668463945,0.027954882494581165
120,4.36704492569,573.035548925,0.027954882494581165
121,4.64206790924,577.677659988,0.027954882494581165
122,4.47202992439,582.149729013,0.027954882494581165
123,4.48851490021,586.638283968,0.027954882494581165
124,5.07746005058,591.71578598,0.027954882494581165
125,4.62228107452,596.338108063,0.027954882494581165
126,4.78965091705,601.127804995,0.027954882494581165
127,4.97545289993,606.103297949,0.027954882494581165
128,4.35035204887,610.453691006,0.027954882494581165
129,4.95411491394,615.407846928,0.027954882494581165
130,4.53213691711,619.940023899,0.027954882494581165
131,4.63956189156,624.579627991,0.027954882494581165
132,4.49777793884,629.077445984,0.027954882494581165
133,4.79099106789,633.86847496,0.027954882494581165
134,4.52139687538,638.389910936,0.027954882494581165
