Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,5.44249916077,8.49678516388,0.030491581646027714
1,5.44836091995,13.9451889992,0.036167199572918494
2,5.45164513588,19.3968741894,0.036167199572918494
3,5.43972682953,24.8366420269,0.036167199572918494
4,5.45716094971,30.2938480377,0.036167199572918494
5,5.47622299194,35.7701151371,0.0392158172023535
6,5.45709609985,41.2272541523,0.042650440443013006
7,5.46084117889,46.6881351471,0.042650440443013006
8,5.45860505104,52.1467790604,0.04628760534308322
9,5.46607494354,57.6128959656,0.04628760534308322
10,5.48320794106,63.0961461067,0.04628760534308322
11,5.48838090897,68.5845680237,0.04628760534308322
12,5.49872612953,74.0833451748,0.046477746492629674
13,5.49542713165,79.5788111687,0.046477746492629674
14,5.48869991302,85.0675520897,0.046477746492629674
15,5.49843883514,90.5660300255,0.051471018421191866
16,5.50855708122,96.0746281147,0.054125681394346724
17,5.51702690125,101.59169507,0.054125681394346724
18,5.51263380051,107.104372978,0.054564786624489964
19,5.49912619591,112.603540182,0.05891037038952391
20,5.52190279961,118.125488997,0.05891037038952391
21,5.54398703575,123.669515133,0.06203911438957327
22,5.52500987053,129.194566011,0.06709089128714311
23,5.54752492905,134.742130041,0.06709089128714311
24,5.54313397408,140.285307169,0.06709089128714311
25,5.54873394966,145.834087133,0.06844668035380802
26,5.5462641716,151.380390167,0.06970962457823156
27,5.54021501541,156.920648098,0.07010834866116294
28,5.53895187378,162.459640026,0.07035890255058502
29,5.53556990623,167.995253086,0.07075126739776957
30,5.52889895439,173.524192095,0.07075126739776957
31,5.53951787949,179.063750982,0.07075126739776957
32,5.52579212189,184.589583158,0.07094649593594661
33,5.52288389206,190.112508059,0.07293248526770876
34,5.52165722847,195.634198189,0.07293248526770876
35,5.54417514801,201.178413153,0.0737102198026677
36,5.54696202278,206.725414991,0.0737102198026677
37,5.53975081444,212.265213013,0.07538969397016265
38,5.53067803383,217.795932055,0.07552832531001319
39,5.54337310791,223.339347124,0.07578841805309404
40,5.5361468792,228.875534058,0.07578841805309404
41,5.52511692047,234.400691986,0.07578841805309404
42,5.53188705444,239.932620049,0.07682815310189403
43,5.52576804161,245.458430052,0.07722687718482545
44,5.54241299629,251.000884056,0.07722687718482545
45,5.54180002213,256.542723179,0.07722687718482545
46,5.53478097916,262.07754612,0.07722687718482545
47,5.5432741642,267.620864153,0.07722687718482545
48,5.52780890465,273.148714066,0.07722687718482545
49,5.52401185036,278.67276597,0.07722687718482545
50,5.54178404808,284.214591026,0.07722687718482545
51,5.51752114296,289.732154131,0.07722687718482545
52,5.53505396843,295.267250061,0.07722687718482545
53,5.52240514755,300.789693117,0.07722687718482545
54,5.51884698868,306.308578968,0.07722687718482545
55,5.51687097549,311.825494051,0.07722687718482545
56,5.53634691238,317.361881018,0.07722687718482545
57,5.52132296562,322.883239985,0.07722687718482545
58,5.52241277695,328.405694962,0.07722687718482545
59,5.537514925,333.943248987,0.07722687718482545
60,5.53339600563,339.47668314,0.07722687718482545
61,5.53510808945,345.011834145,0.07722687718482545
62,5.52192211151,350.533794165,0.07722687718482545
63,5.52756881714,356.061398983,0.07722687718482545
64,5.51537704468,361.576814175,0.07722687718482545
65,5.51886987686,367.09572506,0.07722687718482545
66,5.53578281403,372.631546974,0.07722687718482545
67,5.521682024,378.153272152,0.07722687718482545
68,5.50971293449,383.663026094,0.07722687718482545
69,5.52417016029,389.187229156,0.07722687718482545
70,5.52881002426,394.716076136,0.07722687718482545
71,5.51890301704,400.235020161,0.07722687718482545
72,5.54210996628,405.777167082,0.07722687718482545
73,5.52770900726,411.30491519,0.07722687718482545
74,5.54058599472,416.845540047,0.07722687718482545
75,5.53848218918,422.384064198,0.07722687718482545
76,5.53613305092,427.920236111,0.07722687718482545
77,5.54316091537,433.463438034,0.07722687718482545
78,5.53278207779,438.996260166,0.07722687718482545
79,5.53856110573,444.534856081,0.07722687718482545
80,5.57284379005,450.107748985,0.07722687718482545
81,5.53135299683,455.639137983,0.07722687718482545
82,5.5306019783,461.169774055,0.07722687718482545
83,5.51210522652,466.681917191,0.07722687718482545
84,5.52392506599,472.205880165,0.07722687718482545
85,5.5276761055,477.733594179,0.07722687718482545
86,5.54599404335,483.279626131,0.07722687718482545
87,5.54334998131,488.823014975,0.07722687718482545
88,5.53356599808,494.356623173,0.07722687718482545
89,5.54645013809,499.903112173,0.07722687718482545
90,5.54273295403,505.445883036,0.07722687718482545
91,5.54881000519,510.994732141,0.07722687718482545
92,5.5477809906,516.542551994,0.07722687718482545
93,5.52553105354,522.068121195,0.07722687718482545
94,5.51234793663,527.58050704,0.07722687718482545
95,5.51339888573,533.093944073,0.07722687718482545
96,5.53851890564,538.632502079,0.07722687718482545
97,5.52309894562,544.155642033,0.07722687718482545
98,5.51545095444,549.671133995,0.07722687718482545
99,5.51261687279,555.183794022,0.07722687718482545
100,5.51929593086,560.703128099,0.07722687718482545
101,5.54227781296,566.245445967,0.07722687718482545
102,5.51942300797,571.764914036,0.07722687718482545
103,5.53536391258,577.300317049,0.07722687718482545
104,5.53064489365,582.831001997,0.07722687718482545
105,5.51763510704,588.348682165,0.07722687718482545
106,5.52980494499,593.878525019,0.07722687718482545
107,5.52450895309,599.403073072,0.07722687718482545
108,5.51918101311,604.92229414,0.07722687718482545
109,5.53698396683,610.459320068,0.07722687718482545
110,5.5121781826,615.97153616,0.07722687718482545
111,5.5125272274,621.484098196,0.07722687718482545
112,5.52207589149,627.006211996,0.07722687718482545
113,5.51350593567,632.519756079,0.07722687718482545
114,5.52341914177,638.043213129,0.07722687718482545
115,5.52492499352,643.568176031,0.07722687718482545
