Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,3.30897188187,5.19971179962,0.026076364248166922
1,3.30813384056,8.50788378716,0.026076364248166922
2,3.30939483643,11.8173158169,0.026076364248166922
3,3.2983071804,15.1156640053,0.029296045319748876
4,3.30369091034,18.4193918705,0.029296045319748876
5,3.31600403786,21.7354359627,0.029296045319748876
6,3.32189202309,25.057366848,0.030172348009220907
7,3.32248091698,28.3798878193,0.030172348009220907
8,3.311191082,31.6911149025,0.030172348009220907
9,3.30882000923,34.9999790192,0.030172348009220907
10,3.31601595879,38.3160347939,0.03182384153927943
11,3.3388030529,41.6548728943,0.03295069811818319
12,3.32808184624,44.9829938412,0.03304004538077278
13,3.3208899498,48.3039197922,0.03884443783205746
14,3.30642104149,51.6103758812,0.040320734416660044
15,3.31843400002,54.9288477898,0.04126603481427853
16,3.3260140419,58.2548909187,0.04419923231428249
17,3.3259100914,61.5808269978,0.04802971798178567
18,3.32499599457,64.9058640003,0.04802971798178567
19,3.32954907417,68.2354519367,0.05016260565986391
20,3.31878495216,71.5542747974,0.05293618634202257
21,3.34745287895,74.9017658234,0.0535539860973316
22,3.31544804573,78.2172489166,0.056940915069698214
23,3.31210803986,81.529394865,0.0570013278095739
24,3.32879805565,84.8582320213,0.05951513371037693
25,3.47612690926,88.3343958855,0.06388074906817952
26,3.33271193504,91.6671469212,0.06388074906817952
27,3.33713388443,95.0043199062,0.06388074906817952
28,3.31895709038,98.3233180046,0.06388074906817952
29,3.4348988533,101.758252859,0.06388074906817952
30,3.35247993469,105.110772848,0.06388074906817952
31,3.30314302444,108.413951874,0.06557580336329802
32,3.31637406349,111.730361938,0.06597452744622946
33,3.38530421257,115.115700006,0.06597452744622946
34,3.36048007011,118.476219893,0.06708294224137443
35,3.41508197784,121.891336918,0.07019101872514763
36,3.30729103088,125.198665857,0.07019101872514763
37,3.3381319046,128.536836863,0.07019101872514763
38,3.31290698051,131.849782944,0.07052551452677794
39,3.31307888031,135.162902832,0.07078401746092529
40,3.3271291256,138.490072012,0.07078401746092529
41,3.33418297768,141.824292898,0.07116270995120229
42,3.3314511776,145.155781984,0.07183551709590422
43,3.31498503685,148.47080493,0.07183551709590422
44,3.32373595238,151.794578791,0.0730316893446985
45,3.31658411026,155.111193895,0.0730316893446985
46,3.35200619698,158.463238001,0.0730316893446985
47,3.30508518219,161.768357992,0.07376300145854163
48,3.30914115906,165.077538967,0.07376300145854163
49,3.36330008507,168.440876961,0.07376300145854163
50,3.31462192535,171.755534887,0.07416172554147298
51,3.32426381111,175.079837799,0.07416172554147298
52,3.30559301376,178.385469913,0.07416172554147298
53,3.31171894073,181.697225809,0.07416172554147298
54,3.33398008347,185.031246901,0.07416172554147298
55,3.32550907135,188.356792927,0.07416172554147298
56,3.32260203362,191.679431915,0.07416172554147298
57,3.31553506851,194.995003939,0.07416172554147298
58,3.31560206413,198.310642958,0.07416172554147298
59,3.31852793694,201.629208803,0.07416172554147298
60,3.32718300819,204.956430912,0.07416172554147298
61,3.31316590309,208.269632816,0.07416172554147298
62,3.304033041,211.573701859,0.07416172554147298
63,3.33167815208,214.905416965,0.07416172554147298
64,3.31722903252,218.222683907,0.07416172554147298
65,3.32385587692,221.546564817,0.07416172554147298
66,3.31754899025,224.864151955,0.07416172554147298
67,3.32796883583,228.192156792,0.07416172554147298
68,3.31475186348,231.506945848,0.07416172554147298
69,3.33579921722,234.842782021,0.07416172554147298
70,3.31196403503,238.154784918,0.07416172554147298
71,3.30264592171,241.457467794,0.07416172554147298
72,3.31214690208,244.769640923,0.07416172554147298
73,3.40704894066,248.176726818,0.07416172554147298
74,3.31171488762,251.488479853,0.07416172554147298
