parallel GA 0.37446262605358216 2345.5597870349884
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.37446262605358216,2345.5597870349884
parallel HYGAR 0.4004492349182533 2346.2457916736603
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.4004492349182533,2346.2457916736603
sequential GA 0.2626007833371745 2350.234218597412
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.2626007833371745,2350.234218597412
sequential HYGAR 0.26382609808897123 2348.4128782749176
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.26382609808897123,2348.4128782749176
