parallel GA 0.5538785727415019 2090.9466636180878
192,0.55,0.2,0.7,0.7,0.3,0.0005,0.5538785727415019,2090.9466636180878
parallel HYGAR 0.5192605386430066 2091.0555357933044
192,0.55,0.2,0.7,0.7,0.3,0.0005,0.5192605386430066,2091.0555357933044
sequential GA 0.3956255835693923 2094.1731491088867
192,0.55,0.2,0.7,0.7,0.3,0.0005,0.3956255835693923,2094.1731491088867
sequential HYGAR 0.2838412630640607 2096.3528151512146
192,0.55,0.2,0.7,0.7,0.3,0.0005,0.2838412630640607,2096.3528151512146
