Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
196,19.1152529716,3805.88224888,0.02539515591083775
197,19.5037500858,3825.38603401,0.02539515591083775
198,19.3157501221,3844.70182395,0.02539515591083775
199,19.2580149174,3863.95987487,0.02539515591083775
200,19.370112896,3883.33002591,0.02539515591083775
201,19.3707680702,3902.70083094,0.02539515591083775
202,19.3027911186,3922.00365996,0.02539515591083775
203,19.204075098,3941.20776796,0.02539515591083775
204,19.2265529633,3960.43435884,0.02539515591083775
205,19.4388108253,3979.87320685,0.02539515591083775
206,19.2621729374,3999.13541889,0.02539515591083775
207,19.2409501076,4018.37640691,0.02539515591083775
208,19.154998064,4037.53144288,0.02539515591083775
209,19.2860500813,4056.81752801,0.02539515591083775
210,19.4201309681,4076.23769689,0.02539515591083775
211,19.2471880913,4095.48492098,0.02539515591083775
212,19.3125650883,4114.79752493,0.02539515591083775
213,19.3319239616,4134.12948489,0.02539515591083775
214,19.5150840282,4153.64460802,0.02539515591083775
215,19.3081889153,4172.95283484,0.02539515591083775
216,19.3155119419,4192.26838589,0.02539515591083775
217,19.3511550426,4211.61957598,0.02539515591083775
218,19.3869290352,4231.00654292,0.02539515591083775
219,19.4059989452,4250.41257882,0.02539515591083775
220,19.142373085,4269.55498791,0.02539515591083775
221,19.2052369118,4288.76025987,0.02539515591083775
222,19.1452429295,4307.90553594,0.02539515591083775
223,19.3223059177,4327.2278769,0.02539515591083775
224,19.2311649323,4346.45907784,0.02539515591083775
225,19.1371259689,4365.59623885,0.02539515591083775
226,19.3104178905,4384.90668583,0.02539515591083775
227,19.1358771324,4404.04259896,0.02539515591083775
228,19.4631080627,4423.50574493,0.02539515591083775
229,19.2272360325,4442.73301888,0.02539515591083775
230,19.4454169273,4462.1784749,0.02539515591083775
231,19.2997431755,4481.47825503,0.02539515591083775
232,19.2774620056,4500.75575185,0.02539515591083775
233,19.3455648422,4520.10134983,0.02539515591083775
234,19.4887979031,4539.59018183,0.02539515591083775
235,19.3513569832,4558.941576,0.02539515591083775
236,19.4860451221,4578.42765999,0.02539515591083775
237,19.2029349804,4597.63063288,0.02539515591083775
238,19.247150898,4616.87782383,0.02539515591083775
239,19.5026381016,4636.38050795,0.02539515591083775
240,19.331343174,4655.71188998,0.02539515591083775
241,19.4297950268,4675.14172101,0.02539515591083775
242,19.394423008,4694.53618097,0.02539515591083775
243,19.4361128807,4713.97232985,0.02539515591083775
244,19.1709299088,4733.14329886,0.02539515591083775
245,19.146545887,4752.2898829,0.02539515591083775
246,19.2403199673,4771.53023887,0.02539515591083775
247,19.4231088161,4790.95338082,0.02539515591083775
248,19.3501360416,4810.30355501,0.02539515591083775
249,19.3188688755,4829.62245989,0.02539515591083775
250,19.2117900848,4848.83428693,0.02539515591083775
251,19.1175560951,4867.95187593,0.02539515591083775
252,19.2567031384,4887.20861697,0.02539515591083775
253,19.273881197,4906.48253703,0.02539515591083775
254,19.2669830322,4925.749547,0.02539515591083775
255,19.163752079,4944.91332698,0.02539515591083775
256,19.3979539871,4964.31131792,0.02539515591083775
257,19.3473570347,4983.65871096,0.02539515591083775
258,19.3236651421,5002.98241496,0.02539515591083775
259,19.5171310902,5022.49958301,0.02539515591083775
260,19.1375639439,5041.63718486,0.02539515591083775
261,19.2452671528,5060.88248897,0.02539515591083775
262,19.4318258762,5080.3143549,0.02539515591083775
263,19.4212319851,5099.73561692,0.02539515591083775
264,19.258836031,5118.99449086,0.02539515591083775
265,19.2635397911,5138.2580688,0.02539515591083775
266,19.1208059788,5157.37891197,0.02539515591083775
267,19.3190858364,5176.69803786,0.02539515591083775
268,19.2058241367,5195.90389895,0.02539515591083775
269,19.2566330433,5215.160568,0.02539515591083775
270,19.2441079617,5234.40471482,0.02539515591083775
271,19.1605951786,5253.565346,0.02539515591083775
272,19.2678589821,5272.83324385,0.02539515591083775
273,19.5128321648,5292.34611201,0.02539515591083775
274,19.1714320183,5311.51758003,0.02539515591083775
275,19.1903858185,5330.70800281,0.02539515591083775
276,19.1736109257,5349.88165283,0.02539515591083775
277,19.2149009705,5369.09659195,0.02539515591083775
278,19.3463051319,5388.44293594,0.02539515591083775
279,19.3376948833,5407.78066683,0.02539515591083775
280,19.1223800182,5426.90308499,0.02539515591083775
281,19.1767158508,5446.07983685,0.02539515591083775
282,19.325592041,5465.40546298,0.02539515591083775
283,19.2308080196,5484.63631582,0.02539515591083775
284,19.137305975,5503.7736609,0.02539515591083775
285,19.2268819809,5523.00057101,0.02539515591083775
286,19.252022028,5542.25262785,0.02539515591083775
287,19.1279430389,5561.38060403,0.02539515591083775
288,19.2972269058,5580.6778698,0.02539515591083775
289,19.1813578606,5599.85926485,0.02539515591083775
290,19.4616498947,5619.32094193,0.02539515591083775
291,19.4631779194,5638.7841568,0.02539515591083775
292,19.2822160721,5658.06641197,0.02539515591083775
293,19.2725169659,5677.33896589,0.02539515591083775
294,19.2125349045,5696.55153489,0.02539515591083775
295,19.3608059883,5715.91238284,0.02539515591083775
296,19.3702070713,5735.28262901,0.02539515591083775
297,19.3821208477,5754.66478586,0.02539515591083775
298,19.5681300163,5774.23295403,0.02539515591083775
299,19.2208878994,5793.45387793,0.02539515591083775
300,19.2759339809,5812.72984886,0.02539515591083775
301,19.4365000725,5832.16638494,0.02539515591083775
302,19.5368700027,5851.7032938,0.02539515591083775
303,19.2196412086,5870.92297101,0.02539515591083775
304,19.4130470753,5890.33605599,0.02539515591083775
305,19.4741852283,5909.81027603,0.02539515591083775
306,19.2741999626,5929.08451581,0.02539515591083775
307,19.269340992,5948.35389185,0.02539515591083775
308,19.4790019989,5967.8329339,0.02539515591083775
309,19.427560091,5987.26053095,0.02539515591083775
310,19.2623491287,6006.52291298,0.02539515591083775
311,19.2050609589,6025.72799897,0.02539515591083775
312,19.1957781315,6044.92381597,0.02539515591083775
313,19.1540009975,6064.07785296,0.02539515591083775
314,19.5167870522,6083.59467793,0.02539515591083775
315,19.4373118877,6103.03202581,0.02539515591083775
316,19.359153986,6122.39120984,0.02539515591083775
317,19.2556200027,6141.64686584,0.02539515591083775
318,19.2678990364,6160.9148109,0.02539515591083775
319,19.2679069042,6180.18274283,0.02539515591083775
320,19.300552845,6199.48333383,0.02539515591083775
321,19.2794029713,6218.76277184,0.02539515591083775
322,19.2385830879,6238.00139499,0.02539515591083775
323,19.1614830494,6257.16291595,0.02539515591083775
324,19.2503180504,6276.4132719,0.02539515591083775
325,19.2637679577,6295.67707682,0.02539515591083775
326,19.1980271339,6314.87513399,0.02539515591083775
327,19.4181330204,6334.29330397,0.02539515591083775
328,19.1560511589,6353.44938302,0.02539515591083775
329,19.244838953,6372.69425893,0.02539515591083775
330,19.1692509651,6391.86353683,0.02539515591083775
331,19.2086620331,6411.07223797,0.02539515591083775
332,19.2827820778,6430.35505795,0.02539515591083775
333,19.3696620464,6449.72475195,0.02539515591083775
334,19.3833680153,6469.10815787,0.02539515591083775
335,19.1675961018,6488.27578998,0.02539515591083775
336,19.2219610214,6507.49778891,0.02539515591083775
337,19.2638530731,6526.76167893,0.02539515591083775
338,19.2219250202,6545.98364401,0.02539515591083775
339,19.2271029949,6565.21078086,0.02539515591083775
340,19.1346168518,6584.34543586,0.02539515591083775
341,19.345610857,6603.69107985,0.02539515591083775
342,19.2869329453,6622.97805095,0.02539515591083775
343,19.3003981113,6642.27848601,0.02539515591083775
344,19.2304019928,6661.50892091,0.02539515591083775
345,19.2712240219,6680.78018188,0.02539515591083775
346,19.3223638535,6700.10257983,0.02539515591083775
347,19.2452180386,6719.34783292,0.02539515591083775
348,19.2453839779,6738.593256,0.02539515591083775
349,19.1217820644,6757.71507096,0.02539515591083775
350,19.1983339787,6776.9134419,0.02539515591083775
351,19.136177063,6796.04965496,0.02539515591083775
352,19.3100061417,6815.359694,0.02539515591083775
353,19.2407770157,6834.60050583,0.02539515591083775
354,19.2871699333,6853.88771391,0.02539515591083775
355,19.1278090477,6873.01556087,0.02539515591083775
356,19.2958550453,6892.31146002,0.02539515591083775
357,19.3527569771,6911.66425395,0.02539515591083775
358,19.2746679783,6930.93895984,0.02539515591083775
359,19.1949641705,6950.13396001,0.02539515591083775
360,19.1505150795,6969.28450394,0.02539515591083775
361,19.2034227848,6988.48796082,0.02539515591083775
362,19.3336699009,7007.82166886,0.02539515591083775
363,19.1872191429,7027.00892401,0.02539515591083775
364,19.2929129601,7046.30187392,0.02539515591083775
365,19.1511728764,7065.45308185,0.02539515591083775
366,19.1827499866,7084.63586998,0.02539515591083775
367,19.3759410381,7104.01185083,0.02539515591083775
368,19.1668720245,7123.17876101,0.02539515591083775
369,19.2294709682,7142.40826893,0.02539515591083775
370,19.2616829872,7161.66999102,0.02539515591083775
371,19.0911829472,7180.76120996,0.02539515591083775
372,19.2323508263,7199.99360085,0.02539515591083775
373,19.3801550865,7219.37379193,0.02539515591083775
374,19.1666560173,7238.540483,0.02539515591083775
375,19.1583359241,7257.69885683,0.02539515591083775
376,19.1616590023,7276.86055183,0.02539515591083775
377,19.1699500084,7296.03053784,0.02539515591083775
378,19.3484489918,7315.37902498,0.02539515591083775
379,19.3268539906,7334.70591688,0.02539515591083775
380,19.3063540459,7354.01231003,0.02539515591083775
381,19.2437720299,7373.25611901,0.02539515591083775
382,19.2632510662,7392.51940989,0.02539515591083775
383,19.2939460278,7411.81339192,0.02539515591083775
384,19.23964715,7431.05307198,0.02539515591083775
385,19.2632091045,7450.31631994,0.02539515591083775
386,19.284142971,7469.60049391,0.02539515591083775
387,19.1906349659,7488.79116583,0.02539515591083775
388,19.2424280643,7508.03363299,0.02539515591083775
389,19.2264919281,7527.26016188,0.02539515591083775
390,19.1874158382,7546.44761682,0.02539515591083775
391,19.1342339516,7565.58188891,0.02539515591083775
392,19.1983971596,7584.78032398,0.02539515591083775
393,19.2145349979,7603.99490094,0.02539515591083775
394,19.3575351238,7623.35247397,0.02539515591083775
395,19.2474029064,7642.59991288,0.02539515591083775
396,19.217331171,7661.81728101,0.02539515591083775
397,19.1777009964,7680.99502993,0.02539515591083775
398,19.1806490421,7700.17571688,0.02539515591083775
399,19.1237261295,7719.29947901,0.02539515591083775
400,19.2095301151,7738.50904703,0.02539515591083775
401,19.3226130009,7757.83169699,0.02539515591083775
402,19.1818919182,7777.01362681,0.02539515591083775
403,19.1987688541,7796.21243382,0.02539515591083775
404,19.2614119053,7815.47388482,0.02539515591083775
405,19.2175068855,7834.69141889,0.02539515591083775
406,19.2656798363,7853.95713687,0.02539515591083775
407,19.3026549816,7873.2598269,0.02539515591083775
408,19.2186310291,7892.47849703,0.02539515591083775
409,19.2094938755,7911.68802691,0.02539515591083775
410,19.2859280109,7930.97399187,0.02539515591083775
411,19.1517300606,7950.12575889,0.02539515591083775
412,19.1617879868,7969.28758883,0.02539515591083775
413,19.1902289391,7988.47784781,0.02539515591083775
414,19.1520240307,8007.62991095,0.02539515591083775
415,19.2221679688,8026.85211492,0.02539515591083775
416,19.1518938541,8046.00404882,0.02539515591083775
417,19.1700379848,8065.17412186,0.02539515591083775
418,19.2180991173,8084.39226198,0.02539515591083775
419,19.2266409397,8103.61893988,0.02539515591083775
420,19.2315270901,8122.85050297,0.02539515591083775
421,19.1877479553,8142.03828692,0.02539515591083775
422,19.2016937733,8161.2400198,0.02539515591083775
423,19.2402381897,8180.48029399,0.02539515591083775
424,19.2213129997,8199.70163989,0.02539515591083775
425,19.1185860634,8218.82026196,0.02539515591083775
426,19.1809170246,8238.00121689,0.02539515591083775
427,19.1352989674,8257.13655782,0.02539515591083775
428,19.2723150253,8276.40890193,0.02539515591083775
429,19.2426390648,8295.6515789,0.02539515591083775
430,19.0791292191,8314.73074603,0.02539515591083775
431,19.2646148205,8333.99539781,0.02539515591083775
432,19.2145149708,8353.20995593,0.02539515591083775
433,19.1892781258,8372.39927101,0.02539515591083775
434,19.1989610195,8391.59826994,0.02539515591083775
435,19.3148889542,8410.91319394,0.02539515591083775
436,19.1536290646,8430.06686091,0.02539515591083775
437,19.2253551483,8449.29225302,0.02539515591083775
438,19.1877849102,8468.48007488,0.02539515591083775
439,19.1635019779,8487.64361286,0.02539515591083775
440,19.1457378864,8506.78938985,0.02539515591083775
441,19.2256259918,8526.0150528,0.02539515591083775
442,19.1694009304,8545.18449283,0.02539515591083775
443,19.3381819725,8564.52271199,0.02539515591083775
444,19.3023619652,8583.82511282,0.02539515591083775
445,19.2027490139,8603.02789903,0.02539515591083775
446,19.1836349964,8622.2115798,0.02539515591083775
447,19.1610898972,8641.37270689,0.02539515591083775
448,19.2181668282,8660.59091282,0.02539515591083775
449,19.2077999115,8679.79874992,0.02539515591083775
450,19.3854739666,8699.1842618,0.02539515591083775
451,19.1913619041,8718.3756609,0.02539515591083775
452,19.2672960758,8737.64299488,0.02539515591083775
453,19.2565259933,8756.89955401,0.02539515591083775
454,19.1517601013,8776.05135298,0.02539515591083775
455,19.1770348549,8795.22842288,0.02539515591083775
456,19.263313055,8814.49177694,0.02539515591083775
457,19.2276289463,8833.71944284,0.02539515591083775
458,19.1710679531,8852.89054894,0.02539515591083775
459,19.1774349213,8872.06801987,0.02539515591083775
460,19.2211339474,8891.28918886,0.02539515591083775
461,19.1196901798,8910.408916,0.02539515591083775
462,19.1275498867,8929.53650284,0.02539515591083775
463,19.2802660465,8948.81680703,0.02539515591083775
464,19.1439890862,8967.96083403,0.02539515591083775
465,19.1547579765,8987.11562991,0.02539515591083775
466,19.159468174,9006.27513599,0.02539515591083775
