Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
43,69.4303660393,3144.47396994,0.020278413887866147
44,79.3822147846,3223.85622478,0.020278413887866147
45,78.4791948795,3302.33545685,0.020278413887866147
46,65.4404981136,3367.77599192,0.020278413887866147
47,70.6305320263,3438.40656185,0.020278413887866147
48,66.8559238911,3505.26252484,0.020278413887866147
49,66.0553710461,3571.31793594,0.020278413887866147
50,69.5958960056,3640.91386795,0.020278413887866147
51,73.4984838963,3714.4123888,0.020278413887866147
52,65.3289220333,3779.74135089,0.020278413887866147
53,72.5236461163,3852.26503396,0.020278413887866147
54,75.7168579102,3927.98192978,0.020278413887866147
55,69.4470779896,3997.42904687,0.020278413887866147
56,79.318931818,4076.74801779,0.020278413887866147
57,72.9753980637,4149.7234509,0.020278413887866147
58,70.2694890499,4219.99297595,0.020278413887866147
59,72.1459410191,4292.13895488,0.020278413887866147
60,69.1028330326,4361.24182796,0.020278413887866147
61,71.5074961185,4432.7493639,0.020278413887866147
62,70.1060321331,4502.85543394,0.020278413887866147
63,72.4249799252,4575.28045392,0.020278413887866147
64,72.2826459408,4647.56313777,0.020278413887866147
65,68.0805609226,4715.64373779,0.020278413887866147
66,73.8950269222,4789.53880286,0.020278413887866147
67,70.6753821373,4860.21422291,0.020278413887866147
68,71.2922759056,4931.50653481,0.020278413887866147
69,72.4208052158,5003.92737699,0.020278413887866147
70,65.211014986,5069.13842988,0.020278413887866147
71,73.9417188168,5143.0801878,0.020278413887866147
72,74.8290629387,5217.90929389,0.020278413887866147
73,66.3846988678,5284.29403281,0.020278413887866147
74,73.3976118565,5357.69168377,0.020278413887866147
75,69.8648591042,5427.55658197,0.020278413887866147
76,73.100579977,5500.65720081,0.020278413887866147
77,73.4052569866,5574.06249595,0.020278413887866147
78,64.1609101295,5638.22344398,0.020278413887866147
79,64.7781257629,5703.00162077,0.020278413887866147
80,71.8862900734,5774.88795185,0.020278413887866147
81,74.5104160309,5849.39840698,0.020278413887866147
82,75.9673719406,5925.36581492,0.020278413887866147
83,68.3674528599,5993.73330379,0.020278413887866147
84,63.7938599586,6057.52719688,0.020278413887866147
85,69.8871850967,6127.41441989,0.020278413887866147
86,65.4010109901,6192.81546879,0.020278413887866147
87,60.2960319519,6253.11154294,0.020278413887866147
88,75.8186910152,6328.93027592,0.020278413887866147
89,70.922604084,6399.85291886,0.020278413887866147
90,69.8778438568,6469.73080277,0.020278413887866147
91,62.2781701088,6532.00900793,0.020278413887866147
92,75.7246158123,6607.73365879,0.020278413887866147
93,76.2160739899,6683.94976997,0.020278413887866147
94,69.9330399036,6753.88284779,0.020278413887866147
95,73.4998178482,6827.38270378,0.020278413887866147
96,65.9061539173,6893.28889489,0.020278413887866147
97,62.4718670845,6955.76080394,0.020278413887866147
98,74.4532809258,7030.21412086,0.020278413887866147
99,64.3626880646,7094.57684684,0.020278413887866147
100,72.2630951405,7166.83997798,0.020278413887866147
101,73.6296830177,7240.46970296,0.020278413887866147
102,69.0533108711,7309.52305079,0.020278413887866147
103,73.5890569687,7383.11214781,0.020278413887866147
104,75.7634367943,7458.8756218,0.020278413887866147
105,73.0667319298,7531.94239283,0.020278413887866147
106,72.683562994,7604.62599492,0.020278413887866147
107,77.6497170925,7682.27574897,0.020278413887866147
108,73.4855360985,7755.76132393,0.020278413887866147
109,69.7813019753,7825.54266381,0.020278413887866147
110,78.7662808895,7904.30898285,0.020278413887866147
111,69.0127959251,7973.32181978,0.020278413887866147
112,72.4512901306,8045.77314997,0.020278413887866147
113,67.1800971031,8112.95328689,0.020278413887866147
114,68.6169879436,8181.57031393,0.020278413887866147
115,77.2826769352,8258.85302687,0.020278413887866147
116,73.6347441673,8332.48780894,0.020278413887866147
117,73.4627959728,8405.95064378,0.020278413887866147
118,66.5359048843,8472.48658681,0.020278413887866147
119,71.6656630039,8544.15228891,0.020278413887866147
120,67.7302250862,8611.88255286,0.020278413887866147
121,77.1157400608,8688.99832988,0.020278413887866147
122,67.8314659595,8756.82983494,0.020278413887866147
123,66.8391039371,8823.66897988,0.020278413887866147
124,65.6321871281,8889.30119395,0.020278413887866147
125,77.3140289783,8966.61526299,0.020278413887866147
126,68.9937720299,9035.60907483,0.020278413887866147
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,71.6058490276,85.9430251122,0.013131232194348698
1,65.1449079514,151.087970972,0.01329639164762686
2,72.9304289818,224.018430948,0.015156870321954069
3,74.2611730099,298.279639959,0.016278081661992162
4,62.9208698273,361.20054698,0.01685532246457497
5,70.3509411812,431.551524162,0.01899347334137024
6,79.9150788784,511.466639996,0.01899347334137024
7,77.0708022118,588.537479162,0.01899347334137024
8,72.4108650684,660.948382139,0.01899347334137024
9,83.6077899933,744.556210041,0.01899347334137024
10,65.436204195,809.992457151,0.01899347334137024
11,64.7014698982,874.693963051,0.01899347334137024
12,66.5149898529,941.208992004,0.01899347334137024
13,69.7017719746,1010.91080093,0.01899347334137024
14,75.2577748299,1086.16861296,0.01899347334137024
15,65.5385389328,1151.70718908,0.01899347334137024
16,73.331510067,1225.03873801,0.01899347334137024
17,70.026927948,1295.06570196,0.01899347334137024
18,72.4541862011,1367.51992416,0.01899347334137024
19,69.0877068043,1436.60766697,0.01899347334137024
20,66.0183079243,1502.62601209,0.01899347334137024
21,71.6462621689,1574.27231216,0.01899347334137024
22,70.5140910149,1644.78644109,0.01899347334137024
23,67.1568090916,1711.94328809,0.01899347334137024
24,67.0312509537,1778.97457409,0.01899347334137024
25,70.5468089581,1849.52141094,0.01899347334137024
26,74.9734940529,1924.494946,0.01899347334137024
27,74.3733808994,1998.86836505,0.01899347334137024
28,68.286866188,2067.15526915,0.01899347334137024
29,75.008177042,2142.1634841,0.01899347334137024
30,65.3187818527,2207.48231196,0.01899347334137024
31,67.4201540947,2274.90250206,0.01899347334137024
32,75.4250011444,2350.32754111,0.01899347334137024
33,70.3792510033,2420.70683098,0.01899347334137024
34,68.4024250507,2489.10929513,0.01899347334137024
35,69.1359021664,2558.24523711,0.01899347334137024
36,65.397192955,2623.64246798,0.01899347334137024
37,70.0506241322,2693.69312811,0.01899347334137024
38,78.2052440643,2771.89840913,0.01899347334137024
39,64.124943018,2836.02338099,0.01899347334137024
40,77.5828540325,2913.60627103,0.01899347334137024
41,70.0506789684,2983.65698695,0.01899347334137024
42,70.1089789867,3053.76600194,0.01899347334137024
43,75.0426421165,3128.80868316,0.01899347334137024
44,74.1020689011,3202.91078997,0.01899347334137024
45,82.0992498398,3285.01007795,0.01899347334137024
46,70.3559908867,3355.36610603,0.01899347334137024
47,71.7770488262,3427.14319396,0.01899347334137024
48,68.7343938351,3495.87762594,0.01899347334137024
49,70.0818750858,3565.95953608,0.01899347334137024
50,73.9100141525,3639.86958814,0.01899347334137024
51,74.0391631126,3713.90878916,0.01899347334137024
52,65.7833960056,3779.69222307,0.01899347334137024
53,66.6605539322,3846.35281801,0.01899347334137024
54,72.8376908302,3919.19054699,0.01899347334137024
55,66.594506979,3985.78509212,0.01899347334137024
56,70.3957920074,4056.18092394,0.01899347334137024
57,82.3055200577,4138.4864831,0.01899347334137024
58,73.1819131374,4211.66843414,0.01899347334137024
59,67.8469421864,4279.51541615,0.01899347334137024
60,69.7390210629,4349.25447202,0.01899347334137024
61,71.0231158733,4420.27762699,0.01899347334137024
62,70.8944199085,4491.17208505,0.01899347334137024
63,71.2539889812,4562.42610812,0.01899347334137024
64,75.5296299458,4637.95577693,0.01899347334137024
65,74.0067648888,4711.96257997,0.01899347334137024
66,74.7677628994,4786.73038197,0.01899347334137024
67,67.7647218704,4854.49514198,0.01899347334137024
68,71.22428298,4925.71945906,0.01899347334137024
69,75.3453807831,5001.06487894,0.01899347334137024
70,66.2769598961,5067.34187603,0.01899347334137024
71,68.636977911,5135.97889495,0.01899347334137024
72,70.2872779369,5206.26621103,0.01899347334137024
73,62.5675990582,5268.83385015,0.01899347334137024
74,73.1150200367,5341.94890809,0.01899347334137024
75,65.3766889572,5407.32563496,0.01899347334137024
76,72.0070359707,5479.33271003,0.01899347334137024
77,72.4123151302,5551.74506116,0.01899347334137024
78,70.3232350349,5622.06833506,0.01899347334137024
79,75.778470993,5697.84684396,0.01899347334137024
80,71.123775959,5768.97065902,0.01899347334137024
81,70.3514888287,5839.32218695,0.01899347334137024
82,70.8866009712,5910.20882702,0.01899347334137024
83,72.6482679844,5982.85713506,0.01899347334137024
84,68.0746090412,6050.93178415,0.01899347334137024
85,71.7291760445,6122.66099906,0.01899347334137024
86,67.4722859859,6190.13332295,0.01899347334137024
87,61.3180530071,6251.45141697,0.01899347334137024
88,71.9729530811,6323.42440915,0.01899347334137024
89,70.7249248028,6394.14937496,0.01899347334137024
90,66.1858179569,6460.33523202,0.01899347334137024
91,74.842113018,6535.17738104,0.01899347334137024
92,70.3698489666,6605.54726911,0.01899347334137024
93,74.6570458412,6680.20436096,0.01899347334137024
94,81.9232800007,6762.12768316,0.01899347334137024
95,74.5603752136,6836.68809915,0.01899347334137024
96,71.9531719685,6908.64130902,0.01899347334137024
97,77.0670719147,6985.70842004,0.01899347334137024
98,74.4539859295,7060.16244507,0.01899347334137024
99,69.164358139,7129.32684207,0.01899347334137024
100,69.9042470455,7199.23112702,0.01899347334137024
101,69.1027300358,7268.33389497,0.01899347334137024
102,63.2452909946,7331.57922316,0.01899347334137024
103,77.7136189938,7409.2928791,0.01899347334137024
104,74.0318539143,7483.32476997,0.01899347334137024
105,69.5693678856,7552.89417696,0.01899347334137024
106,73.5685691833,7626.46278214,0.01899347334137024
107,69.8494749069,7696.31229806,0.01899347334137024
108,67.0951869488,7763.40752411,0.01899347334137024
109,67.1147451401,7830.52230716,0.01899347334137024
110,74.4678149223,7904.99016905,0.01899347334137024
111,70.5630350113,7975.55324411,0.01899347334137024
112,70.7900669575,8046.34335208,0.01899347334137024
113,72.245306015,8118.58869815,0.01899347334137024
114,70.3366448879,8188.92538095,0.01899347334137024
115,66.5726649761,8255.49808407,0.01899347334137024
116,70.3940608501,8325.89218497,0.01899347334137024
117,78.3719239235,8404.26414895,0.01899347334137024
118,73.0738379955,8477.33802295,0.01899347334137024
119,67.9876029491,8545.32566404,0.01899347334137024
120,65.4533560276,8610.77905703,0.01899347334137024
121,65.4612932205,8676.24038815,0.01899347334137024
122,78.9369740486,8755.17740202,0.01899347334137024
123,69.6620600224,8824.83949804,0.01899347334137024
124,65.8413550854,8890.68089104,0.01899347334137024
125,82.0282661915,8972.70919514,0.01899347334137024
126,65.7452919483,9038.45452404,0.01899347334137024
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,72.9499509335,87.2558541298,0.015171649538994
1,65.8570699692,153.112962008,0.016683420419168607
2,78.659485817,231.772485018,0.016832063927119566
3,67.8418982029,299.614424229,0.016832063927119566
4,63.12439394,362.73885417,0.016832063927119566
5,61.5875110626,424.326402187,0.016832063927119566
6,66.8957109451,491.222149134,0.016832063927119566
7,67.7674591541,558.98964715,0.016832063927119566
8,65.687194109,624.676880121,0.016832063927119566
9,64.4030799866,689.079996109,0.016832063927119566
10,70.6013879776,759.681421995,0.016832063927119566
11,71.8309390545,831.51240015,0.016832063927119566
12,64.5581328869,896.070573092,0.016832063927119566
13,65.9942831993,962.064894199,0.016832063927119566
14,68.1870689392,1030.252002,0.016832063927119566
15,66.766190052,1097.01823115,0.016832063927119566
16,76.8964300156,1173.91470122,0.016832063927119566
17,70.3731079102,1244.28784609,0.016832063927119566
18,78.5719139576,1322.8598001,0.016832063927119566
19,76.7258810997,1399.58571911,0.016832063927119566
20,73.2344288826,1472.82018805,0.016832063927119566
21,73.6996979713,1546.51992416,0.016832063927119566
22,63.9061160088,1610.42607808,0.016832063927119566
23,78.1950659752,1688.62118506,0.016832063927119566
24,70.920445919,1759.54167008,0.016832063927119566
25,70.1190800667,1829.66079307,0.016832063927119566
26,68.4175758362,1898.078408,0.016832063927119566
27,73.4064319134,1971.48487902,0.016832063927119566
28,72.8750801086,2044.35999823,0.016832063927119566
29,66.1293880939,2110.48942423,0.016832063927119566
30,77.4099941254,2187.89945722,0.016832063927119566
31,69.3384230137,2257.23791814,0.016832063927119566
32,63.9374909401,2321.17544603,0.016832063927119566
33,70.6200399399,2391.79552603,0.016832063927119566
34,66.7770950794,2458.57266021,0.016832063927119566
35,63.0201630592,2521.59286213,0.016832063927119566
36,73.7913510799,2595.38425016,0.016832063927119566
37,72.6568851471,2668.04117417,0.016832063927119566
38,72.1074528694,2740.14866304,0.016832063927119566
39,85.3065290451,2825.45522904,0.016832063927119566
40,70.8534100056,2896.3086822,0.016832063927119566
41,77.9086740017,2974.21739602,0.016832063927119566
42,80.1551218033,3054.37255502,0.016832063927119566
43,73.7608170509,3128.13341308,0.016832063927119566
44,77.1356179714,3205.26906919,0.016832063927119566
45,61.5479130745,3266.81702113,0.016832063927119566
46,72.228415966,3339.04547715,0.016832063927119566
47,68.1687119007,3407.21422601,0.016832063927119566
48,75.0754599571,3482.28972101,0.016832063927119566
49,70.9180519581,3553.20781207,0.016832063927119566
50,73.3109891415,3626.51884222,0.016832063927119566
51,70.2863218784,3696.80520511,0.016832063927119566
52,68.0265789032,3764.83182311,0.016832063927119566
53,70.9546399117,3835.78650308,0.016832063927119566
54,75.0074999332,3910.79404116,0.016832063927119566
55,73.4000620842,3984.1941421,0.016832063927119566
56,72.0252888203,4056.21947002,0.016832063927119566
57,74.6744360924,4130.89394212,0.016832063927119566
58,74.2583551407,4205.15233421,0.016832063927119566
59,77.1107590199,4282.2631321,0.016832063927119566
60,70.9033560753,4353.16652608,0.016832063927119566
61,83.7595191002,4436.92608213,0.016832063927119566
62,71.3271369934,4508.2532661,0.016832063927119566
63,73.7985880375,4582.05189419,0.016832063927119566
64,68.7186300755,4650.77056313,0.016832063927119566
65,70.1074848175,4720.87808704,0.016832063927119566
66,70.4309098721,4791.30903506,0.016832063927119566
67,70.9824061394,4862.29147816,0.016832063927119566
68,75.0274991989,4937.31901622,0.016832063927119566
69,63.0666940212,5000.3857491,0.016832063927119566
70,72.3266909122,5072.71248007,0.016832063927119566
71,69.7190029621,5142.43152213,0.016832063927119566
72,65.0767378807,5207.50830007,0.016832063927119566
73,71.6870219707,5279.19536114,0.016832063927119566
74,77.4871959686,5356.68259311,0.016832063927119566
75,69.828400135,5426.5110302,0.016832063927119566
76,67.7874960899,5494.2985692,0.016832063927119566
77,72.9716851711,5567.27028918,0.016832063927119566
78,63.4830150604,5630.75334215,0.016832063927119566
79,78.8843410015,5709.63772202,0.016832063927119566
80,64.3034579754,5773.94122005,0.016832063927119566
81,68.9386889935,5842.87994814,0.016832063927119566
82,73.5100769997,5916.39006615,0.016832063927119566
83,78.6788640022,5995.06896806,0.016832063927119566
84,76.5983760357,6071.66738319,0.016832063927119566
85,73.8085870743,6145.47600722,0.016832063927119566
86,70.8655469418,6216.34159207,0.016832063927119566
87,59.937497139,6276.27912521,0.016832063927119566
88,71.795664072,6348.07482219,0.016832063927119566
89,69.3872210979,6417.46207809,0.016832063927119566
90,72.1504712105,6489.61258721,0.016832063927119566
91,69.5323719978,6559.14499712,0.016832063927119566
92,70.2836110592,6629.42865014,0.016832063927119566
93,70.5654671192,6699.99415612,0.016832063927119566
94,79.5457851887,6779.53997922,0.016832063927119566
95,71.3494000435,6850.88941717,0.016832063927119566
96,68.0550880432,6918.94454408,0.016832063927119566
97,73.3357710838,6992.28035212,0.016832063927119566
98,67.2146248817,7059.4950161,0.016832063927119566
99,66.3474252224,7125.84247923,0.016832063927119566
100,73.1872298717,7199.02974701,0.016832063927119566
101,70.324972868,7269.35475802,0.016832063927119566
102,83.2003500462,7352.55514717,0.016832063927119566
103,72.2907049656,7424.84589005,0.016832063927119566
104,65.2228050232,7490.06873202,0.016832063927119566
105,67.5491688251,7557.617939,0.016832063927119566
106,74.0318319798,7631.64981008,0.016832063927119566
107,68.8525459766,7700.5023942,0.016832063927119566
108,72.0543460846,7772.55677915,0.016832063927119566
109,76.975304842,7849.53212404,0.016832063927119566
110,79.6769399643,7929.20910501,0.016832063927119566
111,71.2591888905,8000.4683311,0.016832063927119566
112,69.3413500786,8069.80971909,0.016832063927119566
113,73.2978198528,8143.10757804,0.016832063927119566
114,72.4754271507,8215.58304119,0.016832063927119566
115,65.6228790283,8281.20595813,0.016832063927119566
116,76.2325379848,8357.43853402,0.016832063927119566
117,79.1299021244,8436.5684762,0.016832063927119566
118,74.2184300423,8510.78694606,0.016832063927119566
119,77.4378919601,8588.22487617,0.016832063927119566
120,67.9876158237,8656.21253204,0.016832063927119566
121,70.6528849602,8726.86545706,0.016832063927119566
122,69.2364230156,8796.10191917,0.016832063927119566
123,66.3819739819,8862.48393106,0.016832063927119566
124,76.3154108524,8938.79938006,0.016832063927119566
125,78.3881490231,9017.18756914,0.016832063927119566
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,73.9109890461,88.2371070385,0.012522457854906363
1,66.3956480026,154.632794857,0.012522457854906363
2,69.2072000504,223.840034962,0.012673008358616088
3,73.6805388927,297.520612955,0.015173828962731735
4,70.5547521114,368.075402975,0.017037065970176454
5,72.4147920609,440.490232944,0.019103159650433854
6,71.1598629951,511.65013504,0.01956788770382116
7,70.2311661243,581.881339073,0.02079044224652643
8,65.5093541145,647.390733004,0.021001948507209607
9,73.5218129158,720.912585974,0.021001948507209607
10,73.3775119781,794.290132046,0.021001948507209607
11,81.0388481617,875.32901907,0.021001948507209607
12,68.3709800243,943.700037956,0.021001948507209607
13,68.2883110046,1011.98839903,0.021001948507209607
14,76.4930520058,1088.48149085,0.021001948507209607
15,72.3551650047,1160.83669305,0.021001948507209607
16,72.4793200493,1233.31605005,0.021001948507209607
17,71.1536591053,1304.46975398,0.021001948507209607
18,72.0891239643,1376.55891585,0.021001948507209607
19,70.7475950718,1447.30655193,0.021001948507209607
20,69.9957470894,1517.30234003,0.021001948507209607
21,61.7464270592,1579.04880691,0.021001948507209607
22,70.7614889145,1649.81033397,0.021001948507209607
23,62.1533589363,1711.96372986,0.021001948507209607
24,67.1476418972,1779.11141086,0.021001948507209607
25,68.252712965,1847.36416292,0.021001948507209607
26,71.5783448219,1918.94254589,0.021001948507209607
27,73.6276369095,1992.57022095,0.021001948507209607
28,69.6353070736,2062.20556593,0.021001948507209607
29,76.4376139641,2138.64321685,0.021001948507209607
30,68.8883371353,2207.53159404,0.021001948507209607
31,76.1343691349,2283.66600299,0.021001948507209607
32,77.7021181583,2361.36815906,0.021001948507209607
33,80.9567160606,2442.32491398,0.021001948507209607
34,68.7993490696,2511.12430191,0.021001948507209607
35,71.9998481274,2583.12418699,0.021001948507209607
36,75.6257288456,2658.74995184,0.021001948507209607
37,77.7158501148,2736.46584105,0.021001948507209607
38,79.0773489475,2815.54322791,0.021001948507209607
39,70.6615781784,2886.20484805,0.021001948507209607
40,67.9950199127,2954.19990587,0.021001948507209607
41,71.5375599861,3025.73750401,0.021001948507209607
42,75.2207319736,3100.95828104,0.021001948507209607
43,78.1682460308,3179.12656593,0.021001948507209607
44,67.1388690472,3246.26547289,0.021001948507209607
45,73.6254150867,3319.89092708,0.021001948507209607
46,67.0568339825,3386.94779801,0.021001948507209607
47,72.3139469624,3459.26178885,0.021001948507209607
48,67.4252278805,3526.68705487,0.021001948507209607
49,73.1482191086,3599.83531404,0.021001948507209607
50,67.1124639511,3666.94781399,0.021001948507209607
51,72.470564127,3739.41841602,0.021001948507209607
52,75.3511579037,3814.76961684,0.021001948507209607
53,72.3389790058,3887.10862803,0.021001948507209607
54,74.5275919437,3961.63625693,0.021001948507209607
55,70.3280060291,4031.96429992,0.021001948507209607
56,69.2908968925,4101.25523496,0.021001948507209607
57,72.4529831409,4173.70826006,0.021001948507209607
58,72.9626128674,4246.67090988,0.021001948507209607
59,71.1366679668,4317.80761695,0.021001948507209607
60,65.0187878609,4382.82644391,0.021001948507209607
61,69.5078268051,4452.33430886,0.021001948507209607
62,71.7445631027,4524.07891107,0.021001948507209607
63,74.0959889889,4598.17493701,0.021001948507209607
64,68.3589580059,4666.53393292,0.021001948507209607
65,67.5037448406,4734.03771687,0.021001948507209607
66,68.8436720371,4802.881423,0.021001948507209607
67,75.2588591576,4878.14032102,0.021001948507209607
68,69.1912019253,4947.33156085,0.021001948507209607
69,64.2768769264,5011.60847592,0.021001948507209607
70,72.8669779301,5084.47549295,0.021001948507209607
71,66.3495500088,5150.82508206,0.021001948507209607
72,68.2752580643,5219.10037899,0.021001948507209607
73,74.8852331638,5293.98565006,0.021001948507209607
74,61.0427269936,5355.02841496,0.021001948507209607
75,71.1835579872,5426.21201205,0.021001948507209607
76,83.9821090698,5510.19415998,0.021001948507209607
77,71.0899629593,5581.284163,0.021001948507209607
78,68.359552145,5649.64375401,0.021001948507209607
79,65.8554639816,5715.49925685,0.021001948507209607
80,64.2993609905,5779.7986629,0.021001948507209607
81,77.2507688999,5857.04946995,0.021001948507209607
82,71.2579131126,5928.30742598,0.021001948507209607
83,62.5739769936,5990.88144207,0.021001948507209607
84,68.4325809479,6059.31406093,0.021001948507209607
85,72.819726944,6132.13382697,0.021001948507209607
86,63.4753658772,6195.60922885,0.021001948507209607
87,73.1763720512,6268.78564095,0.021001948507209607
88,69.2531099319,6338.03878689,0.021001948507209607
89,68.657681942,6406.69650888,0.021001948507209607
90,67.9807500839,6474.67729998,0.021001948507209607
91,76.8319180012,6551.50925684,0.021001948507209607
92,67.9699418545,6619.4792459,0.021001948507209607
93,69.8783071041,6689.35759497,0.021001948507209607
94,68.0011739731,6757.35880303,0.021001948507209607
95,67.9291739464,6825.28801584,0.021001948507209607
96,70.0713610649,6895.35941792,0.021001948507209607
97,69.0641319752,6964.42358804,0.021001948507209607
98,73.3023469448,7037.72597384,0.021001948507209607
99,70.0135149956,7107.73952889,0.021001948507209607
100,68.0487082005,7175.78827405,0.021001948507209607
101,76.1512749195,7251.93958592,0.021001948507209607
102,66.3815908432,7318.32121491,0.021001948507209607
103,67.1193890572,7385.44064307,0.021001948507209607
104,75.2798919678,7460.7205739,0.021001948507209607
105,61.7002530098,7522.42086601,0.021001948507209607
106,78.1766431332,7600.59754705,0.021001948507209607
107,69.4975719452,7670.09515786,0.021001948507209607
108,69.2772591114,7739.37245703,0.021001948507209607
109,71.1636741161,7810.53617597,0.021001948507209607
110,67.2792780399,7877.81549001,0.021001948507209607
111,67.517111063,7945.33263898,0.021001948507209607
112,73.3546450138,8018.68731403,0.021001948507209607
113,76.8243539333,8095.51170897,0.021001948507209607
114,66.3236820698,8161.83542705,0.021001948507209607
115,64.9872729778,8226.82273602,0.021001948507209607
116,78.3636720181,8305.18644595,0.021001948507209607
117,73.0988109112,8378.28529286,0.021001948507209607
118,64.2666358948,8442.55196786,0.021001948507209607
119,64.6252729893,8507.17727995,0.021001948507209607
120,65.9117910862,8573.08910894,0.021001948507209607
121,64.3047161102,8637.39386606,0.021001948507209607
122,71.6074650288,8709.00136805,0.021001948507209607
123,78.5133199692,8787.51472688,0.021001948507209607
124,60.2119410038,8847.72670603,0.021001948507209607
125,71.5186309814,8919.24537492,0.021001948507209607
126,70.4298961163,8989.67531204,0.021001948507209607
127,71.1123869419,9060.78773594,0.021001948507209607
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,63.3854541779,77.7513821125,0.012885502170659023
1,71.2359731197,148.987394094,0.014351232724892993
2,84.1034750938,233.090907097,0.015040339260259756
3,80.3844549656,313.475398064,0.016362704598347922
4,68.4940531254,381.969488144,0.016362704598347922
5,66.328371048,448.297898054,0.016362704598347922
6,70.7314031124,519.029343128,0.016362704598347922
7,66.3561220169,585.385504961,0.016362704598347922
8,73.3576130867,658.743153095,0.016362704598347922
9,73.3818509579,732.125044107,0.016362704598347922
10,70.3121161461,802.437199116,0.016362704598347922
11,67.1503670216,869.587609053,0.016362704598347922
12,71.5417108536,941.129359961,0.016362704598347922
13,76.6509599686,1017.78035998,0.016362704598347922
14,76.0178918839,1093.79829001,0.016362704598347922
15,80.7752938271,1174.57362294,0.016362704598347922
16,67.9867830276,1242.56044507,0.016362704598347922
17,69.7002880573,1312.26077008,0.016362704598347922
18,69.1483108997,1381.40911794,0.016362704598347922
19,62.3277368546,1443.73689294,0.016362704598347922
20,60.1420509815,1503.8789711,0.016362704598347922
21,67.2339680195,1571.11298203,0.016362704598347922
22,75.7247438431,1646.83776498,0.016362704598347922
23,69.2571799755,1716.0949831,0.016362704598347922
24,70.7760460377,1786.87106609,0.016362704598347922
25,71.2293040752,1858.10040903,0.016362704598347922
26,71.9627978802,1930.06324697,0.016362704598347922
27,70.812625885,2000.875911,0.016362704598347922
28,71.95221591,2072.82816601,0.016362704598347922
29,73.7645390034,2146.59274411,0.016362704598347922
30,63.4000759125,2209.99285698,0.016362704598347922
31,73.7320208549,2283.72491598,0.016362704598347922
32,73.1376600266,2356.86261606,0.016362704598347922
33,73.7269220352,2430.5895741,0.016362704598347922
34,68.376983881,2498.96659303,0.016362704598347922
35,64.7073280811,2563.67395806,0.016362704598347922
36,76.1607208252,2639.83471799,0.016362704598347922
37,72.1629788876,2711.99774098,0.016362704598347922
38,72.3935101032,2784.3912921,0.016362704598347922
39,68.3913190365,2852.78264809,0.016362704598347922
40,64.6725449562,2917.455235,0.016362704598347922
41,74.7474908829,2992.20276499,0.016362704598347922
42,72.0266649723,3064.22947907,0.016362704598347922
43,74.2105801105,3138.44009614,0.016362704598347922
44,76.9103929996,3215.3505311,0.016362704598347922
45,74.641782999,3289.99235415,0.016362704598347922
46,68.754128933,3358.7465241,0.016362704598347922
47,76.5853669643,3435.33193111,0.016362704598347922
48,77.7609879971,3513.09295416,0.016362704598347922
