Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
MGMC Modularity,0.0,0.0,0.003848263275404449
0,386.775213003,497.196666002,0.3374875418361099
1,374.622141838,871.818861008,0.3374875418361099
2,362.400323868,1234.21923804,0.3374875418361099
3,344.346507072,1578.5658021,0.3374875418361099
4,347.63149786,1926.19736099,0.3374875418361099
5,349.673738956,2275.87115812,0.3374875418361099
6,324.882555962,2600.75376916,0.3374875418361099
7,313.33990097,2914.09372616,0.3374875418361099
8,324.349925995,3238.44371104,0.3374875418361099
9,321.47526288,3559.91902804,0.3374875418361099
10,297.264452934,3857.18354201,0.3374875418361099
11,288.982884169,4146.16648316,0.3374875418361099
12,294.979778051,4441.1463201,0.3374875418361099
13,296.773598909,4737.91997409,0.3374875418361099
14,298.323709965,5036.24374008,0.3374875418361099
15,299.311977863,5335.55577397,0.3374875418361099
16,310.581146002,5646.13697505,0.3374875418361099
17,297.666740894,5943.80377007,0.3374875418361099
18,307.28971386,6251.09353805,0.3374875418361099
19,315.635772943,6566.72936702,0.3374875418361099
20,322.492915869,6889.22234106,0.3374875418361099
21,334.429587126,7223.65199018,0.3374875418361099
22,358.698202133,7582.35024619,0.3374875418361099
23,341.776354074,7924.1266551,0.3374875418361099
24,362.157315016,8286.28402901,0.3374875418361099
25,335.290235043,8621.57432103,0.3374875418361099
26,340.949105024,8962.52348018,0.3374875418361099
27,334.739468098,9297.26300216,0.3374875418361099
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
MGMC Modularity,0.0,0.0,0.003848263275404449
0,433.463093996,540.772171974,0.33748754183609553
1,411.395779133,952.168004036,0.33748754183609553
2,392.050462008,1344.21852088,0.33748754183609553
3,383.050606012,1727.26918197,0.33748754183609553
4,378.369852066,2105.63909197,0.33748754183609553
5,358.723451138,2464.36260509,0.33748754183609553
6,336.701999903,2801.06466389,0.33748754183609553
7,323.970854998,3125.03557301,0.33748754183609553
8,334.342779875,3459.37840986,0.33748754183609553
9,366.310432196,3825.68889809,0.33748754183609553
10,422.201992989,4247.89094591,0.33748754183609553
11,368.671545029,4616.56254697,0.33748754183609553
12,357.860252142,4974.42285609,0.33748754183609553
13,367.814890862,5342.23780394,0.33748754183609553
14,343.153836966,5685.39170194,0.33748754183609553
15,328.309751987,6013.70151305,0.33748754183609553
16,349.930994987,6363.63256407,0.33748754183609553
17,356.386783123,6720.01940203,0.33748754183609553
18,359.348512173,7079.36796904,0.33748754183609553
19,391.572300911,7470.94033599,0.33748754183609553
20,374.636939049,7845.57732797,0.33748754183609553
21,355.998901129,8201.57628608,0.33748754183609553
22,356.73015213,8558.306494,0.33748754183609553
23,335.827774048,8894.13432503,0.33748754183609553
24,360.619123936,9254.75350499,0.33748754183609553
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
MGMC Modularity,0.0,0.0,0.003848263275404449
0,428.713788033,541.482121944,0.3374875418361077
1,444.711372852,986.193550825,0.3374875418361077
2,431.397463083,1417.59106898,0.3374875418361077
3,373.203840017,1790.79496288,0.3374875418361077
4,390.20813489,2181.0031538,0.3374875418361077
5,379.269601107,2560.27281189,0.3374875418361077
6,446.560898066,3006.83376598,0.3374875418361077
7,356.728170156,3363.56199598,0.3374875418361077
8,348.19836998,3711.76041985,0.3374875418361077
9,329.716225147,4041.47670794,0.3374875418361077
10,319.834282875,4361.31104779,0.3374875418361077
11,322.791917086,4684.10301995,0.3374875418361077
12,319.34166193,5003.44474292,0.3374875418361077
13,355.210379839,5358.65517879,0.3375101542180354
14,327.65116477,5686.30640078,0.3375101542180355
15,310.996465921,5997.30292392,0.3375101542180355
16,315.646932125,6312.94991493,0.3375101542180355
17,320.066744804,6633.01672578,0.3375101542180355
18,305.207051992,6938.2238338,0.3375101542180355
19,321.587915897,7259.81180978,0.3375101542180355
20,310.11958909,7569.9314549,0.3375101542180355
21,313.909570932,7883.84108686,0.3375101542180355
22,328.935103893,8212.77624583,0.3375101542180355
23,352.612444878,8565.38874388,0.3375101542180355
24,329.385517836,8894.77431679,0.3375101542180355
25,314.412513971,9209.18688488,0.3375101542180355
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
MGMC Modularity,0.0,0.0,0.003848263275404449
0,404.640361071,514.178363085,0.3374875418361107
1,386.443881989,900.622295141,0.3374875418361107
2,382.158140898,1282.78048897,0.3375631786802662
3,382.375226021,1665.15577102,0.3375631786802662
4,376.709066868,2041.86489296,0.3375631786802662
5,338.138373137,2380.00332713,0.3375631786802662
6,369.06171298,2749.06509495,0.3375631786802662
7,340.895857096,3089.96100807,0.3375631786802662
8,333.547973156,3423.50903511,0.3375631786802662
9,327.62244606,3751.13153815,0.3375631786802662
10,323.788099051,4074.91969204,0.3375631786802662
11,336.18197608,4411.10172415,0.3375631786802662
12,309.259614944,4720.36139297,0.3375631786802662
13,305.036937952,5025.39838696,0.3375631786802662
14,314.370522976,5339.76896596,0.3375631786802662
15,332.043567896,5671.81258893,0.3375631786802662
16,352.256469011,6024.06911302,0.3375631786802662
17,343.545503855,6367.61468196,0.3375631786802662
18,378.73061204,6746.34535003,0.3375631786802662
19,364.427536964,7110.77294707,0.3375631786802662
20,359.754778147,7470.52778316,0.3375631786802662
21,398.699097157,7869.22694016,0.3375631786802662
22,381.173587084,8250.40058208,0.3375631786802662
23,385.323123932,8635.72376108,0.3375631786802662
24,398.035377026,9033.75919509,0.3375631786802662
