Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
13,280.495119095,3759.06160307,0.01680361843082967
14,257.595200062,4016.65684009,0.01680361843082967
15,277.436560869,4294.09343886,0.01680361843082967
16,270.139322042,4564.23280001,0.01680361843082967
17,241.068555117,4805.30139303,0.01680361843082967
18,280.944715977,5086.24614692,0.01680361843082967
19,246.44313097,5332.6893189,0.01680361843082967
20,256.513947964,5589.20330691,0.01680361843082967
21,267.170137882,5856.3734889,0.01680361843082967
22,255.891350031,6112.26487803,0.01680361843082967
23,268.423408031,6380.68832493,0.01680361843082967
24,256.333292961,6637.02165699,0.01680361843082967
25,241.924649,6878.94634104,0.01680361843082967
26,271.694938183,7150.64131308,0.01680361843082967
27,250.210585833,7400.85193586,0.01680361843082967
28,263.927870989,7664.77984786,0.01680361843082967
29,275.90787816,7940.68776608,0.01680361843082967
30,242.622735023,8183.31053805,0.01680361843082967
31,283.390604019,8466.70117807,0.01680361843082967
32,269.885447979,8736.58666396,0.01680361843082967
33,282.245999098,9018.83270502,0.01680361843082967
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,274.43322897,328.129955053,0.009846602186337658
1,267.355648994,595.485641956,0.009846602186337658
2,268.941795111,864.427478075,0.009846602186337658
3,238.370309114,1102.7978251,0.009846602186337658
4,267.576838017,1370.37470293,0.009846602186337658
5,259.516110182,1629.89085507,0.009846602186337658
6,256.680767775,1886.5716629,0.009846602186337658
7,267.830173016,2154.40187407,0.009846602186337658
8,271.022279978,2425.42419195,0.009846602186337658
9,253.821700096,2679.245929,0.009846602186337658
10,264.699240923,2943.94521689,0.009846602186337658
11,238.545434952,3182.49068999,0.009846602186337658
12,270.329458952,3452.82018995,0.009846602186337658
13,270.231976986,3723.05220604,0.009846602186337658
14,279.609542847,4002.66178989,0.009846602186337658
15,270.702610016,4273.36443806,0.009846602186337658
16,258.227910042,4531.59238696,0.009846602186337658
17,252.130495071,4783.72291899,0.010698915909533119
18,278.345565081,5062.06852603,0.011227721971269738
19,290.717774153,5352.78633809,0.01189583244376821
20,269.000222206,5621.78660011,0.011974593662858675
21,261.505337,5883.29197693,0.011974593662858675
22,255.651046038,6138.94306111,0.011974593662858675
23,286.471465111,6425.41456509,0.011974593662858675
24,275.761684179,6701.17628908,0.011974593662858675
25,284.115760088,6985.29208803,0.011974593662858675
26,280.369545221,7265.66167212,0.011974593662858675
27,274.083619833,7539.7453289,0.011974593662858675
28,248.134000063,7787.87936902,0.011974593662858675
29,295.31538105,8083.19478703,0.011974593662858675
30,277.165038824,8360.35986495,0.011974593662858675
31,270.856047153,8631.21595407,0.011974593662858675
32,254.302219152,8885.51821208,0.011974593662858675
33,257.206676006,9142.7249279,0.011974593662858675
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,253.217512131,306.993201017,0.010506766856622031
1,260.951591969,567.944833994,0.010506766856622031
2,232.713160992,800.658035994,0.010506766856622031
3,254.315466881,1054.97354388,0.010506766856622031
4,251.53929019,1306.51287508,0.010506766856622031
5,245.401019096,1551.91393304,0.010506766856622031
6,260.411295176,1812.32526708,0.010506766856622031
7,289.691612005,2102.01691794,0.010506766856622031
8,263.741091967,2365.75804996,0.010506766856622031
9,280.540501118,2646.29859209,0.010506766856622031
10,283.367251158,2929.66588306,0.010506766856622031
11,231.762859106,3161.42878103,0.010506766856622031
12,266.74716115,3428.17598701,0.010506766856622031
13,284.058948994,3712.23497486,0.010506766856622031
14,272.872372866,3985.10738993,0.010506766856622031
15,265.368855953,4250.47627187,0.010506766856622031
16,275.948920012,4526.42523003,0.010506766856622031
17,257.968251944,4784.39352298,0.010506766856622031
18,262.047106028,5046.44066596,0.010506766856622031
19,271.275345802,5317.71605086,0.010506766856622031
20,275.919906139,5593.63599706,0.010506766856622031
21,242.546395063,5836.18243098,0.010506766856622031
22,260.790984154,6096.97345304,0.010506766856622031
23,265.061411858,6362.03490686,0.010506766856622031
24,265.267089128,6627.30203199,0.010506766856622031
25,242.16485405,6869.46692801,0.010506766856622031
26,243.753846884,7113.22081494,0.010506766856622031
27,266.541380882,7379.76223493,0.010506766856622031
28,246.765539885,7626.52781391,0.010506766856622031
29,262.078233957,7888.60608697,0.010506766856622031
30,266.659504175,8155.26562905,0.010506766856622031
31,278.900251865,8434.16592288,0.010506766856622031
32,283.803615093,8717.96957707,0.010506766856622031
33,231.724040985,8949.69365788,0.010506766856622031
34,259.844098091,9209.53779602,0.010506766856622031
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,252.83095789,306.688383818,0.009508922450489642
1,267.095612049,573.784030914,0.00960704805035744
2,252.00693512,825.791007996,0.00960704805035744
3,295.303022146,1121.09406996,0.00960704805035744
4,249.161414862,1370.25552583,0.00960704805035744
5,281.228568077,1651.48413396,0.00960704805035744
6,272.251986027,1923.7361598,0.00960704805035744
7,266.796461105,2190.53266096,0.009611273823532206
8,265.777946949,2456.31064081,0.010107004219199153
9,248.141410828,2704.45209384,0.010379566588691826
10,274.548031807,2979.0001688,0.01176712618220323
11,277.785933018,3256.78614092,0.012275904776413438
12,288.365087032,3545.15127301,0.012344933230701951
13,248.724724054,3793.87603498,0.012344933230701951
14,227.058989048,4020.93506193,0.012344933230701951
15,278.647464037,4299.58256483,0.012344933230701951
16,272.164239883,4571.74684381,0.012344933230701951
17,266.368599892,4838.11548281,0.012344933230701951
18,242.091028929,5080.2065599,0.012344933230701951
19,298.739089966,5378.94568682,0.012344933230701951
20,288.156688929,5667.10241389,0.012344933230701951
21,270.871399164,5937.97385097,0.012344933230701951
22,261.302077055,6199.27596498,0.012344933230701951
23,257.725368023,6457.00139093,0.012344933230701951
24,264.873432159,6721.874861,0.012344933230701951
25,281.98863101,7003.86352992,0.012344933230701951
26,246.49199605,7250.35556483,0.012344933230701951
27,267.990317106,7518.34591889,0.012344933230701951
28,252.621576786,7770.96753478,0.012344933230701951
29,262.006320953,8032.97389483,0.012344933230701951
30,277.36771512,8310.34164691,0.012344933230701951
31,246.410873175,8556.75255799,0.012344933230701951
32,263.304867983,8820.05746484,0.012344933230701951
33,280.166915894,9100.22441983,0.012344933230701951
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,285.866318941,339.540456057,0.013697225600260605
1,246.738714933,586.279210091,0.014232089352791697
2,251.136216164,837.415464163,0.014232089352791697
3,249.43167901,1086.84718704,0.014232089352791697
4,270.906383991,1357.75361109,0.014232089352791697
5,263.08103323,1620.83468723,0.014232089352791697
6,258.540302038,1879.37502909,0.014232089352791697
7,290.402977943,2169.77804708,0.014232089352791697
8,235.881649017,2405.65973306,0.014232089352791697
9,273.747242928,2679.40701604,0.014232089352791697
10,269.23969698,2948.64675212,0.014232089352791697
11,281.23113203,3229.87792516,0.014232089352791697
12,238.790389061,3468.66835213,0.014232089352791697
13,272.158766985,3740.82715917,0.014232089352791697
14,248.648000956,3989.47520113,0.014232089352791697
15,258.589241982,4248.06448221,0.014232089352791697
16,257.116955996,4505.18147802,0.014232089352791697
17,261.552078009,4766.73359513,0.014232089352791697
18,264.746673107,5031.48030519,0.014232089352791697
19,258.457683086,5289.93802714,0.014232089352791697
20,264.896799088,5554.83486819,0.014232089352791697
21,261.844290018,5816.67919707,0.014232089352791697
22,281.868613958,6098.54785109,0.014232089352791697
23,255.652638912,6354.20052814,0.014232089352791697
24,270.634167194,6624.8347342,0.014232089352791697
25,272.160858154,6896.99563122,0.014232089352791697
26,264.781223059,7161.77689409,0.014232089352791697
27,255.266387939,7417.04332113,0.014232089352791697
28,267.412516832,7684.45587802,0.014232089352791697
29,264.157520056,7948.61343718,0.014232089352791697
30,261.602528095,8210.21600318,0.014232089352791697
31,245.775586128,8455.99162722,0.014232089352791697
32,261.174322128,8717.16598821,0.014232089352791697
33,249.03415513,8966.2001822,0.014232089352791697
34,239.984206915,9206.18442702,0.014232089352791697
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,271.160880089,325.027800083,0.0092874402380769
1,262.614522934,587.642364025,0.0092874402380769
2,271.548237085,859.190642118,0.0092874402380769
3,300.897626162,1160.08830714,0.0092874402380769
4,259.691496134,1419.77984309,0.0092874402380769
5,273.221575022,1693.00146008,0.009634302039558212
6,253.570829153,1946.57232809,0.010081885594107129
7,268.864645958,2215.43701196,0.010081885594107129
8,247.339459896,2462.77651095,0.01025270348351528
9,304.216091871,2766.99264002,0.011850169368258234
10,265.204061031,3032.19674206,0.011959589920351156
11,250.695199013,3282.89198208,0.011959589920351156
12,251.014143944,3533.90616608,0.011959589920351156
13,267.915305138,3801.82150912,0.011959589920351156
14,259.222103119,4061.0436511,0.011959589920351156
15,272.486495972,4333.53018713,0.011959589920351156
16,250.872997999,4584.40322495,0.011959589920351156
17,278.385212898,4862.78847694,0.011959589920351156
18,294.124521017,5156.91303706,0.011959589920351156
19,271.266106844,5428.17918301,0.011959589920351156
20,254.27825284,5682.45747495,0.011959589920351156
21,239.468112946,5921.92562604,0.011959589920351156
22,256.429781914,6178.35544801,0.011959589920351156
23,252.80382514,6431.15931416,0.011959589920351156
24,311.490108967,6742.64946604,0.011959589920351156
25,279.191313982,7021.84082007,0.011959589920351156
26,266.654659033,7288.49551702,0.011959589920351156
27,257.205439091,7545.70100307,0.011959589920351156
28,246.699728966,7792.40076995,0.011959589920351156
29,269.849967957,8062.25077701,0.011959589920351156
30,259.327514887,8321.57833004,0.011959589920351156
31,262.795050144,8584.37341809,0.011959589920351156
32,248.132225037,8832.50568414,0.011959589920351156
33,264.886239052,9097.39196301,0.011959589920351156
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,248.772641897,302.890711069,0.009531433683628127
1,270.101634979,572.992384195,0.009875822958259117
2,269.004866838,841.997292042,0.009875822958259117
3,279.391799927,1121.38912916,0.009875822958259117
4,270.100227118,1391.48939514,0.009875822958259117
5,265.973281145,1657.4627142,0.009875822958259117
6,252.360231161,1909.82298422,0.009875822958259117
7,289.127672911,2198.95069504,0.009875822958259117
8,268.724005938,2467.67473817,0.009875822958259117
9,283.633121967,2751.30790019,0.009875822958259117
10,288.63745904,3039.94539905,0.009875822958259117
11,264.105021,3304.05045915,0.009875822958259117
12,254.449257135,3558.49976015,0.009875822958259117
13,283.667014122,3842.16681218,0.009953808703016275
14,279.286036015,4121.45288801,0.010155274686665968
15,267.418536901,4388.87146401,0.010594260591014763
16,271.191782951,4660.06328416,0.010638777313163391
17,254.781727076,4914.8450501,0.01065568040584499
18,267.1044209,5181.94951105,0.010730642924585516
19,301.942792892,5483.89234304,0.010730642924585516
20,260.665729046,5744.5581131,0.010730642924585516
21,269.856005907,6014.41415811,0.010730642924585516
22,281.051379919,6295.46557713,0.010730642924585516
23,251.54468894,6547.01030517,0.010730642924585516
24,276.214568853,6823.22491407,0.010730642924585516
25,250.546653986,7073.77160621,0.010730642924585516
26,271.831585884,7345.60323,0.010730642924585516
27,241.267591953,7586.87086105,0.010730642924585516
28,265.853329897,7852.724231,0.010730642924585516
29,269.140407085,8121.86467814,0.010730642924585516
30,267.7945292,8389.65924621,0.010730642924585516
31,288.923991919,8678.58327913,0.010730642924585516
32,284.290522814,8962.87384105,0.010730642924585516
33,239.619049072,9202.49293017,0.010730642924585516
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,295.960590124,349.429156065,0.008430911980465524
1,277.24255991,626.671756983,0.009487400228091624
2,259.996006966,886.667804956,0.010349120792097856
3,259.799896955,1146.46775007,0.012131318149188457
4,259.826240063,1406.294029,0.012131318149188457
5,272.709657907,1679.00372291,0.012131318149188457
6,298.585915089,1977.58967209,0.012131318149188457
7,266.482604027,2244.07231402,0.012131318149188457
8,271.074286938,2515.14664197,0.012131318149188457
9,284.904779911,2800.05146098,0.012131318149188457
10,262.96487093,3063.01637101,0.012131318149188457
11,297.09136796,3360.10777998,0.012131318149188457
12,240.506847858,3600.61466694,0.012131318149188457
13,284.918923855,3885.53362989,0.012131318149188457
14,281.717514038,4167.25118303,0.012131318149188457
15,263.718604088,4430.96982503,0.012131318149188457
16,270.815927982,4701.78579092,0.012131318149188457
17,249.643682003,4951.42951107,0.012131318149188457
18,300.295305967,5251.7248559,0.012131318149188457
19,233.532968998,5485.25786304,0.012131318149188457
20,260.012855053,5745.27075911,0.012131318149188457
21,266.37031889,6011.6411159,0.012131318149188457
22,264.575849056,6276.21700311,0.012131318149188457
23,263.278553963,6539.49559402,0.012131318149188457
24,255.795479059,6795.29111195,0.012131318149188457
25,283.236933947,7078.52808499,0.012131318149188457
26,275.519291162,7354.04741311,0.012131318149188457
27,264.743857145,7618.79131007,0.012131318149188457
28,250.773548126,7869.56489611,0.012131318149188457
29,260.091963053,8129.65689802,0.012131318149188457
30,281.600441933,8411.25738502,0.012131318149188457
31,300.468261003,8711.72568393,0.012131318149188457
32,249.431251049,8961.15697694,0.012131318149188457
33,263.343560934,9224.50057793,0.012131318149188457
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,266.329223871,320.087784052,0.009191213988378568
1,226.599812984,546.687638044,0.012161617841926266
2,275.743348122,822.431032181,0.013954638123385755
3,272.16544199,1094.59651399,0.013954638123385755
4,271.317185879,1365.91373897,0.013954638123385755
5,259.327111959,1625.24089003,0.013954638123385755
6,297.973446131,1923.21437716,0.013954638123385755
7,259.615120888,2182.82953596,0.013954638123385755
8,264.578831911,2447.40840602,0.013954638123385755
9,288.46061492,2735.86905909,0.013954638123385755
10,244.051158905,2979.92025709,0.013954638123385755
11,258.141650915,3238.06194496,0.013954638123385755
12,251.706169128,3489.76815319,0.013954638123385755
13,284.355434179,3774.12362814,0.013954638123385755
14,287.122717142,4061.2463851,0.013954638123385755
15,245.957829952,4307.2042551,0.013954638123385755
16,261.356765032,4568.561059,0.013954638123385755
17,281.581134081,4850.14223313,0.013954638123385755
18,239.453879118,5089.59615016,0.013954638123385755
19,247.558876991,5337.15507102,0.013954638123385755
20,250.380497932,5587.53560805,0.013954638123385755
21,252.055527925,5839.59117603,0.013954638123385755
22,285.340069056,6124.93128204,0.013954638123385755
23,271.659840822,6396.59116197,0.013954638123385755
24,267.266705036,6663.8579061,0.013954638123385755
25,248.489098072,6912.34704304,0.013954638123385755
26,265.322610855,7177.66969299,0.013954638123385755
27,317.467787027,7495.13752007,0.013954638123385755
28,246.980931044,7742.11849117,0.013954638123385755
29,243.949731112,7986.06826115,0.013954638123385755
30,253.022382021,8239.09068298,0.013954638123385755
31,269.843653202,8508.93437219,0.013954638123385755
32,274.662652016,8783.59706211,0.013954638123385755
33,254.691218853,9038.28831697,0.013954638123385755
