Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
81,96.4063539505,7958.50161695,0.02413633513093481
82,96.3719770908,8054.873631,0.02413633513093481
83,96.3961451054,8151.26981497,0.02413633513093481
84,96.4940021038,8247.76385403,0.02413633513093481
85,96.4322478771,8344.1961329,0.02413633513093481
86,96.256827116,8440.45300102,0.02413633513093481
87,96.2260129452,8536.67905188,0.02413633513093481
88,96.9090819359,8633.58817291,0.02413633513093481
89,96.8180601597,8730.40627098,0.02413633513093481
90,96.4296560287,8826.83596587,0.02413633513093481
91,96.6982870102,8923.53429103,0.02413633513093481
92,96.5796349049,9020.11396384,0.02413633513093481
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,96.144272089,149.808964968,0.008593986365311014
1,96.15386796,245.962873936,0.008593986365311014
2,96.1205239296,342.083438873,0.008742495319231902
3,96.0730888844,438.156567812,0.008742495319231902
4,96.0373167992,534.193921804,0.010676427153908851
5,96.1299231052,630.323885918,0.010676427153908851
6,96.328963995,726.652894974,0.010676427153908851
7,96.2461130619,822.899047852,0.01171225856353913
8,96.2117760181,919.11086297,0.012923369649675704
9,96.3861751556,1015.49707794,0.013136310405682616
10,96.3030381203,1111.80015492,0.013136310405682616
11,96.3151161671,1208.11531401,0.016422186208409163
12,96.3942160606,1304.50956988,0.016422186208409163
13,96.2238268852,1400.73343587,0.016422186208409163
14,96.2928681374,1497.02634501,0.01912653493358963
15,96.1675431728,1593.193928,0.01912653493358963
16,96.2130460739,1689.40701294,0.01912653493358963
17,96.2633161545,1785.67036796,0.01912653493358963
18,96.4018588066,1882.07226682,0.01912653493358963
19,96.2863609791,1978.3586688,0.020432456185856856
20,96.4438490868,2074.8025589,0.020432456185856856
21,96.4679839611,2171.27058291,0.020460642992006953
22,96.8325390816,2268.103163,0.020864024509643815
23,96.6882348061,2364.79143882,0.021810204343259896
24,96.6561911106,2461.44767189,0.021810204343259896
25,96.5322430134,2557.97995496,0.021810204343259896
26,96.423101902,2654.40309882,0.02213004816947506
27,96.5403039455,2750.94344282,0.02237286154539271
28,96.5933890343,2847.53687191,0.02334206959504209
29,96.5938560963,2944.13075995,0.02422759384940321
30,96.606970787,3040.7377708,0.02422759384940321
31,96.5972309113,3137.33504081,0.02422759384940321
32,96.6940870285,3234.02916789,0.024362683725754293
33,96.7908039093,3330.82001185,0.024362683725754293
34,96.7164130211,3427.53646684,0.02496843032771609
35,96.7820141315,3524.31852293,0.02496843032771609
36,96.4648468494,3620.78341079,0.02576334771160156
37,96.5120761395,3717.29552698,0.02576334771160156
38,96.5170061588,3813.812572,0.025991427075217174
39,96.3331329823,3910.14574695,0.02648641571283119
40,96.2869889736,4006.43277693,0.02704774674147048
41,96.2641379833,4102.69695997,0.02704774674147048
42,96.3795359135,4199.07653689,0.02704774674147048
43,96.368035078,4295.44461298,0.027386775128326504
44,96.3585498333,4391.80320382,0.02745349963713598
45,96.4783201218,4488.28156996,0.02745349963713598
46,96.2858798504,4584.56748986,0.027893901625045896
47,96.2208509445,4680.78838086,0.02799076848397019
48,96.3357181549,4777.12414098,0.02799076848397019
49,96.3109681606,4873.43514895,0.02812382414504453
50,96.1809380054,4969.61613584,0.02834103562925765
51,96.2669508457,5065.88312578,0.02834103562925765
52,96.3000240326,5162.18318987,0.02834103562925765
53,96.2442989349,5258.42752886,0.028792766285668056
54,96.1892859936,5354.61685586,0.028792766285668056
55,96.147507906,5450.76440382,0.02894764761561824
56,96.1622889042,5546.92673278,0.02894764761561824
57,96.2547490597,5643.18152189,0.02894764761561824
58,96.1108360291,5739.29239893,0.02894764761561824
59,96.2597157955,5835.55215478,0.02894764761561824
60,96.3165698051,5931.86876678,0.029021430064722686
61,96.4236180782,6028.29242492,0.029021430064722686
62,96.4459140301,6124.738379,0.029021430064722686
63,96.4498889446,6221.18830585,0.029021430064722686
64,96.3326809406,6317.5210259,0.029021430064722686
65,96.3366930485,6413.85775995,0.029052516470545124
66,96.3677890301,6510.22558999,0.029052516470545124
67,96.2556421757,6606.48127198,0.029052516470545124
68,96.5434558392,6703.02476883,0.029052516470545124
69,96.496696949,6799.52150393,0.029052516470545124
70,96.3450858593,6895.86663079,0.029052516470545124
71,96.2836740017,6992.1503458,0.029052516470545124
72,96.0871460438,7088.23752284,0.029052516470545124
73,96.2510249615,7184.48858595,0.029052516470545124
74,96.0529088974,7280.54154086,0.029052516470545124
75,96.1924848557,7376.73406482,0.029052516470545124
76,96.2572820187,7472.99138689,0.029052516470545124
77,96.2942249775,7569.28564787,0.029052516470545124
78,96.1304869652,7665.41617489,0.029052516470545124
79,96.191259861,7761.60747385,0.029052516470545124
80,96.4141218662,7858.02163482,0.029052516470545124
81,96.3624172211,7954.384094,0.029052516470545124
82,96.337993145,8050.72212601,0.029052516470545124
83,96.4953570366,8147.21752095,0.029052516470545124
84,96.2811710835,8243.49872899,0.029052516470545124
85,96.3214271069,8339.82019496,0.029052516470545124
86,96.185281992,8436.00551581,0.029052516470545124
87,96.4036450386,8532.40919995,0.029052516470545124
88,96.5171320438,8628.926373,0.029052516470545124
89,96.4873781204,8725.41379094,0.029052516470545124
90,96.3908939362,8821.80472279,0.029052516470545124
91,96.415667057,8918.22042894,0.029052516470545124
92,96.3454661369,9014.56593299,0.029052516470545124
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,96.0889279842,149.853358984,0.009995403347970045
1,96.1759860516,246.029386997,0.009995403347970045
2,96.3267259598,342.356156826,0.009995403347970045
3,96.2024052143,438.558604002,0.010159230729632172
4,96.1429219246,534.701566935,0.010159230729632172
5,96.0837872028,630.785387993,0.010159230729632172
6,96.2655308247,727.050959826,0.010187473729571336
7,96.2424850464,823.293484926,0.010301299874969236
8,96.1326498985,919.426176786,0.011288939488444644
9,96.2263178825,1015.65253687,0.011288939488444644
10,96.2458400726,1111.89841795,0.011288939488444644
11,96.1316950321,1208.03015494,0.012791864937261935
12,96.0974569321,1304.12765288,0.012791864937261935
13,96.1823759079,1400.3100698,0.013449534603177474
14,96.2026109695,1496.51271987,0.013449534603177474
15,96.0820760727,1592.594836,0.013449534603177474
16,96.3010458946,1688.89590883,0.013449534603177474
17,96.3608798981,1785.25682878,0.013783786517700854
18,96.3663101196,1881.62317991,0.013783786517700854
19,96.3632760048,1977.98649693,0.01437184331389014
20,96.293407917,2074.2799449,0.01437184331389014
21,96.4744949341,2170.75448084,0.01599717008078986
22,97.2447330952,2267.99925494,0.01599717008078986
23,96.749931097,2364.749228,0.01599717008078986
24,96.4396569729,2461.18892384,0.016182463491054084
25,96.4257669449,2557.61472988,0.016182463491054084
26,96.6010360718,2654.21580601,0.016182463491054084
27,96.582857132,2750.79870296,0.01653491095547714
28,96.4546201229,2847.25336194,0.01653491095547714
29,96.3673679829,2943.62076879,0.016798493556980487
30,96.4445459843,3040.06535482,0.016798493556980487
31,96.4383249283,3136.50371885,0.016798493556980487
32,96.2764899731,3232.78024888,0.01714187134334825
33,96.4176309109,3329.19791985,0.018529419698105714
34,96.3987700939,3425.59672999,0.01853706205383939
35,96.4604041576,3522.05717397,0.018732211855250095
36,96.3223018646,3618.37952185,0.019373371785028428
37,96.2863719463,3714.66593194,0.019373371785028428
38,96.2980079651,3810.96397781,0.019373371785028428
39,96.3233108521,3907.28733277,0.019373371785028428
40,96.2541978359,4003.5415678,0.019373371785028428
41,96.170101881,4099.71171379,0.01991730521561459
42,96.2854599953,4195.99721384,0.01991730521561459
43,96.3084578514,4292.30570984,0.01991730521561459
44,96.3283209801,4388.63407183,0.01991730521561459
45,96.3219130039,4484.95602584,0.01991730521561459
46,96.2600369453,4581.21610093,0.01991730521561459
47,96.4300570488,4677.64619684,0.01991730521561459
48,96.4264709949,4774.07270694,0.01991730521561459
49,96.2546000481,4870.32734489,0.01991730521561459
50,96.3786661625,4966.70604897,0.01991730521561459
51,96.3210580349,5063.02714682,0.01991730521561459
52,96.4285888672,5159.45577288,0.01991730521561459
53,96.6337749958,5256.08958387,0.01991730521561459
54,96.5173690319,5352.60698891,0.01991730521561459
55,96.5235791206,5449.13060594,0.01991730521561459
56,96.5201051235,5545.65074492,0.01991730521561459
57,96.6003580093,5642.25113082,0.01991730521561459
58,96.4643831253,5738.7155509,0.01991730521561459
59,96.3681550026,5835.08374381,0.01991730521561459
60,96.3584928513,5931.44227386,0.01991730521561459
61,96.5486249924,6027.99093699,0.01991730521561459
62,96.4745638371,6124.46553779,0.01991730521561459
63,96.4174189568,6220.88299394,0.01991730521561459
64,96.6465361118,6317.529567,0.01991730521561459
65,96.4103689194,6413.93997288,0.01991730521561459
66,96.4664809704,6510.40649295,0.01991730521561459
67,96.5487799644,6606.95531082,0.01991730521561459
68,96.5841548443,6703.53950381,0.01991730521561459
69,96.539978981,6800.07952094,0.01991730521561459
70,96.8213291168,6896.90088892,0.01991730521561459
71,97.0648469925,6993.96577287,0.01991730521561459
72,96.7571260929,7090.72293401,0.01991730521561459
73,96.4806129932,7187.20358491,0.01991730521561459
74,96.4052829742,7283.60890579,0.01991730521561459
75,96.2832357883,7379.89217877,0.01991730521561459
76,96.2731368542,7476.16535378,0.01991730521561459
77,96.4866859913,7572.65207982,0.01991730521561459
78,96.5916230679,7669.24374199,0.01991730521561459
79,96.5262019634,7765.76997995,0.01991730521561459
80,96.5522341728,7862.32225299,0.01991730521561459
81,96.3983590603,7958.72064996,0.01991730521561459
82,96.3398890495,8055.06057501,0.01991730521561459
83,96.2935819626,8151.35419393,0.01991730521561459
84,96.2507410049,8247.60497284,0.01991730521561459
85,96.4051270485,8344.01013899,0.01991730521561459
86,96.3895778656,8440.39975286,0.01991730521561459
87,96.3354067802,8536.73519778,0.01991730521561459
88,96.235378027,8632.97061491,0.01991730521561459
89,96.4475970268,8729.41824985,0.01991730521561459
90,96.4086940289,8825.82698584,0.01991730521561459
91,96.3396270275,8922.16665196,0.01991730521561459
92,96.2164111137,9018.38310289,0.01991730521561459
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,96.1427512169,149.863089085,0.01306026896613798
1,96.4938309193,246.356963873,0.01306026896613798
2,96.429254055,342.786258936,0.01306026896613798
3,96.3594400883,439.145740032,0.01306026896613798
4,96.6296799183,535.775460005,0.013709678144608717
5,96.8050580025,632.580559969,0.013709678144608717
6,96.6787040234,729.259304047,0.014348174488633186
7,96.6903641224,825.949706078,0.014348174488633186
8,96.7990379333,922.748785019,0.014348174488633186
9,96.8117802143,1019.5606041,0.014348174488633186
10,96.809664011,1116.37030792,0.014787171631743942
11,96.6763880253,1213.04672503,0.01574419686724864
12,96.8778259754,1309.92458987,0.015840243296808793
13,96.8383910656,1406.76302099,0.016284297881210084
14,97.0918250084,1503.85488605,0.016750807504960562
15,96.8434250355,1600.69835091,0.016765653904845506
16,96.9001300335,1697.59852695,0.017192816635324324
17,96.6575210094,1794.25608993,0.018426888504934163
18,96.6724410057,1890.92857289,0.018426888504934163
19,96.6866080761,1987.61522007,0.019055191295067643
20,96.9952290058,2084.61048889,0.019055191295067643
21,96.6197450161,2181.230268,0.01932515751135915
22,96.3644640446,2277.59478092,0.019791712090141647
23,96.4504749775,2374.0452919,0.020155263447896463
24,96.4412679672,2470.48660088,0.02061629979628788
25,96.3289721012,2566.81561303,0.020808808489466802
26,96.2245547771,2663.04020786,0.021387256147196415
27,96.2143259048,2759.25457597,0.021387256147196415
28,96.5568840504,2855.81150007,0.021387256147196415
29,96.6486628056,2952.46020389,0.021387256147196415
30,96.4317800999,3048.89202499,0.021387256147196415
31,96.4149680138,3145.30703402,0.02155225235973472
32,96.4673290253,3241.7744031,0.02155225235973472
33,96.7020468712,3338.47648787,0.02155225235973472
34,96.7775509357,3435.25407887,0.02155225235973472
35,96.7990548611,3532.05317187,0.02155225235973472
36,96.6811239719,3628.7343359,0.02155225235973472
37,96.7220261097,3725.45640707,0.02155225235973472
38,96.7319860458,3822.18843198,0.02155225235973472
39,96.573871851,3918.76234388,0.02155225235973472
40,96.8238918781,4015.58627486,0.02155225235973472
41,96.3807110786,4111.967026,0.02155225235973472
42,96.5976760387,4208.56473899,0.02155225235973472
43,96.6480441093,4305.21282101,0.02155225235973472
44,96.361385107,4401.57424808,0.02155225235973472
45,96.6074030399,4498.18168998,0.02155225235973472
46,96.6138379574,4594.79557204,0.02155225235973472
47,96.6322581768,4691.42786908,0.02155225235973472
48,96.6511008739,4788.07900786,0.02155225235973472
49,96.6348619461,4884.71390891,0.02155225235973472
50,96.7794370651,4981.49338603,0.02155225235973472
51,96.5547959805,5078.04821897,0.02155225235973472
52,96.6049239635,5174.65317988,0.02155225235973472
53,96.5990970135,5271.252316,0.02155225235973472
54,96.5629839897,5367.81534004,0.02155225235973472
55,96.6667981148,5464.48217607,0.02155225235973472
56,96.5866639614,5561.06887889,0.02155225235973472
57,96.655561924,5657.72447896,0.02155225235973472
58,96.6362910271,5754.36080909,0.02155225235973472
59,96.6908950806,5851.05174804,0.02155225235973472
60,96.6341531277,5947.68593907,0.02155225235973472
61,96.5277690887,6044.21374702,0.02155225235973472
62,96.8884670734,6141.10225201,0.02155225235973472
63,96.748183012,6237.85047507,0.02155225235973472
64,96.8376078606,6334.68811893,0.02155225235973472
65,96.8323178291,6431.52047586,0.02155225235973472
66,96.8666129112,6528.38712788,0.02155225235973472
67,96.7921099663,6625.17927599,0.02155225235973472
68,96.6392350197,6721.81855202,0.02155225235973472
69,96.5237681866,6818.34235907,0.02155225235973472
70,96.6553068161,6914.99770689,0.02155225235973472
71,96.4832808971,7011.48102593,0.02155225235973472
72,96.6000039577,7108.08106804,0.02155225235973472
73,96.7499339581,7204.83104205,0.02155225235973472
74,96.4553759098,7301.28645587,0.02155225235973472
75,96.5095851421,7397.79608107,0.02155225235973472
76,96.4939279556,7494.29005098,0.02155225235973472
77,96.5980539322,7590.88814187,0.02155225235973472
78,96.5072658062,7687.39544487,0.02155225235973472
79,96.5545830727,7783.95006108,0.02155225235973472
80,96.5765929222,7880.52669191,0.02155225235973472
81,96.5270819664,7977.05381203,0.02155225235973472
82,96.6669440269,8073.72079492,0.02155225235973472
83,96.5516450405,8170.27247906,0.02155225235973472
84,96.7668049335,8267.0393219,0.02155225235973472
85,96.6124789715,8363.65183997,0.02155225235973472
86,96.4188690186,8460.07073689,0.02155225235973472
87,96.2686328888,8556.33940697,0.02155225235973472
88,96.5971689224,8652.93661499,0.02155225235973472
89,96.5697548389,8749.50640488,0.02155225235973472
90,96.5432879925,8846.04973102,0.02155225235973472
91,96.5666611195,8942.61643004,0.02155225235973472
92,96.3424799442,9038.95895195,0.02155225235973472
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,95.9935030937,149.647769928,0.008108910312633609
1,95.965223074,245.61303401,0.008453940196489946
2,96.173003912,341.78607893,0.009510518354185956
3,96.0878338814,437.873952866,0.011957218542324169
4,96.132390976,534.006387949,0.011957218542324169
5,96.1101939678,630.116622925,0.011957218542324169
6,96.0872189999,726.203882933,0.011957218542324169
7,96.0530800819,822.257004976,0.011988046456699122
8,96.2239170074,918.480964899,0.012072191041079818
9,96.1022520065,1014.58326507,0.012072191041079818
10,96.1727538109,1110.75606084,0.012916345425654173
11,96.4222381115,1207.178339,0.012916345425654173
12,96.1718819141,1303.35026097,0.013776571234788823
13,96.0793612003,1399.42966104,0.013776571234788823
14,96.0113790035,1495.44107795,0.013779437118187524
15,96.1796360016,1591.620754,0.013779437118187524
16,96.256551981,1687.87734604,0.013779437118187524
17,96.2166509628,1784.09403586,0.013779437118187524
18,95.9394819736,1880.03355694,0.013910896875565999
19,96.0594010353,1976.09299803,0.014508753869107202
20,96.2347891331,2072.32782602,0.014508753869107202
21,96.1225821972,2168.45044804,0.014508753869107202
22,96.1498029232,2264.60028386,0.014954055955694238
23,96.0914139748,2360.69173789,0.014954055955694238
24,96.2373299599,2456.92911386,0.015703950873302265
25,96.1002240181,2553.02937794,0.015703950873302265
26,96.1699039936,2649.19932294,0.015775496809480247
27,96.1315879822,2745.33095098,0.015775496809480247
28,96.0438759327,2841.37486696,0.015782386168400008
29,96.1886029243,2937.56351089,0.01605318405281396
30,96.1150248051,3033.67856884,0.01605318405281396
31,96.1310040951,3129.80961299,0.01605318405281396
32,96.127300024,3225.93695188,0.01637126339395385
33,96.2833669186,3322.22035789,0.01637126339395385
34,96.2648220062,3418.485219,0.01659143067163374
35,96.1939060688,3514.67915893,0.01659143067163374
36,96.1774330139,3610.85663199,0.01659143067163374
37,96.3099172115,3707.16658807,0.017154784676789662
38,96.3156499863,3803.48227692,0.017202470728816765
39,96.270222187,3899.75254107,0.01744581232638256
40,96.1491770744,3995.901757,0.01744581232638256
41,96.3192949295,4092.22108984,0.01765347086592778
42,96.1695289612,4188.39065886,0.01765347086592778
43,96.0742828846,4284.46497893,0.01765347086592778
44,96.2100698948,4380.67508793,0.017692716610372233
45,96.0339100361,4476.70903707,0.017692716610372233
46,96.1649301052,4572.87400699,0.017692716610372233
47,96.1591210365,4669.03316903,0.017692716610372233
48,96.1029310226,4765.13613796,0.017692716610372233
49,96.074865818,4861.21104288,0.017692716610372233
50,95.9961390495,4957.20722103,0.017692716610372233
51,96.1982960701,5053.40555692,0.017692716610372233
52,96.1325039864,5149.5381,0.017692716610372233
53,96.0888271332,5245.626966,0.017692716610372233
54,96.0280959606,5341.65510488,0.017692716610372233
55,96.1433839798,5437.798527,0.017692716610372233
56,96.3687610626,5534.16732597,0.017692716610372233
57,96.2135210037,5630.38088489,0.017692716610372233
58,96.1202578545,5726.50118184,0.017692716610372233
59,96.3727679253,5822.87398791,0.017692716610372233
60,96.2530510426,5919.1270659,0.017692716610372233
61,95.9075629711,6015.03466892,0.017692716610372233
62,95.8518371582,6110.88654399,0.017692716610372233
63,95.9991660118,6206.88574696,0.017692716610372233
64,95.9689528942,6302.85473895,0.017692716610372233
65,96.1138958931,6398.9686749,0.017692716610372233
66,95.9910080433,6494.9597199,0.017692716610372233
67,96.1437931061,6591.10354996,0.017692716610372233
68,95.824657917,6686.92824888,0.017692716610372233
69,96.0565068722,6782.9847939,0.017692716610372233
70,95.9995601177,6878.98438096,0.017692716610372233
71,95.865183115,6974.84960103,0.017692716610372233
72,95.9605948925,7070.81023288,0.017692716610372233
73,95.9086358547,7166.71890688,0.017692716610372233
74,95.9069750309,7262.62592006,0.017692716610372233
75,96.0578820705,7358.68384004,0.017692716610372233
76,95.9657580853,7454.64963698,0.017692716610372233
77,96.0629599094,7550.71263695,0.017692716610372233
78,95.8617241383,7646.57439899,0.017692716610372233
79,96.1352338791,7742.70966887,0.017692716610372233
80,96.0387639999,7838.74847102,0.017692716610372233
81,95.9983050823,7934.74681306,0.017692716610372233
82,95.9826669693,8030.72951794,0.017692716610372233
83,95.9503390789,8126.67989492,0.017692716610372233
84,95.8858802319,8222.56581306,0.017692716610372233
85,95.9668550491,8318.53270698,0.017692716610372233
86,96.187625885,8414.72036886,0.017692716610372233
87,95.979749918,8510.70015788,0.017692716610372233
88,96.0714199543,8606.771626,0.017692716610372233
89,95.9054541588,8702.67711902,0.017692716610372233
