Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,52.2729389668,65.0588490963,0.06753038597824529
1,55.6470549107,120.705955982,0.10756886478913795
2,64.5498430729,185.255849123,0.11990810900781691
3,75.7138869762,260.969783068,0.11990810900781691
4,77.3597397804,338.329571962,0.12236812870371343
5,77.2733221054,415.602943182,0.1302480208781797
6,67.5834419727,483.186432123,0.13968649338212016
7,67.3992187977,550.585695982,0.13968649338212044
8,72.27272892,622.858473063,0.13968649338212127
9,69.1263360977,691.984855175,0.15470613330622296
10,75.639811039,767.624710083,0.15470613330622296
11,67.4782421589,835.103000164,0.15470613330622296
12,62.8582100868,897.96125412,0.15470613330622296
13,67.9783818722,965.939682007,0.15470613330622296
14,69.2033970356,1035.1431222,0.15470613330622296
15,75.3159329891,1110.45910001,0.15470613330622296
16,67.9157919884,1178.37493515,0.15689285775434408
17,76.424120903,1254.79910398,0.15839416931722813
18,79.4756147861,1334.27476597,0.15839416931722813
19,71.9249300957,1406.19974113,0.15839416931722813
20,71.2831950188,1477.48298311,0.15839416931722813
21,69.3740160465,1546.85704517,0.15871494689669932
22,77.3382861614,1624.19537616,0.15986249697153496
23,63.1620571613,1687.35747814,0.16022024552620776
24,64.6762499809,1752.03377104,0.16192199776933208
25,72.2157869339,1824.24960804,0.16192199776933208
26,62.5901730061,1886.83982515,0.16192199776933208
27,66.3133618832,1953.153234,0.16483654298448483
28,70.1753981113,2023.32867908,0.16483654298448483
29,67.5896809101,2090.9184041,0.16483654298448483
30,75.652105093,2166.57055616,0.16483654298448483
31,76.109992981,2242.68059802,0.16483654298448483
32,69.3026669025,2311.98330998,0.16687502107123922
33,77.3172979355,2389.30065513,0.17077038451175017
34,69.2748141289,2458.57551813,0.17077038451175017
35,74.2189469337,2532.79451108,0.1709334917554498
36,70.7497401237,2603.54429817,0.17209336548889898
37,70.7061290741,2674.25047517,0.17209336548889898
38,69.3778240681,2743.62834907,0.17258594936482147
39,70.5323629379,2814.16075897,0.17258594936482147
40,72.2168250084,2886.37763119,0.17258594936482147
41,78.0044879913,2964.382164,0.17258594936482147
42,72.6079940796,3036.99020815,0.17287990486435234
43,78.8997020721,3115.88995719,0.1742565300011616
44,70.2085518837,3186.09855604,0.1742565300011616
45,75.4769887924,3261.57558799,0.1791388734967546
46,80.2608950138,3341.83653402,0.1791388734967546
47,72.6059257984,3414.44250798,0.1791388734967546
48,81.6595389843,3496.10209298,0.1798453090923992
49,69.1539077759,3565.25604796,0.1798453090923992
50,69.3038318157,3634.55992699,0.1798453090923992
51,76.1975400448,3710.75751519,0.1798453090923992
52,78.052325964,3788.80988812,0.1798453090923992
53,72.9030380249,3861.71297216,0.1798453090923992
54,82.2091550827,3943.92217207,0.1803918995893561
55,75.4092679024,4019.33148503,0.1803918995893561
56,75.8538351059,4095.18536711,0.18220746444243804
57,78.0382637978,4173.22368097,0.18220746444243804
58,69.1653168201,4242.389045,0.18220746444243804
59,69.0491871834,4311.43827915,0.1835739406844011
60,71.2540318966,4382.69235897,0.1835739406844011
61,74.2351958752,4456.92760205,0.1835739406844011
62,76.0628020763,4532.9904511,0.18551310458231865
63,75.2793810368,4608.26987815,0.18551310458231865
64,72.0172009468,4680.28712702,0.18551310458231865
65,69.0385479927,4749.32572198,0.1855131045823196
66,72.7246360779,4822.05041409,0.1855131045823196
67,77.7480700016,4899.79852915,0.18782850252220915
68,72.6920938492,4972.49066997,0.18782850252220915
69,73.9492239952,5046.43994117,0.18782850252220915
70,73.6714758873,5120.11146402,0.18782850252220915
71,70.2148139477,5190.32632613,0.18882273178774517
72,67.1393070221,5257.46568012,0.18882273178774517
73,69.1444730759,5326.61020207,0.18882273178774517
74,69.5265169144,5396.136765,0.18882273178774517
75,70.1362400055,5466.27305412,0.18945921249883832
76,69.5360331535,5535.80913615,0.19010294242063033
77,71.2263510227,5607.03553319,0.19010294242063033
78,70.2394299507,5677.27501011,0.19010294242063033
79,68.6905469894,5745.96560097,0.19119612341424363
80,74.1119549274,5820.0776031,0.19119612341424363
81,77.5730469227,5897.65071607,0.19170538047549013
82,73.9475297928,5971.59828997,0.1918532643762269
83,75.5231029987,6047.12144017,0.19257311101182104
84,71.9411981106,6119.06268311,0.19307620624370253
85,72.1622509956,6191.22498298,0.19308345545476768
86,73.2883598804,6264.51339102,0.19408094686504565
87,82.2893970013,6346.80283904,0.19408094686504565
88,67.4815039635,6414.28438807,0.19408094686504565
89,71.1997311115,6485.48416519,0.19446841718404123
90,80.3330509663,6565.81726098,0.19446841718404123
91,70.0966341496,6635.91394114,0.19446841718404123
92,68.7535128593,6704.66750097,0.19493417898013127
93,73.8573670387,6778.52491713,0.1954582969232984
94,78.0687038898,6856.59366798,0.19607520476519769
95,66.6847290993,6923.2784462,0.19735432801654443
96,68.4033708572,6991.68186498,0.19735432801654443
97,69.4716320038,7061.153543,0.19835544403258853
98,69.7604629993,7130.91405416,0.1984130752587151
99,69.0636758804,7199.977777,0.19966537643008675
100,69.052448988,7269.03027511,0.19966537643008675
101,78.7326290607,7347.76294804,0.20031671802331644
102,71.0057899952,7418.76878405,0.20031671802331644
103,78.3214151859,7497.09024715,0.2003167180233183
104,71.3858428001,7568.47613597,0.20120329650848445
105,72.1276488304,7640.60383797,0.20120329650848445
106,70.9689929485,7711.57288003,0.20251069168197414
107,69.054404974,7780.62733197,0.20251069168197414
108,70.8004610538,7851.42783809,0.20251069168197414
109,76.1706120968,7927.5984962,0.20251069168197414
110,72.2882621288,7999.8868041,0.20251069168197486
111,70.9667980671,8070.85365009,0.20356037741055066
112,70.5963139534,8141.45001411,0.20356037741055066
113,67.9974730015,8209.44753313,0.20356037741055066
114,69.1153149605,8278.56289506,0.20397539473065257
115,69.0390000343,8347.60194016,0.2045857782828321
116,68.7827410698,8416.38472915,0.2045857782828321
117,72.5068678856,8488.891644,0.2049728861416019
118,76.8092489243,8565.70093799,0.2051229448054263
119,72.5801827908,8638.28116798,0.2051229448054263
120,69.070387125,8707.35160112,0.20514831704339756
121,68.0811519623,8775.4327991,0.20516136562320259
122,72.0760171413,8847.50886416,0.20572100469914756
123,79.6078231335,8927.11673212,0.20594645515634866
124,71.1701080799,8998.28688717,0.20633610023858098
125,73.7186498642,9072.00558305,0.20679678758665984
