Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
43,12.979681015,538.814081907,0.02477852754803546
44,10.8598399162,549.67395997,0.02477852754803546
45,11.778783083,561.452780008,0.02477852754803546
46,12.7054731846,574.158291101,0.02477852754803546
47,12.5894889832,586.747817993,0.02477852754803546
48,11.9954500198,598.743308067,0.02477852754803546
49,12.6887350082,611.432080984,0.02477852754803546
50,11.6206150055,623.05273509,0.02477852754803546
51,13.0995879173,636.152360916,0.02477852754803546
52,10.6237831116,646.776184082,0.02477852754803546
53,11.2675790787,658.043796062,0.02477852754803546
54,12.1917150021,670.235552073,0.02477852754803546
55,12.9056179523,683.141211987,0.02477852754803546
56,11.9619061947,695.10315609,0.02477852754803546
57,11.7620589733,706.865252972,0.02477852754803546
58,12.2182400227,719.083528996,0.02477852754803546
59,12.4610350132,731.544603109,0.02477852754803546
60,13.5356321335,745.080275059,0.02477852754803546
61,12.1079189777,757.188230038,0.02477852754803546
62,12.4017379284,769.59000802,0.02477852754803546
63,12.2558221817,781.845868111,0.02477852754803546
64,13.6688640118,795.514770031,0.02477852754803546
65,11.7957429886,807.310555935,0.02477852754803546
66,11.5432860851,818.853878021,0.02477852754803546
67,12.7603018284,831.61421895,0.02477852754803546
68,13.7821829319,845.396440983,0.02477852754803546
69,12.7815330029,858.178014994,0.02477852754803546
70,12.5645668507,870.742621899,0.02477852754803546
71,12.8002309799,883.542885065,0.02477852754803546
72,10.990557909,894.533488989,0.02477852754803546
73,11.8319220543,906.365446091,0.02477852754803546
74,12.7629158497,919.128398895,0.02477852754803546
75,12.698622942,931.827060938,0.02477852754803546
76,11.7080001831,943.535098076,0.02477852754803546
77,11.1603951454,954.695532084,0.02477852754803546
78,12.407325983,967.102896929,0.02477852754803546
79,9.80173802376,976.904674053,0.02477852754803546
80,12.4503908157,989.355114937,0.02477852754803546
81,12.6657478809,1002.02090192,0.02477852754803546
82,12.6172969341,1014.63823605,0.02477852754803546
83,11.7033720016,1026.34164691,0.02477852754803546
84,11.9874541759,1038.32914209,0.02477852754803546
85,12.6957640648,1051.02494502,0.02477852754803546
86,13.9592580795,1064.98424411,0.02477852754803546
87,11.1496911049,1076.13397408,0.02477852754803546
88,12.7866239548,1088.92063689,0.02477852754803546
89,12.1693348885,1101.09000993,0.02477852754803546
90,11.6666209698,1112.75667,0.02477852754803546
91,11.6706578732,1124.42736697,0.02477852754803546
92,13.1606590748,1137.588063,0.02477852754803546
93,12.7225799561,1150.31068397,0.02477852754803546
94,11.9355971813,1162.24632311,0.02477852754803546
95,10.7036869526,1172.95004797,0.02477852754803546
96,12.9153239727,1185.865412,0.02477852754803546
97,11.3828160763,1197.24826598,0.02477852754803546
98,12.2994048595,1209.54769897,0.02477852754803546
99,12.6047549248,1222.15249395,0.02477852754803546
100,12.2403950691,1234.39293003,0.02477852754803546
101,13.1689279079,1247.5618999,0.02477852754803546
102,13.7917058468,1261.35364389,0.02477852754803546
103,12.7186281681,1274.07231212,0.02477852754803546
104,13.2777600288,1287.35011005,0.02477852754803546
105,13.8648569584,1301.21500802,0.02477852754803546
106,12.5182468891,1313.73329496,0.02477852754803546
107,11.5475490093,1325.28088093,0.02477852754803546
108,11.9544439316,1337.23536491,0.02477852754803546
109,12.3313868046,1349.56678891,0.02477852754803546
110,11.8799469471,1361.44677401,0.02477852754803546
111,11.9082140923,1373.35502601,0.02477852754803546
112,11.7915911674,1385.14665508,0.02477852754803546
113,12.3930199146,1397.53971291,0.02477852754803546
114,10.9733581543,1408.51311612,0.02477852754803546
115,12.3978180885,1420.91097212,0.02477852754803546
116,12.7259690762,1433.6369791,0.02477852754803546
117,11.6992638111,1445.33628392,0.02477852754803546
118,12.1809489727,1457.517272,0.02477852754803546
119,11.5471599102,1469.06447196,0.02477852754803546
120,12.6184039116,1481.68291497,0.02477852754803546
121,11.6409850121,1493.32394195,0.02477852754803546
122,12.5501089096,1505.87408996,0.02477852754803546
123,12.5809648037,1518.45509291,0.02477852754803546
124,11.2706730366,1529.72580194,0.02477852754803546
125,11.4274411201,1541.15328407,0.02477852754803546
126,13.6666100025,1554.81993699,0.02477852754803546
127,12.1712150574,1566.9911871,0.02477852754803546
128,11.9049069881,1578.89613104,0.02477852754803546
129,11.5862960815,1590.48246813,0.02477852754803546
130,10.9848589897,1601.46736407,0.02477852754803546
131,13.7919960022,1615.25939608,0.02477852754803546
132,11.3426778316,1626.60210991,0.02477852754803546
133,13.1457030773,1639.74785209,0.02477852754803546
134,12.3070549965,1652.05494595,0.02477852754803546
135,12.3215270042,1664.376513,0.02477852754803546
136,12.9438149929,1677.32036805,0.02477852754803546
137,13.3321700096,1690.65257692,0.02477852754803546
138,11.8237071037,1702.47631311,0.02477852754803546
139,11.5495021343,1714.02585411,0.02477852754803546
140,12.2402369976,1726.26612902,0.02477852754803546
141,11.820070982,1738.0862391,0.02477852754803546
142,11.9978969097,1750.08417296,0.02477852754803546
143,12.0047388077,1762.08894992,0.02477852754803546
144,12.4662299156,1774.55521894,0.02477852754803546
145,12.3831288815,1786.93838501,0.02477852754803546
146,12.5682239532,1799.50664401,0.02477852754803546
147,12.3261668682,1811.83284998,0.02477852754803546
148,11.9556028843,1823.78849697,0.02477852754803546
149,12.9414851665,1836.73001909,0.02477852754803546
150,13.0955491066,1849.82560802,0.02477852754803546
151,12.8235061169,1862.64915204,0.02477852754803546
152,12.541590929,1875.19077992,0.02477852754803546
153,12.1596360207,1887.350456,0.02477852754803546
154,13.4477479458,1900.79824305,0.02477852754803546
155,12.7854440212,1913.58372402,0.02477852754803546
156,12.0659489632,1925.64971209,0.02477852754803546
157,12.9221231937,1938.5718751,0.02477852754803546
158,11.6731259823,1950.24504089,0.02477852754803546
159,13.3158631325,1963.56094503,0.02477852754803546
160,13.3219490051,1976.88294411,0.02477852754803546
161,12.0779621601,1988.96094513,0.02477852754803546
162,11.718626976,2000.67961097,0.02477852754803546
163,11.1438069344,2011.82345605,0.02477852754803546
164,13.8762478828,2025.69974494,0.02477852754803546
165,12.8599181175,2038.55970407,0.02477852754803546
166,11.9241211414,2050.48386407,0.02477852754803546
167,13.7188251019,2064.20273209,0.02477852754803546
168,12.3240249157,2076.52679992,0.02477852754803546
169,12.7976438999,2089.32448292,0.02477852754803546
170,11.4760980606,2100.80061102,0.02477852754803546
171,13.4003429413,2114.20099497,0.02477852754803546
172,11.832310915,2126.03334403,0.02477852754803546
173,13.1719648838,2139.20534396,0.02477852754803546
174,12.5984470844,2151.8038311,0.02477852754803546
175,11.9696149826,2163.77348804,0.02477852754803546
176,11.7224719524,2175.49600005,0.02477852754803546
177,12.0764300823,2187.57247305,0.02477852754803546
178,12.4265530109,2199.99906898,0.02477852754803546
179,12.0394530296,2212.03855896,0.02477852754803546
180,11.96935606,2224.00795698,0.02477852754803546
181,12.2282581329,2236.23625612,0.02477852754803546
182,12.1767480373,2248.41304803,0.02477852754803546
183,11.8631658554,2260.27625299,0.02477852754803546
184,12.4628100395,2272.73909998,0.02477852754803546
185,12.9508759975,2285.69001293,0.02477852754803546
186,13.0072131157,2298.6972661,0.02477852754803546
187,11.6526930332,2310.34999609,0.02477852754803546
188,11.0338230133,2321.38385701,0.02477852754803546
189,12.5349080563,2333.91880512,0.02477852754803546
190,11.101624012,2345.020468,0.02477852754803546
191,12.9546699524,2357.97517705,0.02477852754803546
192,12.5860960484,2370.56132007,0.02477852754803546
193,12.5374109745,2383.09876895,0.02477852754803546
194,11.2714138031,2394.3702209,0.02477852754803546
195,11.5296628475,2405.89992094,0.02477852754803546
196,10.7182590961,2416.61821699,0.02477852754803546
197,12.545014143,2429.16326904,0.02477852754803546
198,10.9829378128,2440.14624691,0.02477852754803546
199,12.4678001404,2452.6140821,0.02477852754803546
200,12.26110816,2464.87522507,0.02477852754803546
201,12.5897641182,2477.46502805,0.02477852754803546
202,12.8714880943,2490.336555,0.02477852754803546
203,14.2104349136,2504.54702902,0.02477852754803546
204,11.5825829506,2516.12965107,0.02477852754803546
205,12.4038951397,2528.53358412,0.02477852754803546
206,11.7604620457,2540.29408503,0.02477852754803546
207,13.106569767,2553.40069389,0.02477852754803546
208,12.1669139862,2565.56764603,0.02477852754803546
209,11.0818431377,2576.64952707,0.02477852754803546
210,12.3404769897,2588.99004793,0.02477852754803546
211,11.7189998627,2600.70908594,0.02477852754803546
212,11.6846239567,2612.393749,0.02477852754803546
213,12.1562628746,2624.55005193,0.02477852754803546
214,12.1810469627,2636.73113799,0.02477852754803546
215,12.4728908539,2649.2040689,0.02477852754803546
216,12.1926321983,2661.39674211,0.02477852754803546
217,11.4179401398,2672.81472111,0.02477852754803546
218,13.2196929455,2686.03445506,0.02477852754803546
219,12.8913018703,2698.92579794,0.02477852754803546
220,11.6393101215,2710.56514812,0.02477852754803546
221,12.1854691505,2722.75065613,0.02477852754803546
222,12.6798110008,2735.43050694,0.02477852754803546
223,12.1808199883,2747.61136794,0.02477852754803546
224,12.3545298576,2759.9659369,0.02477852754803546
225,11.5030760765,2771.46905112,0.02477852754803546
226,10.5699191093,2782.03900909,0.02477852754803546
227,12.7751889229,2794.81423903,0.02477852754803546
228,12.2354710102,2807.04975104,0.02477852754803546
229,12.4869291782,2819.53671408,0.02477852754803546
230,11.3303310871,2830.86708403,0.02477852754803546
231,12.1831259727,2843.05025101,0.02477852754803546
232,12.2685668468,2855.31885695,0.02477852754803546
233,11.554256916,2866.87315202,0.02477852754803546
234,12.0779750347,2878.95116711,0.02477852754803546
235,11.8379900455,2890.78919601,0.02477852754803546
236,12.3824310303,2903.17166305,0.02477852754803546
237,11.7850971222,2914.95679903,0.02477852754803546
238,12.6722230911,2927.62905908,0.02477852754803546
239,13.4967520237,2941.12585902,0.02477852754803546
240,11.9176719189,2953.043571,0.02477852754803546
241,12.5283799171,2965.57199097,0.02477852754803546
242,12.6685810089,2978.24061298,0.02477852754803546
243,11.6162800789,2989.85693812,0.02477852754803546
244,13.965585947,3003.82256293,0.02477852754803546
245,11.1961669922,3015.01876807,0.02477852754803546
246,11.0501480103,3026.06895399,0.02477852754803546
247,12.1420099735,3038.21100402,0.02477852754803546
248,11.75812006,3049.96916699,0.02477852754803546
249,12.2392811775,3062.20848608,0.02477852754803546
250,11.2048342228,3073.41336012,0.02477852754803546
251,12.4517309666,3085.86512899,0.02477852754803546
252,12.0539939404,3097.91916203,0.02477852754803546
253,11.5480840206,3109.46728301,0.02477852754803546
254,13.0757579803,3122.54308105,0.02477852754803546
255,12.3985950947,3134.94171906,0.02477852754803546
256,13.1942119598,3148.13596892,0.02477852754803546
257,12.0949020386,3160.23091006,0.02477852754803546
258,11.8358530998,3172.06680512,0.02477852754803546
259,12.4727458954,3184.53958893,0.02477852754803546
260,12.2142810822,3196.75390911,0.02477852754803546
261,12.4519381523,3209.20588708,0.02477852754803546
262,11.6931250095,3220.89905095,0.02477852754803546
263,12.5881998539,3233.48728895,0.02477852754803546
264,11.0007331371,3244.4880631,0.02477852754803546
265,12.6975162029,3257.18561912,0.02477852754803546
266,13.0066969395,3270.19235396,0.02477852754803546
267,13.9367411137,3284.12913609,0.02477852754803546
268,12.5480940342,3296.67727113,0.02477852754803546
269,11.9912641048,3308.66857004,0.02477852754803546
270,11.961840868,3320.63045192,0.02477852754803546
271,11.2563300133,3331.88682103,0.02477852754803546
272,12.6550941467,3344.54195309,0.02477852754803546
273,11.9119069576,3356.45389891,0.02477852754803546
274,12.5600659847,3369.01400399,0.02477852754803546
275,11.9783358574,3380.9923799,0.02477852754803546
276,12.0002310276,3392.99264908,0.02477852754803546
277,11.9393918514,3404.93207192,0.02477852754803546
278,12.9924697876,3417.92457891,0.02477852754803546
279,10.8821051121,3428.80672002,0.02477852754803546
280,11.9896810055,3440.79644012,0.02477852754803546
281,12.6834638119,3453.47993994,0.02477852754803546
282,13.2268660069,3466.706846,0.02477852754803546
283,13.0863940716,3479.79327798,0.02477852754803546
284,12.8077769279,3492.60109401,0.02477852754803546
285,13.0829508305,3505.68408489,0.02477852754803546
286,13.0755109787,3518.75963402,0.02477852754803546
287,12.5248351097,3531.28450513,0.02477852754803546
288,10.9141700268,3542.19871593,0.02477852754803546
289,12.8693988323,3555.0681529,0.02477852754803546
290,11.7658648491,3566.8340559,0.02477852754803546
291,12.8212192059,3579.65531611,0.02477852754803546
292,12.0504021645,3591.70575809,0.02477852754803546
293,11.5611288548,3603.26692796,0.02477852754803546
294,12.7654209137,3616.03239703,0.02477852754803546
295,11.7700288296,3627.80246091,0.02477852754803546
296,11.5473721027,3639.34987211,0.02477852754803546
297,11.6474020481,3650.99731398,0.02477852754803546
298,12.2828090191,3663.28015995,0.02477852754803546
299,11.9762969017,3675.25649595,0.02477852754803546
300,11.9845120907,3687.24105,0.02477852754803546
301,13.0164968967,3700.2575829,0.02477852754803546
302,14.3069519997,3714.5645721,0.02477852754803546
303,13.7424020767,3728.30701399,0.02477852754803546
304,12.8172199726,3741.12427497,0.02477852754803546
305,12.9723260403,3754.09664011,0.02477852754803546
306,13.0235791206,3767.12025905,0.02477852754803546
307,12.0466721058,3779.16696906,0.02477852754803546
308,12.5986831188,3791.76569009,0.02477852754803546
309,12.6873021126,3804.45303106,0.02477852754803546
310,12.4807839394,3816.93385196,0.02477852754803546
311,11.6475691795,3828.58145809,0.02477852754803546
312,13.0831749439,3841.66467595,0.02477852754803546
313,12.3308699131,3853.99558592,0.02477852754803546
314,13.0968680382,3867.09249711,0.02477852754803546
315,10.8620870113,3877.95462298,0.02477852754803546
316,11.8035209179,3889.75818491,0.02477852754803546
317,12.0409598351,3901.79918289,0.02477852754803546
318,12.4830200672,3914.28223896,0.02477852754803546
319,12.8815691471,3927.16384411,0.02477852754803546
320,13.0949001312,3940.25879312,0.02477852754803546
321,12.3240520954,3952.58288407,0.02477852754803546
322,12.5529100895,3965.13583207,0.02477852754803546
323,13.1030008793,3978.23886991,0.02477852754803546
324,12.2617530823,3990.50066304,0.02477852754803546
325,12.8038840294,4003.30458713,0.02477852754803546
326,13.8120310307,4017.11665893,0.02477852754803546
327,11.6048159599,4028.72151709,0.02477852754803546
328,12.9695899487,4041.69114804,0.02477852754803546
329,11.0507409573,4052.74193001,0.02477852754803546
330,13.2924380302,4066.03440595,0.02477852754803546
331,12.9926970005,4079.02714109,0.02477852754803546
332,12.7955460548,4091.82272506,0.02477852754803546
333,12.6285758018,4104.45134091,0.02477852754803546
334,12.2710649967,4116.72244596,0.02477852754803546
335,13.3262069225,4130.04869199,0.02477852754803546
336,11.5777242184,4141.62645411,0.02477852754803546
337,10.9940371513,4152.62053108,0.02477852754803546
338,12.0949699879,4164.71553993,0.02561653632029958
339,13.7026400566,4178.41822004,0.02751909170332551
340,11.4017310143,4189.81998897,0.029121892218444873
341,12.2430000305,4202.06303501,0.031494921384521916
342,12.3897519112,4214.45283294,0.03154276617601717
343,12.576900959,4227.02977204,0.03154276617601717
344,11.9646959305,4238.99450493,0.03154276617601717
345,12.7560870647,4251.75063205,0.03154276617601717
346,12.453772068,4264.20444202,0.03154276617601717
347,11.9698140621,4276.17429399,0.03154276617601717
348,13.4185609818,4289.59289694,0.03154276617601717
349,12.77293396,4302.36587,0.03154276617601717
350,13.1823129654,4315.54821992,0.03154276617601717
351,12.1584911346,4327.70675206,0.03154276617601717
352,13.2731580734,4340.979949,0.03154276617601717
353,12.2277989388,4353.20778298,0.03154276617601717
354,11.5254600048,4364.73328304,0.03154276617601717
355,12.0462729931,4376.77959299,0.03154276617601717
356,13.2535011768,4390.03313613,0.03154276617601717
357,11.3106710911,4401.34384513,0.03154276617601717
358,11.9642391205,4413.30812311,0.03154276617601717
359,11.150906086,4424.45906901,0.03154276617601717
360,12.0862379074,4436.54534793,0.03154276617601717
361,12.5105619431,4449.05594802,0.03154276617601717
362,12.9398188591,4461.99580193,0.03154276617601717
363,11.896269083,4473.89211011,0.03154276617601717
364,10.5412931442,4484.43344212,0.03154276617601717
365,11.3909480572,4495.82442713,0.03154276617601717
366,11.5107131004,4507.33518004,0.03154276617601717
367,12.727410078,4520.06262803,0.03154276617601717
368,12.0308980942,4532.09356213,0.03154276617601717
369,12.4408438206,4544.5344429,0.03154276617601717
370,12.2416779995,4556.77616501,0.03154276617601717
371,11.62768507,4568.40389299,0.03154276617601717
372,12.5423350334,4580.94626713,0.03154276617601717
373,12.4397120476,4593.38601708,0.03154276617601717
374,11.9060430527,4605.29209709,0.03154276617601717
375,11.2512500286,4616.54338694,0.03154276617601717
376,12.7184560299,4629.26188612,0.03154276617601717
377,11.9730739594,4641.23499799,0.03154276617601717
378,12.8692939281,4654.10433197,0.03154276617601717
379,12.9409499168,4667.04532003,0.03154276617601717
380,13.4848730564,4680.53023005,0.03154276617601717
381,11.7980618477,4692.32833195,0.03154276617601717
382,13.303027153,4705.63139606,0.03154276617601717
383,12.1595649719,4717.79099894,0.03154276617601717
384,15.1534690857,4732.94450998,0.03154276617601717
385,12.9067790508,4745.85132694,0.03154276617601717
386,12.1928179264,4758.04417896,0.03154276617601717
387,12.7803559303,4770.82457399,0.03154276617601717
388,12.3124780655,4783.13708806,0.03154276617601717
389,12.845539093,4795.98266506,0.03154276617601717
390,12.5015850067,4808.48428798,0.03154276617601717
391,12.0952110291,4820.57953501,0.03154276617601717
392,12.2280721664,4832.80764508,0.03154276617601717
393,12.2849309444,4845.09261703,0.03154276617601717
394,11.2121930122,4856.3048501,0.03154276617601717
395,11.665282011,4867.97017598,0.03154276617601717
396,11.4586670399,4879.42888308,0.03154276617601717
397,11.5438830853,4890.97281408,0.03154276617601717
398,12.0860419273,4903.05889297,0.03154276617601717
399,12.2979001999,4915.35683513,0.03154276617601717
400,13.3661630154,4928.72303295,0.03154276617601717
401,12.3693108559,4941.09238195,0.03154276617601717
402,11.8771739006,4952.96959496,0.03154276617601717
403,11.003237009,4963.97287202,0.03154276617601717
404,12.6306259632,4976.60353398,0.03154276617601717
405,12.6072030067,4989.210778,0.03154276617601717
406,12.6462328434,5001.85704994,0.03154276617601717
407,11.5550589561,5013.412148,0.03154276617601717
408,11.6052451134,5025.01743102,0.03154276617601717
409,12.9237411022,5037.94120908,0.03154276617601717
410,12.0363490582,5049.97759795,0.03154276617601717
411,12.7914369106,5062.76907301,0.03154276617601717
412,12.1608011723,5074.92991209,0.03154276617601717
413,12.5046300888,5087.43458009,0.03154276617601717
414,11.5029740334,5098.93759394,0.03154276617601717
415,12.1649429798,5111.10257602,0.03154276617601717
416,12.8264629841,5123.92907691,0.03154276617601717
417,12.5071809292,5136.43629789,0.03154276617601717
418,11.4912919998,5147.92762804,0.03154276617601717
419,11.8137719631,5159.74143791,0.03154276617601717
420,11.3354120255,5171.07689095,0.03154276617601717
421,11.6780118942,5182.75494099,0.03154276617601717
422,12.3816189766,5195.13659692,0.03154276617601717
423,13.4708471298,5208.6074841,0.03154276617601717
424,12.0861461163,5220.69367003,0.03154276617601717
425,12.0221700668,5232.71587896,0.03154276617601717
426,12.2857019901,5245.00162005,0.03154276617601717
427,13.2357950211,5258.23745394,0.03154276617601717
428,12.0222790241,5270.25977111,0.03154276617601717
429,11.7029159069,5281.96272898,0.03154276617601717
430,12.3144819736,5294.27724791,0.03154276617601717
431,13.1236748695,5307.40096092,0.03154276617601717
432,12.962143898,5320.36314702,0.03154276617601717
433,10.6888480186,5331.05203605,0.03154276617601717
434,12.2344889641,5343.28656507,0.03154276617601717
435,10.5272860527,5353.81389213,0.03154276617601717
436,12.3628358841,5366.17676497,0.03154276617601717
437,12.7918097973,5378.96861291,0.03154276617601717
438,11.1834340096,5390.15208602,0.03154276617601717
439,12.5257189274,5402.67784405,0.03154276617601717
440,12.4859240055,5415.16380596,0.03154276617601717
441,12.1743798256,5427.33822894,0.03154276617601717
442,12.6612198353,5439.99948692,0.03154276617601717
443,11.7449650764,5451.74448705,0.03154276617601717
444,12.1497530937,5463.894279,0.03154276617601717
445,11.3416469097,5475.23596191,0.03154276617601717
446,13.9194588661,5489.15545797,0.03154276617601717
447,13.980727911,5503.13622594,0.03154276617601717
448,12.614839077,5515.75110102,0.03154276617601717
449,12.5556690693,5528.30680799,0.03154276617601717
450,11.5993921757,5539.90623212,0.03154276617601717
451,12.4382410049,5552.34450102,0.03154276617601717
452,12.3156089783,5564.660151,0.03154276617601717
453,11.633961916,5576.29415798,0.03154276617601717
454,10.9749438763,5587.26914001,0.03154276617601717
455,12.0592169762,5599.32839394,0.03154276617601717
456,13.2085678577,5612.53698993,0.03154276617601717
457,12.0178089142,5624.55483294,0.03154276617601717
458,12.0729157925,5636.62778592,0.03154276617601717
459,12.1006550789,5648.7284801,0.03154276617601717
460,11.1614868641,5659.89000392,0.03154276617601717
461,12.6953399181,5672.58538198,0.03154276617601717
462,11.4757959843,5684.06121707,0.03154276617601717
463,12.7145309448,5696.77578998,0.03154276617601717
464,12.2090339661,5708.98486495,0.03154276617601717
465,12.3599340916,5721.34484005,0.03154276617601717
466,12.7383010387,5734.08317494,0.03154276617601717
467,12.3681461811,5746.45135808,0.03154276617601717
468,11.386895895,5757.83829093,0.03154276617601717
469,13.1475508213,5770.9858799,0.03154276617601717
470,13.2710468769,5784.25696492,0.03154276617601717
471,13.12647295,5797.38348007,0.03154276617601717
472,12.836648941,5810.22016692,0.03154276617601717
473,11.7355699539,5821.95577502,0.03154276617601717
474,12.5829648972,5834.53878093,0.03154276617601717
475,12.0919539928,5846.63077211,0.03154276617601717
476,11.8818562031,5858.5126791,0.03154276617601717
477,12.7314879894,5871.24420691,0.03154276617601717
478,12.7712180614,5884.01546311,0.03154276617601717
479,12.3777618408,5896.39326096,0.03154276617601717
480,12.1023108959,5908.49561,0.03154276617601717
481,12.5160322189,5921.01168013,0.03154276617601717
482,11.9743881226,5932.98610306,0.03154276617601717
483,12.4070580006,5945.39320397,0.03154276617601717
484,12.996735096,5958.38998604,0.03154276617601717
485,11.7535610199,5970.14358902,0.03154276617601717
486,11.9252550602,5982.06888199,0.03154276617601717
487,11.2896940708,5993.35861611,0.03154276617601717
488,12.6006941795,6005.95935011,0.03154276617601717
489,12.6312870979,6018.59067512,0.03154276617601717
490,12.4962317944,6031.08694792,0.03154276617601717
491,12.892136097,6043.97912407,0.03154276617601717
492,11.0644700527,6055.04363608,0.03154276617601717
493,11.4382770061,6066.48195291,0.03154276617601717
494,12.0334239006,6078.51541591,0.03154276617601717
495,11.79987216,6090.31533408,0.03154276617601717
496,11.2874150276,6101.60278702,0.03154276617601717
497,11.022108078,6112.624933,0.03154276617601717
498,13.5469799042,6126.17195392,0.03154276617601717
499,12.1732940674,6138.34528708,0.03154276617601717
500,11.8622350693,6150.20756197,0.03154276617601717
501,12.6007950306,6162.80839896,0.03154276617601717
502,12.6299328804,6175.43836999,0.03154276617601717
503,11.6286380291,6187.06704807,0.03154276617601717
504,12.94439888,6200.01148891,0.03154276617601717
505,12.4836099148,6212.49513698,0.03154276617601717
506,12.9983170033,6225.49349403,0.03154276617601717
507,12.8163449764,6238.30988002,0.03154276617601717
508,11.4747569561,6249.78467894,0.03154276617601717
509,11.444770813,6261.22948694,0.03154276617601717
510,12.0312650204,6273.26079202,0.03154276617601717
511,12.0391499996,6285.29997802,0.03154276617601717
512,13.6478331089,6298.94785309,0.03154276617601717
513,11.3959200382,6310.34381294,0.03154276617601717
514,12.1000590324,6322.44391108,0.03154276617601717
515,12.8805530071,6335.3245039,0.03154276617601717
516,12.0351750851,6347.35971999,0.03154276617601717
517,10.5078401566,6357.86759806,0.03154276617601717
518,12.2518091202,6370.11944509,0.03154276617601717
519,12.1179380417,6382.23742199,0.03154276617601717
520,12.0394508839,6394.27691197,0.03154276617601717
521,13.613711834,6407.89066291,0.03154276617601717
522,12.6564819813,6420.54718399,0.03154276617601717
523,12.1706049442,6432.71782994,0.03154276617601717
524,12.3255898952,6445.04345894,0.03154276617601717
525,11.1953620911,6456.23885608,0.03154276617601717
526,12.2757291794,6468.51462507,0.03154276617601717
527,11.9907040596,6480.50536704,0.03154276617601717
528,11.8264718056,6492.3318789,0.03154276617601717
529,11.1904549599,6503.52237391,0.03154276617601717
530,13.0913670063,6516.61377907,0.03154276617601717
531,11.6978740692,6528.31169009,0.03154276617601717
532,12.8867690563,6541.19849396,0.03154276617601717
533,11.6394469738,6552.83798003,0.03154276617601717
534,10.7980239391,6563.63604498,0.03154276617601717
535,12.6724720001,6576.30855298,0.03154276617601717
536,12.7803170681,6589.088907,0.03154276617601717
537,12.4862029552,6601.57515001,0.03154276617601717
538,11.3442058563,6612.91939497,0.03154276617601717
539,13.1754808426,6626.09491396,0.03154276617601717
540,11.5346581936,6637.62961411,0.03154276617601717
541,12.1380388737,6649.7676909,0.03154276617601717
542,12.2399690151,6662.00770092,0.03154276617601717
543,13.6742920876,6675.68203402,0.03154276617601717
544,13.2480931282,6688.93016505,0.03154276617601717
545,12.5166110992,6701.44681501,0.03154276617601717
546,12.7499549389,6714.19680691,0.03154276617601717
547,12.1168460846,6726.31369209,0.03154276617601717
548,12.0435459614,6738.35727692,0.03154276617601717
549,12.0925428867,6750.44986296,0.03154276617601717
550,13.4877870083,6763.93768692,0.03154276617601717
551,11.6056010723,6775.543329,0.03154276617601717
552,13.6812160015,6789.22458601,0.03154276617601717
553,12.2425639629,6801.46719003,0.03154276617601717
554,13.2148230076,6814.68205094,0.03154276617601717
555,12.8262720108,6827.50836301,0.03154276617601717
556,11.1499180794,6838.65833402,0.03154276617601717
557,13.2195899487,6851.87796497,0.03154276617601717
558,11.3365879059,6863.21459293,0.03154276617601717
559,11.702808857,6874.91743994,0.03154276617601717
560,11.965088129,6886.88256502,0.03154276617601717
561,13.3206589222,6900.20326591,0.03154276617601717
562,11.4265749454,6911.62988091,0.03154276617601717
