Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,6.45665001869,10.0405960083,0.024974256240934925
1,6.46892309189,16.5095570087,0.024974256240934925
2,6.48061180115,22.9902088642,0.024974256240934925
3,6.47622394562,29.4664678574,0.024974256240934925
4,6.47585391998,35.9423599243,0.024974256240934925
5,6.47962117195,42.4220080376,0.026462156764336605
6,6.48165106773,48.9036979675,0.026462156764336605
7,6.4902381897,55.3939740658,0.026462156764336605
8,6.48630809784,61.8803210258,0.029642023096068254
9,6.48144388199,68.3618018627,0.03040645237837428
10,6.50034999847,74.8621790409,0.03040645237837428
11,6.48432898521,81.346547842,0.032674367987393496
12,6.47936201096,87.8259489536,0.032948025696331526
13,6.4808921814,94.3068790436,0.03839254549221476
14,6.47886610031,100.785783052,0.04137305852609297
15,6.48049592972,107.266305923,0.04237489946316003
16,6.48140692711,113.747751951,0.04323139372304034
17,6.4697701931,120.217560053,0.04371237886179124
18,6.46971702576,126.687315941,0.04505275794475568
19,6.44680690765,133.13415885,0.04985427273980081
20,6.46275997162,139.596959829,0.04985427273980081
21,6.44488382339,146.041885853,0.04985427273980081
22,6.44332003593,152.485245943,0.04985427273980081
23,6.44797897339,158.933260918,0.05326248921278924
24,6.44951701164,165.382807016,0.05515743292446158
25,6.4573340416,171.840178967,0.05515743292446158
26,6.4545879364,178.29480195,0.056353552711856846
27,6.45369505882,184.748534918,0.056353552711856846
28,6.45836281776,191.206935883,0.056947625539596626
29,6.46333503723,197.670299053,0.056947625539596626
30,6.45916104317,204.129498959,0.056947625539596626
31,6.46083378792,210.590371847,0.05755402202575128
32,6.45657110214,217.046983957,0.05755402202575128
33,6.46487689018,223.511896849,0.058293079070143104
34,6.46096086502,229.972895861,0.05830540272855831
35,6.47450494766,236.447439909,0.05830540272855831
36,6.45689487457,242.904372931,0.05892919732071196
37,6.45130705833,249.355717897,0.059531244280367566
38,6.45020985603,255.805960894,0.059531244280367566
39,6.44599699974,262.251996994,0.05976611871134396
40,6.45043206215,268.702466965,0.05976611871134396
41,6.44244098663,275.144947052,0.06027610069342553
42,6.45766401291,281.602648973,0.06027610069342553
43,6.45457482338,288.057253838,0.06027610069342553
44,6.45009803772,294.507392883,0.06087814765308113
45,6.44508194923,300.952508926,0.06095353944574022
46,6.46121311188,307.413759947,0.06095353944574022
47,6.45564413071,313.869436026,0.06095353944574022
48,6.44924807549,320.318722963,0.06095353944574022
49,6.45080900192,326.769569874,0.06095353944574022
50,6.4440639019,333.213672876,0.06095353944574022
51,6.45735812187,339.671067953,0.06099703471073584
52,6.44635486603,346.117451906,0.06099703471073584
53,6.446393013,352.563883066,0.06099703471073584
54,6.47958493233,359.043506861,0.06099703471073584
55,6.43001103401,365.473556042,0.06099703471073584
56,6.44562196732,371.919210911,0.06099703471073584
57,6.4472489357,378.366498947,0.06099703471073584
58,6.43634605408,384.802885056,0.06099703471073584
59,6.43710708618,391.240026951,0.06099703471073584
60,6.44929790497,397.689360857,0.06099703471073584
61,6.44060492516,404.129993916,0.06099703471073584
62,6.4471039772,410.577133894,0.06099703471073584
63,6.46552181244,417.042693853,0.06099703471073584
64,6.45317101479,423.495903015,0.06099703471073584
65,6.44577002525,429.941701889,0.06099703471073584
66,6.45007920265,436.391818047,0.06099703471073584
67,6.43978500366,442.831637859,0.06099703471073584
68,6.44052219391,449.272196054,0.06099703471073584
69,6.45392084122,455.726152897,0.06099703471073584
70,6.44531488419,462.171506882,0.06099703471073584
71,6.44352006912,468.615061045,0.06099703471073584
72,6.44497179985,475.060068846,0.06099703471073584
73,6.4519879818,481.512094021,0.06099703471073584
74,6.44642186165,487.958545923,0.06099703471073584
75,6.45538520813,494.41396904,0.06099703471073584
76,6.45020198822,500.864207983,0.06099703471073584
77,6.4417309761,507.305975914,0.06099703471073584
78,6.44589400291,513.751906872,0.06099703471073584
79,6.45528101921,520.207226038,0.06099703471073584
80,6.45627403259,526.663547993,0.06099703471073584
81,6.44303607941,533.106622934,0.06099703471073584
82,6.44727516174,539.553935051,0.06099703471073584
83,6.43873691559,545.992707968,0.06099703471073584
84,6.46041202545,552.453157902,0.06099703471073584
85,6.45338702202,558.906580925,0.06099703471073584
86,6.46060395241,565.367223978,0.06099703471073584
87,6.45418405533,571.821445942,0.06099703471073584
88,6.48066186905,578.302132845,0.06099703471073584
89,6.4905359745,584.792706013,0.06099703471073584
90,6.44550609589,591.238250017,0.06099703471073584
91,6.45485091209,597.693137884,0.06099703471073584
92,6.45390605927,604.147083044,0.06099703471073584
93,6.45827388763,610.605382919,0.06099703471073584
94,6.44825315475,617.053673029,0.06099703471073584
95,6.45567107201,623.509381056,0.06099703471073584
96,6.49773192406,630.007150888,0.06099703471073584
97,6.44023084641,636.447420835,0.06099703471073584
98,6.49424982071,642.94170785,0.06099703471073584
99,6.45808982849,649.399834871,0.06099703471073584
100,6.45281100273,655.852681875,0.06099703471073584
101,6.63453793526,662.487254858,0.06099703471073584
102,6.49067401886,668.977964878,0.06099703471073584
103,6.50195789337,675.479951859,0.06099703471073584
104,6.45934987068,681.939339876,0.06099703471073584
105,6.5067191124,688.446095943,0.06099703471073584
