Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
60,61.5022511482,3590.79327297,0.050080448120554885
61,53.8898301125,3644.68314099,0.050080448120554885
62,56.7061769962,3701.38936186,0.050080448120554885
63,64.6483209133,3766.03771281,0.050080448120554885
64,58.3542380333,3824.39199281,0.050080448120554885
65,60.466782093,3884.85881686,0.050080448120554885
66,59.0085549355,3943.8674159,0.050080448120554885
67,51.7885758877,3995.6560328,0.050080448120554885
68,60.1105911732,4055.76666498,0.050080448120554885
69,65.6659929752,4121.43269897,0.050080448120554885
70,59.5656211376,4180.99835992,0.050080448120554885
71,55.6880698204,4236.68646979,0.050080448120554885
72,53.9892399311,4290.67575192,0.050080448120554885
73,55.602782011,4346.27857399,0.050080448120554885
74,61.3156068325,4407.59420776,0.050080448120554885
75,56.0972969532,4463.69154286,0.050080448120554885
76,53.6201031208,4517.31168795,0.050080448120554885
77,55.9466528893,4573.2583828,0.050080448120554885
78,65.3565759659,4638.61499977,0.050080448120554885
79,57.5229048729,4696.1379528,0.050080448120554885
80,58.8033452034,4754.94133997,0.050080448120554885
81,62.0138587952,4816.95523977,0.050080448120554885
82,56.7702789307,4873.7255578,0.050080448120554885
83,64.6684660912,4938.39406586,0.050080448120554885
84,62.393707037,5000.7878139,0.050080448120554885
85,53.9298331738,5054.71769094,0.050080448120554885
86,57.0819618702,5111.79969478,0.050080448120554885
87,61.5498940945,5173.34962797,0.050080448120554885
88,60.5914340019,5233.94110298,0.050080448120554885
89,59.7575149536,5293.69865584,0.050080448120554885
90,65.2153558731,5358.91405177,0.050080448120554885
91,49.7859261036,5408.70001793,0.050080448120554885
92,60.2639701366,5468.96403098,0.050080448120554885
93,63.7084019184,5532.67247486,0.050080448120554885
94,57.2023720741,5589.87488985,0.050080448120554885
95,53.1882879734,5643.06321883,0.050080448120554885
96,55.4583599567,5698.5216229,0.050080448120554885
97,53.5452151299,5752.06687999,0.050080448120554885
98,60.4447450638,5812.51166797,0.050080448120554885
99,54.6330430508,5867.14475298,0.050080448120554885
100,56.5572309494,5923.70202494,0.050080448120554885
101,60.997068882,5984.69913483,0.050080448120554885
102,59.4772291183,6044.17640591,0.050080448120554885
103,58.5746951103,6102.75114393,0.050080448120554885
104,55.1098070145,6157.86099195,0.050080448120554885
105,60.4608881474,6218.32191992,0.050080448120554885
106,59.5021297932,6277.82408977,0.050080448120554885
107,55.9005069733,6333.72463584,0.050080448120554885
108,58.8774108887,6392.60208678,0.050080448120554885
109,60.1204819679,6452.72261381,0.050080448120554885
110,51.781785965,6504.50444388,0.050080448120554885
111,55.2300229073,6559.73450279,0.050080448120554885
112,57.8548638821,6617.58940887,0.050080448120554885
113,55.9452438354,6673.53469181,0.050080448120554885
114,53.3979141712,6726.93264794,0.050080448120554885
115,60.3923230171,6787.32501483,0.050080448120554885
116,68.4384739399,6855.76352882,0.050080448120554885
117,62.0746991634,6917.83826995,0.050080448120554885
118,55.8172459602,6973.65555787,0.050080448120554885
119,63.4602308273,7037.1158278,0.050080448120554885
120,58.4699950218,7095.58586597,0.050080448120554885
121,55.0351297855,7150.62103677,0.050080448120554885
122,48.3205161095,7198.94159293,0.050080448120554885
123,61.4554948807,7260.39712787,0.050080448120554885
124,49.8232371807,7310.22040296,0.050080448120554885
125,55.3313701153,7365.55181193,0.050080448120554885
126,53.9854309559,7419.53728485,0.050080448120554885
127,50.4670920372,7470.0044179,0.050080448120554885
128,60.9259130955,7530.93037391,0.050080448120554885
129,55.8312060833,7586.76161885,0.050080448120554885
130,62.6867179871,7649.44837785,0.050080448120554885
131,56.7154541016,7706.16386795,0.050080448120554885
132,58.8993270397,7765.06323385,0.050080448120554885
133,59.0596330166,7824.12291479,0.050080448120554885
134,59.8196179867,7883.94257498,0.050080448120554885
135,58.7101569176,7942.65389085,0.050080448120554885
136,56.8659241199,7999.51985788,0.050080448120554885
137,60.2637867928,8059.78368878,0.050080448120554885
138,55.0113430023,8114.79507685,0.050080448120554885
139,55.8578078747,8170.65292883,0.050080448120554885
140,62.2648260593,8232.9177959,0.050080448120554885
141,59.7636110783,8292.68144798,0.050080448120554885
142,61.0044188499,8353.68590784,0.050080448120554885
143,57.2211031914,8410.90705299,0.050080448120554885
144,62.5467669964,8473.45386291,0.050080448120554885
145,55.6886610985,8529.14256287,0.050080448120554885
146,53.7428791523,8582.88548398,0.050080448120554885
147,58.8307709694,8641.71629691,0.050080448120554885
148,63.7502241135,8705.46656299,0.050080448120554885
149,55.6826279163,8761.14923477,0.050080448120554885
150,60.1889369488,8821.33821392,0.050080448120554885
151,55.9347829819,8877.27303386,0.050080448120554885
152,56.2415518761,8933.51462483,0.050080448120554885
153,59.4177649021,8992.93242788,0.050080448120554885
154,67.3655669689,9060.29803491,0.050080448120554885
