Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,1560.505481,1873.24426293,0.006536916815219532
1,1553.74302101,3426.987324,0.009177109112215568
2,1651.70875192,5078.69611907,0.009433800988361813
3,1498.70604706,6577.40220809,0.010102260342828039
4,1455.1850059,8032.58725595,0.010174253858674362
5,1599.6595161,9632.24681807,0.010566009244660553
