Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
28,234.09377408,6926.54107213,0.010500255338262092
29,233.648001909,7160.189116,0.010724307099913887
30,233.683043957,7393.87220311,0.010771040676097519
31,233.813235998,7627.68548203,0.010892032538337476
32,233.895858049,7861.58138108,0.011023791213220915
33,234.153846979,8095.73527002,0.011023791213220915
34,234.124099016,8329.859411,0.011346559532712254
35,234.257325888,8564.11677599,0.011654734224530628
36,233.884685993,8798.00150394,0.011654734224530628
37,233.92346096,9031.92500806,0.011713510737740527
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,234.193251133,364.789829016,0.00450130597818995
1,234.304380894,599.094262838,0.004508382313880297
2,234.508437157,833.602745056,0.004530342872095743
3,233.678040028,1067.28082895,0.004597883975913674
4,234.04319191,1301.32406592,0.0049093089674737645
5,234.109123945,1535.43323398,0.0049093089674737645
6,234.218551874,1769.65183592,0.005258512850374062
7,234.361318827,2004.01319885,0.006498339372271731
8,234.167760849,2238.18100286,0.006576012342843539
9,234.343709946,2472.52475691,0.006643928960674526
10,234.215193033,2706.74000001,0.006643928960674526
11,233.978625059,2940.71866798,0.00665997400453969
12,234.206826925,3174.92553997,0.007110223099621029
13,234.162744999,3409.08832788,0.007110223099621029
14,234.311743975,3643.40011501,0.007953660299092013
15,234.152024984,3877.55218291,0.008129706255537503
16,234.483086109,4112.03531098,0.008129706255537503
17,234.208219051,4346.2435739,0.008696232252655676
18,234.209037066,4580.45265198,0.008761828006909401
19,234.072443008,4814.52513194,0.009107751985227642
20,234.21542716,5048.74060202,0.009107751985227642
21,234.339308023,5283.07995391,0.009572229321926648
22,234.270504951,5517.35050297,0.00989985517229349
23,234.26831913,5751.61886501,0.00989985517229349
24,234.254295111,5985.87320304,0.010215477818442837
25,234.369850874,6220.24309587,0.010355831245642618
26,234.256208897,6454.49934793,0.010355831245642618
27,234.244105101,6688.74349594,0.010355831245642618
28,234.389346123,6923.13288403,0.010671912766802702
29,233.926435947,7157.05936384,0.010771003280506527
30,234.114027023,7391.17343688,0.011019849095136003
31,234.214937925,7625.38841891,0.011019849095136003
32,234.026926994,7859.41539192,0.011187166298415313
33,233.996104956,8093.41153884,0.011486710400482993
34,234.304187059,8327.71576905,0.011486710400482993
35,233.948740959,8561.66455388,0.011486710400482993
36,234.043913126,8795.70850801,0.01175553091187245
37,233.970061064,9029.67861605,0.01175553091187245
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,233.87086606,364.472083092,0.004561081265201238
1,234.588578939,599.060703039,0.005749336156904885
2,233.959367037,833.020113945,0.005749336156904885
3,233.980726957,1067.00088406,0.005749336156904885
4,234.47328186,1301.47421694,0.006022727499675445
5,234.062287092,1535.53654408,0.006534976919166571
6,234.315018177,1769.85160613,0.006534976919166571
7,234.28330493,2004.13495493,0.007518275949689424
8,234.427805901,2238.56280494,0.007518275949689424
9,234.057675838,2472.62052393,0.007683728048085837
10,234.097132921,2706.7177,0.007683728048085837
11,234.676388979,2941.39413095,0.008540599612040688
12,234.318303823,3175.71248293,0.008540599612040688
13,234.221798897,3409.93432403,0.008782452451984552
14,234.26699996,3644.2013669,0.008782452451984552
15,234.242488146,3878.44389105,0.008892979782588102
16,234.180783033,4112.624717,0.008980860969209255
17,234.416491032,4347.04125094,0.009582624515934317
18,234.786417961,4581.82771492,0.009582624515934317
19,234.50659585,4816.33435392,0.009582624515934317
20,234.190067053,5050.52446413,0.009582624515934317
21,234.163866997,5284.68837404,0.009877080481002007
22,234.032962084,5518.72138,0.009877080481002007
23,233.881975889,5752.60340595,0.010182803424679272
24,233.899252892,5986.502702,0.010182803424679272
25,234.028088093,6220.53083301,0.010182803424679272
26,234.181126118,6454.71200109,0.010182803424679272
27,234.026417971,6688.73846102,0.010182803424679272
28,234.129345894,6922.86785698,0.010208255795798994
29,234.484745979,7157.35264492,0.010218826281606547
30,234.127774,7391.48046207,0.010282824153598718
31,233.987326145,7625.46783113,0.010282824153598718
32,234.026469946,7859.4943459,0.0104551445747307
33,234.579777002,8094.07416606,0.0104551445747307
34,233.946129084,8328.02033901,0.010487615630007148
35,234.308978796,8562.32936192,0.010487615630007148
36,234.463514805,8796.79291892,0.010487615630007148
37,234.761399031,9031.5543611,0.010487615630007148
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,234.343888998,365.120472908,0.0045102131394694316
1,234.401456833,599.521974802,0.0045102131394694316
2,234.807234049,834.329253912,0.0047135555369058856
3,234.597690821,1068.92699981,0.006726643323763538
4,234.848746061,1303.77579594,0.006860896595881718
5,234.193843842,1537.96968484,0.006860896595881718
6,234.685429811,1772.6551578,0.006860896595881718
7,234.50043416,2007.15563703,0.006860896595881718
8,234.598602057,2241.75428295,0.006860896595881718
9,234.662528038,2476.4168539,0.006860896595881718
10,234.7756989,2711.19259691,0.006999151195805111
11,234.755012035,2945.94765186,0.007375584519255389
12,234.826628923,3180.77432489,0.00808549298606657
13,234.514092207,3415.28846002,0.008509085260514127
14,234.41156292,3649.70006585,0.008509085260514127
15,234.918732882,3884.61883283,0.008509085260514127
16,234.510905027,4119.12978196,0.008550123021414564
17,234.827441931,4353.95726681,0.008550123021414564
18,234.515350103,4588.47266698,0.009507537294356754
19,234.576116085,4823.04882503,0.009507537294356754
20,234.305553198,5057.35442901,0.009738497111553229
21,234.785886049,5292.14035702,0.009790095230294452
22,234.732278109,5526.872679,0.009790095230294452
23,234.839487076,5761.71220803,0.009790095230294452
24,234.531642914,5996.24389291,0.009936617371130399
25,234.554174185,6230.79811001,0.009936617371130399
26,234.304769993,6465.10292387,0.01023008469037818
27,233.973696947,6699.07666397,0.010500320001460185
28,234.547719955,6933.62442589,0.010500320001460185
29,234.672055006,7168.2965219,0.010834600708092508
30,234.642255068,7402.93881798,0.0109121194218585
31,234.638854027,7637.57771587,0.0109121194218585
32,234.528149128,7872.10590696,0.0109121194218585
33,234.076536894,8106.18248487,0.011129721223897016
34,234.124039173,8340.306566,0.011129721223897016
35,234.24526,8574.55187392,0.011381532196912916
36,234.501025915,8809.0529449,0.011381532196912916
37,234.508644104,9043.56163096,0.011381532196912916
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,234.802360058,366.237821102,0.0032083613627754254
1,234.814511061,601.052376032,0.00443275129815868
2,235.045257092,836.097676039,0.004642535085355799
3,234.933065176,1071.03078508,0.004642535085355799
4,234.514210939,1305.54503798,0.004642535085355799
5,234.798830032,1540.34390998,0.005320743780908406
6,235.223184109,1775.5671351,0.005633278174856257
7,234.977891922,2010.54506898,0.0060341783399086475
8,235.432528973,2245.97764397,0.0060341783399086475
9,235.04321003,2481.0208981,0.0065046631217825146
10,235.198463917,2716.21940398,0.008296157906805124
11,235.291759014,2951.51120496,0.008296157906805124
12,235.775115013,3187.28636098,0.00835168489936187
13,235.770831108,3423.0572381,0.009028508400034694
14,235.458340883,3658.51562095,0.009175131820586872
15,235.667001963,3894.18266392,0.009175131820586872
16,235.699647903,4129.88235497,0.00963323009347443
17,236.180040836,4366.06243896,0.009725760018955667
18,235.810673952,4601.87315893,0.009725760018955667
19,235.702098846,4837.57529998,0.009725760018955667
20,235.479024887,5073.05436397,0.009874543813707505
21,235.308892012,5308.36329794,0.01048695341648824
22,235.290402889,5543.65374494,0.01048695341648824
23,235.759033918,5779.41282105,0.011131469467576404
24,235.709160089,6015.12202406,0.011266282894437587
25,235.427508116,6250.54957604,0.011594904402299079
26,235.598783016,6486.14840007,0.011594904402299079
27,236.031340122,6722.17978311,0.01181648805523371
28,236.126867056,6958.30669308,0.011863865147138808
29,235.902884007,7194.20961809,0.012088551075610751
30,236.080171108,7430.28983307,0.012088551075610751
31,235.909495115,7666.1993711,0.012088551075610751
32,236.168594122,7902.36800814,0.012335589436887836
33,236.339437962,8138.70748901,0.012426882191712844
34,236.140625954,8374.84815907,0.012488722805801681
35,236.020197153,8610.8684001,0.012874391280998222
36,236.181562901,8847.05000591,0.012874391280998222
37,236.010870934,9083.06092,0.012874391280998222
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,233.975651026,364.758496046,0.00470849077213868
1,233.965612888,598.724142075,0.00470849077213868
2,234.31124115,833.03542614,0.00470849077213868
3,234.550688028,1067.58615708,0.00470849077213868
4,234.208080053,1301.79428411,0.006261292644279792
5,234.292929888,1536.08726406,0.006261292644279792
6,234.038995981,1770.1263032,0.006261292644279792
7,234.190054893,2004.316401,0.007061664930428753
8,234.239870071,2238.55631518,0.007061664930428753
9,233.806777,2472.36313605,0.007061664930428753
10,234.08550787,2706.44868803,0.007256868334275891
11,234.272906065,2940.7216382,0.007256868334275891
12,234.467934132,3175.1896162,0.00780289220104181
13,234.116448164,3409.30610418,0.008485334388579149
14,234.056364059,3643.36251116,0.009426962270469637
15,234.361634016,3877.72418714,0.00944906228306826
16,234.412503958,4112.13673306,0.00944906228306826
17,234.477669954,4346.61444616,0.009581991907254441
18,234.109590054,4580.72407603,0.009870237088651009
19,234.483438015,4815.20755506,0.009870237088651009
20,234.619680882,5049.82727909,0.010072397629728379
21,234.453389168,5284.28071117,0.010082605066716722
22,234.79289794,5519.07364511,0.010082605066716722
23,234.633888006,5753.70757508,0.010408514615475907
24,234.75910306,5988.4667232,0.010521462531231523
25,234.607069969,6223.07383513,0.010523318287215826
26,234.548764944,6457.62264109,0.010783946827918972
27,234.697471142,6692.32015514,0.010974911286188467
28,234.546231985,6926.86642909,0.010974911286188467
29,234.747066021,7161.61353707,0.011038405875911017
30,234.797688007,7396.41126919,0.011038405875911017
31,234.794141769,7631.20546198,0.011211650279661478
32,234.745919943,7865.95142412,0.011211650279661478
33,235.039160013,8100.990628,0.011211650279661478
34,234.781386137,8335.77206516,0.011226300779780918
35,234.856630087,8570.62873721,0.011303187663948557
36,234.792680979,8805.42146015,0.011303187663948557
37,234.627969027,9040.04947114,0.011303187663948557
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,234.394071102,365.079452991,0.003992861559644441
1,234.406482935,599.485981941,0.004533619660370759
2,234.719462872,834.20548892,0.004533619660370759
3,234.534812927,1068.74034595,0.00474413499875804
4,234.825200796,1303.56559086,0.004799590316439442
5,234.825101137,1538.39073706,0.004799590316439442
6,234.539969921,1772.93074894,0.005635458025935643
7,234.43789506,2007.36868691,0.006270850332972357
8,234.627177954,2241.99590802,0.006270850332972357
9,234.458297014,2476.45424891,0.007031328539906587
10,234.644367933,2711.09865785,0.007031328539906587
11,234.608427048,2945.70712805,0.007031328539906587
12,234.5401721,3180.24734306,0.007031328539906587
13,234.589522839,3414.83691287,0.008150505992442257
14,234.521588087,3649.35854101,0.008150505992442257
15,234.389974833,3883.7485559,0.008178412448932157
16,234.864796162,4118.61339307,0.00834092977285496
17,234.384977818,4352.99841189,0.008517193091147263
18,234.527885914,4587.52634096,0.008517193091147263
19,234.699084997,4822.22546792,0.00910017859988102
20,234.966335058,5057.19184494,0.009444584161579781
21,234.546077013,5291.73796487,0.009444584161579781
22,234.654443979,5526.392452,0.010017902132101637
23,234.703997135,5761.09649205,0.010017902132101637
24,234.811479092,5995.90801501,0.010495873042958969
25,234.339078903,6230.24713492,0.010495873042958969
26,234.385663033,6464.63283992,0.010590024222932566
27,234.15288806,6698.78576994,0.010590024222932566
28,234.311653137,6933.09746504,0.010663609388436092
29,234.954717875,7168.05222487,0.010994512027078495
30,234.649091005,7402.70135903,0.010994512027078495
31,234.790099859,7637.49150085,0.011182113998853233
32,234.71083498,7872.20237803,0.011258086249298999
33,235.088488102,8107.29090905,0.011461820521312246
34,234.456203938,8341.7471559,0.011621717037876955
35,234.785391808,8576.53259087,0.011621717037876955
36,234.489270926,8811.02190089,0.011758269359512503
37,234.207082033,9045.22902393,0.011858076621960669
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,234.226475,364.993935108,0.0034394123317078016
1,234.31871891,599.312696934,0.004027165777733743
2,234.565737009,833.878477097,0.004559354056546318
3,234.474966049,1068.35348701,0.005432258199164078
4,234.843197823,1303.19672894,0.005432258199164078
5,234.680198908,1537.87697196,0.005708640409782638
6,234.571053028,1772.44807816,0.005708640409782638
7,234.390697002,2006.83881807,0.005877381761648056
8,234.565679073,2241.40453911,0.005988786330390113
9,234.695133924,2476.09971499,0.006720785460929925
10,234.647345781,2710.74710393,0.006720785460929925
11,234.887457848,2945.63460493,0.007233549069729234
12,234.634270906,3180.26891804,0.007233549069729234
13,234.83810401,3415.10706496,0.007233549069729234
14,234.684620857,3649.79172993,0.007251243414779243
15,234.631304979,3884.42307806,0.007473169081506482
16,234.455061913,4118.87818193,0.0077482268651163765
17,234.773481131,4353.65170813,0.009526525682518716
18,234.910794973,4588.56254506,0.009526525682518716
19,234.710386992,4823.27297401,0.009526525682518716
20,234.921179056,5058.19418406,0.009526525682518716
21,235.310744047,5293.50497508,0.009526525682518716
22,235.141901016,5528.64691901,0.009526525682518716
23,235.276466846,5763.92342997,0.010119904048027867
24,235.524760008,5999.44823503,0.010119904048027867
25,235.912858963,6235.36113811,0.010119904048027867
26,235.937705994,6471.29888701,0.010306724607856787
27,235.623800993,6706.92272902,0.010306724607856787
28,235.742208958,6942.66498208,0.010306724607856787
29,235.927180052,7178.59220505,0.010561778089860082
30,235.844073057,7414.43632102,0.010723988458346266
31,235.597707033,7650.03407216,0.01085331330380166
32,236.018311977,7886.05242705,0.01098522467733137
33,235.828971148,8121.88144112,0.011017623278658371
34,235.819896936,8357.70138097,0.011113433108713
35,235.758999109,8593.46042204,0.011113433108713
36,235.840435028,8829.30089903,0.01121438794822239
37,235.885529995,9065.18647194,0.01121438794822239
Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,234.34938097,365.391232014,0.003207280786132976
1,234.300241947,599.691516876,0.003657243181716633
2,234.659954071,834.351515055,0.003657243181716633
3,234.73074007,1069.08229804,0.004710817089243436
4,234.429686069,1303.51203108,0.005621132399953429
5,234.167077065,1537.67915297,0.005621132399953429
6,234.842741966,1772.52193904,0.0057568698094296235
7,235.336411953,2007.85839391,0.0057568698094296235
8,235.263850927,2243.12228894,0.006769382583831664
9,235.180371046,2478.3027029,0.006769382583831664
10,235.205335855,2713.50808191,0.006769382583831664
11,235.329535007,2948.83766007,0.006769382583831664
12,234.701642036,3183.53934693,0.0068500713526490255
13,234.936098099,3418.47548699,0.0068500713526490255
14,234.809385061,3653.28491497,0.007270837143992532
15,234.743529081,3888.02848601,0.008490016627652697
16,234.973897934,4123.00243092,0.008490016627652697
17,234.838657141,4357.84113002,0.008490016627652697
18,235.059541941,4592.90071392,0.008490016627652697
19,234.645961046,4827.54671693,0.008527037479304193
20,234.65566206,5062.20242095,0.009069364636521663
21,234.985808134,5297.18826699,0.009075249766960584
22,234.825403929,5532.01370096,0.009304229955295415
23,234.686822891,5766.70056987,0.009304229955295415
24,234.694803953,6001.39541602,0.009304229955295415
25,234.602702141,6235.99816108,0.009920659583627455
26,234.621132851,6470.61933589,0.010398563494056814
27,234.641662836,6705.26104093,0.010398563494056814
28,234.595817089,6939.85689998,0.010398563494056814
29,234.097680807,7173.95462489,0.010398563494056814
30,234.768671036,7408.72333789,0.0106960087688295
31,235.003318787,7643.72669888,0.011077255994985142
32,234.888047934,7878.61478996,0.011077255994985142
33,234.638401985,8113.25323987,0.011358300188739205
34,235.200667858,8348.45395088,0.011358300188739205
35,235.191704988,8583.64569902,0.011539688260543388
36,235.008778811,8818.6545229,0.011539688260543388
37,235.247741938,9053.90230894,0.011539688260543388
