Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,872.242458105,1078.04779315,0.02717524967745138
1,887.787106991,1965.83496499,0.03148562625572392
2,913.76853013,2879.60356212,0.056892703528916407
3,1189.75668406,4069.36031413,0.11801963531484719
4,2004.43312883,6073.79350901,0.12307064239241552
5,2656.35141206,8730.14498806,0.152475035195109
6,2936.09956002,11666.244616,0.17285059238666184
