Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,2598.66707683,3119.76930094,0.007372231381753064
1,2510.86002302,5630.62936807,0.008878943193450756
2,2527.58323312,8158.21264315,0.008944213294463307
3,2605.49895,10763.7116342,0.010020863395226528
