parallel GA 0.18768122042494376 3603.4120070934296
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.18768122042494376,3603.4120070934296
parallel HYGAR 0.20663573852722075 3600.94078207016
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.20663573852722075,3600.94078207016
sequential GA 0.13041247320675597 3619.2764167785645
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.13041247320675597,3619.2764167785645
sequential HYGAR 0.15858275086089765 3674.5192608833313
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.15858275086089765,3674.5192608833313
parallel GA 0.20314304517663043 3600.721521139145
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.20314304517663043,3600.721521139145
parallel HYGAR 0.2205782545738849 3606.0218987464905
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.2205782545738849,3606.0218987464905
sequential GA 0.14016938674217577 3633.857990503311
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.14016938674217577,3633.857990503311
sequential HYGAR 0.18289084827703334 3629.5565955638885
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.18289084827703334,3629.5565955638885
parallel GA 0.20900231036825337 3603.85849404335
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.20900231036825337,3603.85849404335
parallel HYGAR 0.21971422735897675 3603.911027431488
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.21971422735897675,3603.911027431488
sequential GA 0.14356532061117877 3624.4189891815186
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.14356532061117877,3624.4189891815186
sequential HYGAR 0.200361763698229 3602.8417613506317
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.200361763698229,3602.8417613506317
parallel GA 0.22303691904047976 3601.7319962978363
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.22303691904047976,3601.7319962978363
parallel HYGAR 0.2408094414706709 3601.649061203003
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.2408094414706709,3601.649061203003
sequential GA 0.11458892135963268 3609.69779253006
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.11458892135963268,3609.69779253006
sequential HYGAR 0.20428065996298725 3646.939531326294
128,0.55,0.2,0.7,0.7,0.3,0.0005,0.20428065996298725,3646.939531326294
