Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,17.2427310944,21.2084140778,0.0565606515628081
1,19.0392210484,40.247688055,0.0681346639043324
2,21.3037669659,61.5515019894,0.07743654294728752
3,23.4423239231,84.9938690662,0.08841318691004865
4,25.7086591721,110.702572107,0.10658225282835036
5,25.2399690151,135.942584038,0.10658225282835036
6,26.8962650299,162.838895082,0.1073956338790741
7,31.7067041397,194.545642138,0.11453205255372333
8,37.1531419754,231.698830128,0.13162905557511362
9,37.9292500019,269.628129005,0.1449098347132755
10,43.1039528847,312.732125998,0.1449098347132755
11,40.2334070206,352.965578079,0.1449098347132755
12,43.535804987,396.501429081,0.15243027591299466
13,43.6466798782,440.148154974,0.15327032519622064
14,44.2497150898,484.397917032,0.15719588882918267
15,40.9293029308,525.327265978,0.15719588882918267
16,39.7213721275,565.048685074,0.1601133933219559
17,43.1867780685,608.235507011,0.168932577380104
18,42.3155839443,650.551136017,0.168932577380104
19,41.5417320728,692.092914104,0.168932577380104
20,42.047358036,734.140319109,0.16893257738010511
21,42.5095257759,776.649889946,0.16893257738010511
22,41.5425260067,818.192461967,0.16893257738010511
23,42.1281318665,860.320636988,0.16893257738010511
24,42.9784350395,903.299118042,0.17103136717490772
25,41.9263710976,945.225540161,0.17103136717490772
26,42.9867150784,988.212300062,0.17581031420664384
27,43.6148791313,1031.82722807,0.17581031420664384
28,44.4909842014,1076.31825614,0.17581031420664384
29,43.9401688576,1120.25847197,0.17581031420664384
30,44.590667963,1164.84919,0.18170666012512235
31,45.1367180347,1209.98595715,0.18170666012512235
32,45.2119867802,1255.19798994,0.18245603742242172
33,45.2500538826,1300.44809198,0.18245603742242172
34,44.2452459335,1344.69338298,0.1903498338584605
35,43.8710730076,1388.56450105,0.1935793566568257
36,43.2334392071,1431.79798317,0.1935793566568257
37,40.9652040005,1472.76323009,0.1935793566568257
38,40.8191599846,1513.58243299,0.1961981769610159
39,45.9999880791,1559.58246803,0.1961981769610159
40,42.9557309151,1602.53824806,0.1961981769610159
41,43.142441988,1645.68073702,0.20036908832167366
42,44.5480098724,1690.22879195,0.20187584338432737
43,44.4367377758,1734.66557693,0.20187584338432737
44,45.5883300304,1780.25395703,0.20187584338432737
45,42.5512738228,1822.80527496,0.20187584338432737
46,44.6683540344,1867.47367406,0.20187584338432737
47,39.0880308151,1906.56174898,0.20187584338432737
48,46.0690090656,1952.63080311,0.20187584338432737
49,43.3464889526,1995.97733712,0.20187584338432737
50,42.1486339569,2038.1260221,0.20187584338432737
51,43.5980741978,2081.72414017,0.2034732704332011
52,44.652020216,2126.37620616,0.2051853708761348
53,42.0430591106,2168.41930914,0.20526804239289198
54,42.4187159538,2210.83807111,0.20787886222750204
55,42.1892590523,2253.02737713,0.20787886222750204
56,41.1389191151,2294.16634107,0.20787886222750204
57,40.4632380009,2334.62962413,0.20787886222750204
58,43.2714881897,2377.90115714,0.20950562433136435
59,44.6492350101,2422.55043817,0.20950562433136435
60,45.9432868958,2468.49377203,0.21320450799807542
61,42.1164791584,2510.61029911,0.21368453615975894
62,41.7479569912,2552.35830116,0.21368453615975894
63,43.993473053,2596.35181904,0.21368453615975894
64,46.7841339111,2643.13599801,0.21368453615975894
65,43.7650568485,2686.90110302,0.21368453615975894
66,45.7892830372,2732.69043016,0.21368453615975894
67,43.6433908939,2776.33386898,0.21368453615975894
68,46.2094409466,2822.54335809,0.21463392519080698
69,43.3360219002,2865.879426,0.21463392519080698
70,44.0255711079,2909.90504408,0.21463392519080698
71,42.6611301899,2952.56621814,0.21463392519080698
72,45.3744108677,2997.94067597,0.2148686056258919
73,43.1142640114,3041.05498505,0.21492994255698297
74,44.2928130627,3085.34784412,0.2187488332650617
75,40.1443529129,3125.49224806,0.2187488332650617
76,41.4701809883,3166.96247911,0.2187488332650617
77,36.8002960682,3203.76282501,0.2187488332650617
78,42.1794149876,3245.94228411,0.22098096421707344
79,43.4409070015,3289.38323617,0.22098096421707344
80,42.9210028648,3332.30428195,0.22098096421707344
81,42.9335370064,3375.23787808,0.22098096421707344
82,43.5760741234,3418.81399608,0.22219970238269615
83,43.1934578419,3462.00750399,0.22219970238269615
84,42.6932499409,3504.70080209,0.22406114492097248
85,43.4905269146,3548.19137597,0.22406114492097248
86,46.4111640453,3594.60258508,0.2247598525784022
87,43.3947701454,3637.99739909,0.22603192720674836
88,43.7975990772,3681.79504514,0.22603192720674836
89,43.9998319149,3725.79492307,0.22603192720674836
90,42.6687529087,3768.46372104,0.22742134205240774
91,38.742347002,3807.20611596,0.22849607176986136
92,39.8725280762,3847.07869315,0.22849607176986136
93,45.1679339409,3892.24667501,0.22849607176986136
94,44.170719862,3936.41744494,0.22849607176986136
95,42.0772171021,3978.49470806,0.22849607176986136
96,44.3063459396,4022.80110502,0.22849607176986136
97,43.8608701229,4066.66202617,0.2293441215222082
98,41.8233969212,4108.48546696,0.22965880665044164
99,42.5884239674,4151.07393909,0.22965880665044164
100,44.6685369015,4195.742522,0.22995215719365958
101,44.2174999714,4239.96007109,0.22995215719365958
102,39.7460050583,4279.70612407,0.22995215719365958
103,41.56635499,4321.27252603,0.23238429987954762
104,43.5366420746,4364.80921817,0.23238429987954762
105,44.2218401432,4409.03110313,0.23238429987954762
106,44.6665520668,4453.69770217,0.2353551408351456
107,42.6877801418,4496.38552809,0.2353551408351456
108,42.6265630722,4539.01213813,0.23783795316007061
109,40.9132459164,4579.92543101,0.23783795316007064
110,45.3608050346,4625.28628516,0.23783795316007142
111,46.3509938717,4671.637326,0.23796862749295844
112,44.5170900822,4716.1544621,0.23913402919625776
113,48.5717339516,4764.72624707,0.23913402919625776
114,43.8451890945,4808.57148409,0.23913402919625776
115,40.4969010353,4849.06843114,0.2404007701786035
116,43.0108010769,4892.07928109,0.2404007701786035
117,44.0476059914,4936.1269331,0.24355828875299007
118,43.5000748634,4979.62705398,0.24355828875299007
119,44.9418280125,5024.5689311,0.24355828875299007
120,43.0275950432,5067.59657407,0.24355828875299007
121,38.0263822079,5105.62300014,0.24394231128234664
122,40.1349089146,5145.75795603,0.24428899828772738
123,39.1970198154,5184.95502496,0.2448063619731201
124,42.249863863,5227.20493698,0.2448063619731201
125,36.7886140347,5263.99359703,0.2448063619731201
126,42.7151279449,5306.70877194,0.2449903727683314
127,43.9843771458,5350.69319415,0.24590242627564088
128,44.4761888981,5395.16943502,0.24673714191214727
129,47.6116569042,5442.781142,0.24673714191214727
130,46.5615289211,5489.34271908,0.24673714191214727
131,41.3792030811,5530.72197008,0.24715849996524156
132,41.020275116,5571.74229312,0.24858791715756845
133,43.4349420071,5615.17728305,0.24858791715756845
134,39.2903561592,5654.46768713,0.24945196784860943
135,43.9004650116,5698.36819816,0.24945196784860943
136,43.3141708374,5741.68241501,0.24945196784860943
137,44.2268431187,5785.90930414,0.24945196784860943
138,45.4975259304,5831.40687895,0.24945196784860943
139,49.0506689548,5880.45759296,0.24945196784860943
140,45.8005690575,5926.25821304,0.24945196784860943
141,45.303634882,5971.56189704,0.2531375174008907
142,44.2188169956,6015.78076196,0.2531375174008907
143,45.8188660145,6061.59967399,0.2531935206865225
144,48.8720459938,6110.471766,0.2531935206865225
145,45.2120249271,6155.68384004,0.2531935206865225
146,45.558907032,6201.24279404,0.25319618750953427
147,48.3572840691,6249.60012603,0.2532308562102368
148,44.7864010334,6294.38657403,0.25420424664901253
149,43.7813160419,6338.16794109,0.25458293553213
150,39.3765048981,6377.54449201,0.25496429123834013
151,40.5051178932,6418.04965401,0.25496429123834013
152,40.773971796,6458.82367396,0.25496429123834013
153,45.1304759979,6503.95419598,0.25526297542779863
154,46.2511970997,6550.20544314,0.25602302001696564
155,45.6138539314,6595.81934404,0.25602302001696564
156,44.1768279076,6639.99622107,0.2567670636676781
157,45.1574020386,6685.15366817,0.2567670636676781
158,44.8071529865,6729.96086812,0.2567670636676781
159,46.1293950081,6776.09030914,0.2567670636676781
160,45.0429480076,6821.13330603,0.2567990655449092
161,45.2268681526,6866.36023712,0.2567990655449092
162,47.8964529037,6914.25673699,0.2575511096649795
163,44.7522950172,6959.00907898,0.2576284475355707
164,45.2038390636,7004.21296501,0.2583271551930545
165,46.468006134,7050.68101907,0.2583271551930545
166,44.093665123,7094.77473116,0.2583271551930545
167,45.1418969631,7139.91667604,0.2600045869355063
168,45.5949738026,7185.51169896,0.2623140557576237
169,45.4028539658,7230.91459894,0.2623140557576237
170,44.443226099,7275.35787606,0.2623140557576237
171,40.7160968781,7316.074018,0.2623140557576237
172,47.8463349342,7363.92040205,0.2623140557576237
173,45.2212440968,7409.14169216,0.2623140557576237
174,45.1936039925,7454.33534098,0.2623140557576237
175,45.113394022,7499.44878006,0.2623140557576237
176,44.9133229256,7544.36215305,0.2623140557576237
177,45.2420761585,7589.60427713,0.26329811348893906
178,44.0525720119,7633.65690017,0.26329811348893906
179,44.6621599197,7678.31910801,0.26329811348893906
180,46.5547499657,7724.87390208,0.26329811348893906
181,43.3147161007,7768.18866611,0.2636448004946378
182,37.4198229313,7805.60853505,0.2636448004946378
183,36.2510039806,7841.85958815,0.264106160894351
184,44.3964018822,7886.256037,0.26480486855193713
185,45.284457922,7931.54054308,0.26480486855193713
186,46.0538489819,7977.59443998,0.26480486855193713
187,48.5467729568,8026.14125896,0.26480486855193713
188,45.9548459053,8072.09615207,0.26480486855193713
189,44.1347138882,8116.23091602,0.2649782120548546
190,39.5183668137,8155.74932694,0.26536490140712116
191,45.6473989487,8201.3967731,0.2659809375483276
192,46.1039600372,8247.50078201,0.2659809375483276
193,45.8911759853,8293.39200306,0.2670583340882906
194,46.8598160744,8340.2518661,0.2670583340882906
195,42.5266261101,8382.77854013,0.2678717151403189
196,47.1159851551,8429.89457417,0.2678717151403189
197,46.6626570225,8476.55727506,0.2678717151403189
198,46.1156201363,8522.67294312,0.2678717151403189
199,46.0229451656,8568.69593811,0.2678717151403189
200,46.3575530052,8615.05353999,0.2678717151403189
201,43.50654006,8658.56012607,0.26793838571834744
202,48.6236531734,8707.18382716,0.2690371168438254
203,45.8570559025,8753.04093099,0.2690371168438267
204,45.8319489956,8798.87292814,0.26942647301923667
205,44.7741720676,8843.64715004,0.26942647301923667
206,44.8801560402,8888.527354,0.26942647301923667
207,46.7126541138,8935.24006009,0.2694264730192371
208,45.1983778477,8980.43848896,0.2694264730192371
209,45.4298789501,9025.86841512,0.27029052371019724
