Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,25.3286139965,31.112295866,0.10177130392540264
1,25.6150360107,56.727383852,0.10177130392540264
2,34.2910459042,91.018476963,0.11135319939448658
3,43.9856488705,135.004170895,0.13160238734745008
4,55.2913541794,190.295572042,0.13686669618311514
5,45.430357933,235.725976944,0.13686669618311514
6,46.0230050087,281.749027967,0.13686669618311514
7,45.8060829639,327.555155993,0.1387041373126431
8,54.7607698441,382.315980911,0.14872072495236197
9,51.6445069313,433.960533857,0.15231293569456492
10,58.0208511353,491.981430054,0.15265962270156713
11,48.5903289318,540.571806908,0.17230077498183444
12,54.4330761433,595.004930019,0.17230077498183444
13,53.4729139805,648.477896929,0.18430414584600704
14,59.9595119953,708.437455893,0.18430414584600704
15,54.9747059345,763.412207842,0.18430414584600704
16,66.8977591991,830.310013056,0.18430414584600704
17,55.0539770126,885.364037037,0.1893204401353561
18,51.9632840157,937.327368975,0.18949111681501876
19,54.8660130501,992.193433046,0.19099253823223877
20,58.5091280937,1050.70261097,0.19099253823223877
21,55.8294670582,1106.532125,0.19099253823223877
22,60.4014410973,1166.93361306,0.192147272644226
23,52.7018020153,1219.63546085,0.192147272644226
24,52.9639658928,1272.59947491,0.192147272644226
25,55.7441351414,1328.34365201,0.192147272644226
26,59.6672148705,1388.01091194,0.192147272644226
27,56.3170859814,1444.32804298,0.1923766194325325
28,66.5990259647,1510.92711902,0.1923766194325325
29,58.3807489872,1569.30791497,0.19354202113548297
30,55.6878540516,1624.99581504,0.19605683533734827
31,58.2415268421,1683.2373879,0.19605683533734827
32,62.5722818375,1745.80972385,0.19794761293013122
33,55.9276249409,1801.73739195,0.19819829430266145
34,56.0668199062,1857.80425596,0.20253721552001833
35,59.5643360615,1917.36863995,0.20545472001340234
36,57.097869873,1974.46655893,0.20809220807903203
37,58.0846960545,2032.55130792,0.20809220807903203
38,58.1268880367,2090.67824388,0.20809220807903284
39,54.93659091,2145.61488795,0.20809220807903284
40,53.9583110809,2199.57324505,0.2096576332498271
41,57.9012320042,2257.47452402,0.2096576332498271
42,52.9609000683,2310.43547201,0.21025233480639458
43,67.4828879833,2377.91840506,0.21025233480639458
