Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
86,74.0119831562,5786.28729916,0.21799678914852125
87,69.5321381092,5855.81948614,0.21863415987447543
88,69.3173971176,5925.13693118,0.21863415987447543
89,69.1077370644,5994.24471807,0.21949021009551262
90,68.3101809025,6062.55495,0.2213196507559195
91,70.9894809723,6133.54447603,0.2213196507559195
92,75.5342969894,6209.07881999,0.2213196507559195
93,72.5714669228,6281.65033197,0.22136765357293695
94,72.4958138466,6354.14619398,0.22208236216823424
95,68.8139400482,6422.960186,0.22208236216823424
96,69.8532259464,6492.81345797,0.22318109329448715
97,70.2346978188,6563.04820299,0.22318109329448715
98,71.0493211746,6634.09757113,0.22318109329448715
99,72.6989219189,6706.79654002,0.22318109329448715
100,79.0531320572,6785.84972215,0.22318109329448715
101,66.7267370224,6852.57650614,0.22318109329448715
102,68.7256650925,6921.30222106,0.22379179578877
103,69.7761878967,6991.07845497,0.2239304705910728
104,74.691879034,7065.77038217,0.22569324067328586
105,70.1848058701,7135.95523596,0.22569324067328586
106,70.9013829231,7206.85667706,0.22569324067328586
107,68.5467410088,7275.40346313,0.22577324536705456
108,67.5193231106,7342.92284107,0.22682130685319632
109,67.2740271091,7410.19691515,0.22682130685319632
110,68.9217331409,7479.11869717,0.22682130685319632
111,68.4219090939,7547.54065704,0.22684797508442694
112,68.2591559887,7615.79986095,0.2269973171792134
113,71.7636010647,7687.56350708,0.2280027094954546
114,72.7047932148,7760.26834416,0.2280027094954546
115,67.8144369125,7828.08282995,0.22821072169899081
116,71.6925330162,7899.77540898,0.22821072169899081
117,71.4267570972,7971.20221305,0.22821072169899081
118,68.626691103,8039.82895207,0.22838673202497442
119,67.7431278229,8107.572124,0.23075753777872915
120,68.074338913,8175.64650798,0.23075753777872915
121,69.3203549385,8244.96691012,0.23075753777872915
122,68.6942470074,8313.66120505,0.2309842177439676
123,68.5227131844,8382.18396616,0.2309842177439676
124,69.6098179817,8451.79383016,0.2309842177439676
125,71.2559280396,8523.04980302,0.2309842177439676
126,70.0009391308,8593.05078816,0.2309842177439676
127,70.3275330067,8663.37837005,0.2309842177439676
128,67.5910339355,8730.96945095,0.23166159081643733
129,66.8378829956,8797.80738306,0.23198160959096475
130,70.9793119431,8868.78674197,0.23198160959096475
131,79.724342823,8948.511132,0.23198160959096475
132,66.9454090595,9015.45659113,0.23223762461050046
