Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,10.5109519958,12.5164740086,0.03239123361980913
1,9.8364481926,22.352959156,0.03926363680063823
2,10.4552960396,32.8082921505,0.04053571142898424
3,10.1582422256,42.9665751457,0.04077572550979926
4,10.5519199371,53.5185220242,0.04077572550979926
5,10.0452599525,63.5638189316,0.04077572550979926
6,11.5061769485,75.0700359344,0.04077572550979926
7,10.2255849838,85.2956609726,0.04077572550979926
8,10.2645368576,95.5602359772,0.04077572550979926
9,10.2542991638,105.814571142,0.04077572550979926
10,10.393488884,116.208097935,0.04077572550979926
11,10.4355518818,126.64369297,0.04077572550979926
12,9.18269300461,135.826424122,0.04077572550979926
13,9.6989979744,145.525460958,0.04077572550979926
14,10.6681399345,156.193638086,0.04077572550979926
15,11.5830740929,167.776756048,0.04077572550979926
16,10.5509049892,178.327701092,0.04077572550979926
17,9.56152415276,187.889263153,0.04077572550979926
18,9.52612781525,197.41542697,0.04077572550979926
19,10.4741370678,207.889604092,0.04077572550979926
20,9.2896130085,217.179255962,0.04077572550979926
21,10.5545911789,227.733888149,0.04077572550979926
22,10.4425210953,238.176454067,0.04077572550979926
23,9.20642805099,247.38292098,0.04077572550979926
24,10.0610468388,257.44400692,0.04077572550979926
25,9.80910396576,267.253149033,0.04077572550979926
26,10.4498770237,277.703063965,0.04077572550979926
27,9.80491518974,287.508021116,0.04077572550979926
28,10.885338068,298.393397093,0.04077572550979926
29,11.173625946,309.567060947,0.04077572550979926
30,11.0822710991,320.649371147,0.04077572550979926
31,9.36679387093,330.016202927,0.04077572550979926
32,9.93540096283,339.951642036,0.04077572550979926
33,10.2130520344,350.164731979,0.04077572550979926
34,10.512362957,360.677134037,0.04077572550979926
35,9.66307115555,370.340243101,0.04077572550979926
36,9.72040605545,380.060686111,0.04077572550979926
37,9.72252202034,389.783244133,0.04077572550979926
38,10.7344610691,400.517745018,0.04077572550979926
39,9.29490303993,409.812685013,0.04077572550979926
40,9.10843205452,418.921159029,0.04077572550979926
41,9.69327998161,428.614478111,0.04077572550979926
42,9.45535492897,438.069870949,0.04077572550979926
43,10.8712499142,448.941158056,0.04077572550979926
44,10.2905068398,459.231709957,0.04077572550979926
45,9.50864982605,468.740396976,0.04077572550979926
46,11.7978260517,480.538262129,0.04077572550979926
47,9.5947458744,490.133044958,0.04077572550979926
48,10.4711689949,500.6042521,0.04077572550979926
49,10.3030378819,510.907326937,0.04077572550979926
50,11.1192729473,522.026638985,0.04077572550979926
51,10.8393177986,532.86599493,0.04077572550979926
52,10.770884037,543.636913061,0.04077572550979926
53,10.0590221882,553.695974112,0.04077572550979926
54,10.1585612297,563.85457015,0.04077572550979926
55,10.9882440567,574.842853069,0.04077572550979926
56,9.54214501381,584.385036945,0.04077572550979926
57,11.1201350689,595.505208015,0.04077572550979926
58,10.4487612247,605.954007149,0.04077572550979926
59,11.1287748814,617.082819939,0.04077572550979926
