Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
0,17.5845110416,27.3762512207,0.03971966356031641
1,17.6340298653,45.0103230476,0.04872552523725214
2,17.5812580585,62.5916211605,0.06528116316761996
3,17.5694379807,80.1611001492,0.07140952269788843
4,17.6062209606,97.7673630714,0.07140952269788843
5,17.5455207825,115.312922001,0.07140952269788843
6,17.5757830143,132.888747215,0.07185754898208203
7,17.5885150433,150.477302074,0.07700718442723138
8,17.5650610924,168.042406082,0.07948466310593859
9,17.5881669521,185.630612135,0.07948466310593859
10,17.5906178951,203.221271038,0.08455696068059992
11,17.5946931839,220.816006184,0.08609038397473116
12,17.5965759754,238.412623167,0.09170404664281367
13,17.573433876,255.986098051,0.09170404664281367
14,17.619961977,273.606103182,0.09865912134036736
15,17.5832679272,291.189413071,0.09865912134036736
16,17.614533186,308.803988218,0.10106992944105009
17,17.6008090973,326.404838085,0.10205132034932585
18,17.5912280083,343.996108055,0.10205132034932585
19,17.6029150486,361.599062204,0.10205132034932585
20,17.5959458351,379.195049047,0.10559286145295875
21,17.5359449387,396.73103404,0.10559286145295875
22,17.5989010334,414.329977036,0.10559286145295875
23,17.6496860981,431.979708195,0.10559286145295875
24,17.601129055,449.580879211,0.1132946466242119
25,17.5938470364,467.174766064,0.11484140403393447
26,17.6968500614,484.871658087,0.11484140403393447
27,17.6218090057,502.493506193,0.11484140403393447
28,17.6464269161,520.139971018,0.1148414040339345
29,17.6310250759,537.771037102,0.11599613844499194
30,17.6659748554,555.437046051,0.11599613844499194
31,17.6621880531,573.099275112,0.11685485548971354
32,17.6585099697,590.75782609,0.11685485548971354
33,17.6641278267,608.421993017,0.11685485548971354
34,17.6487460136,626.070780039,0.11685485548971354
35,17.6119229794,643.682743073,0.11685485548971354
36,17.6707699299,661.35355401,0.11685485548971358
37,17.7023088932,679.055902004,0.11685485548971358
38,17.6384649277,696.694409132,0.11685485548971358
39,17.6474618912,714.341911077,0.11685485548971358
40,17.6544780731,731.996430159,0.11685485548971358
41,17.6571638584,749.653635025,0.11685485548971358
42,17.685323,767.338998079,0.11685485548971358
43,17.6804192066,785.019455194,0.11685485548971358
44,17.6698679924,802.689355135,0.11685485548971358
45,17.6462640762,820.33565712,0.11685485548971358
46,17.6357069016,837.971409082,0.11685485548971358
47,17.6057841778,855.577230215,0.11685485548971358
48,17.6618049145,873.239073992,0.11685485548971358
49,17.6455330849,890.884645224,0.11685485548971358
50,17.6336710453,908.518357038,0.11685485548971358
51,17.6649661064,926.183363199,0.11685485548971358
52,17.647382021,943.830783129,0.11685485548971358
53,17.6592671871,961.490088224,0.11685485548971358
54,17.6567699909,979.146908045,0.11685485548971358
55,17.6373300552,996.784275055,0.11685485548971358
56,17.665391922,1014.44970703,0.11685485548971358
57,17.6287019253,1032.078444,0.11685485548971358
58,17.6184680462,1049.6969521,0.11685485548971358
59,17.6457719803,1067.34276104,0.11685485548971358
60,17.6621639729,1085.00496507,0.11685485548971358
61,17.656332016,1102.66133118,0.11685485548971358
62,17.6239221096,1120.28529215,0.11685485548971358
63,17.73635602,1138.02168703,0.11685485548971358
64,17.6611320972,1155.68286109,0.11685485548971358
65,17.6786088943,1173.36150908,0.11685485548971358
66,17.6678769588,1191.02942801,0.11685485548971358
67,17.6687679291,1208.69823408,0.11685485548971358
68,17.6907930374,1226.38906717,0.11685485548971358
69,17.6803340912,1244.06944108,0.11685485548971358
70,17.6748008728,1261.74428105,0.11685485548971358
71,17.6540911198,1279.39841318,0.11685485548971358
72,17.6485080719,1297.04696012,0.11685485548971358
73,17.655564785,1314.702564,0.11685485548971358
74,17.6607429981,1332.3633461,0.11685485548971358
75,17.6432271004,1350.00660014,0.11685485548971358
76,17.6590151787,1367.66565418,0.11685485548971358
77,17.6604192257,1385.32611322,0.11685485548971358
78,17.6851429939,1403.01129603,0.11685485548971358
79,17.6405889988,1420.65192413,0.11685485548971358
80,17.6687829494,1438.320755,0.11685485548971358
81,17.6681249142,1455.98891711,0.11685485548971358
82,17.6602728367,1473.64923,0.11685485548971358
83,17.6646687984,1491.313936,0.11685485548971358
84,17.6955571175,1509.00953317,0.11685485548971358
85,17.6684510708,1526.67802215,0.11685485548971358
86,17.6623811722,1544.34044218,0.11685485548971358
87,17.6399109364,1561.98039103,0.11685485548971358
88,17.6387009621,1579.61913204,0.11685485548971358
89,17.632450819,1597.25162101,0.11685485548971358
90,17.6922950745,1614.94395614,0.11685485548971358
91,17.6844241619,1632.62841916,0.11685485548971358
92,17.6762080193,1650.30466914,0.11685485548971358
93,17.6750991344,1667.97980618,0.11685485548971358
94,17.6952559948,1685.67510319,0.11685485548971358
95,17.6314759254,1703.30661702,0.11685485548971358
96,17.633644104,1720.94030118,0.11685485548971358
97,17.648460865,1738.588799,0.11685485548971358
98,17.6718540192,1756.26069307,0.11685485548971358
99,17.6777489185,1773.93848109,0.11685485548971358
100,17.6848909855,1791.62341213,0.11685485548971358
101,17.6720170975,1809.29546714,0.11685485548971358
102,17.659183979,1826.95469213,0.11685485548971358
103,17.6924610138,1844.64719105,0.11685485548971358
104,17.6839251518,1862.33115721,0.11685485548971358
105,17.6776998043,1880.00889802,0.11685485548971358
106,17.6696929932,1897.67862916,0.11685485548971358
107,17.6536550522,1915.33232307,0.11685485548971358
108,17.6787950993,1933.01115918,0.11685485548971358
109,17.6819589138,1950.69316006,0.11685485548971358
110,17.6520040035,1968.34520507,0.11685485548971358
111,17.6649260521,1986.01016021,0.11685485548971358
112,17.6588189602,2003.66902018,0.11685485548971358
113,17.6520171165,2021.3210752,0.11685485548971358
114,17.6720740795,2038.9931941,0.11685485548971358
115,17.6636509895,2056.656883,0.11685485548971358
116,17.6496310234,2074.30654407,0.11685485548971358
117,17.6774718761,2091.98405504,0.11685485548971358
118,17.6387109756,2109.62280512,0.11685485548971358
119,17.652545929,2127.2753911,0.11685485548971358
120,17.6364090443,2144.91184115,0.11685485548971358
121,17.6684980392,2162.58036518,0.11685485548971358
122,17.6771550179,2180.25756216,0.11685485548971358
123,17.6547548771,2197.91235304,0.11685485548971358
124,17.6659669876,2215.57836008,0.11685485548971358
125,17.6634290218,2233.24182916,0.11685485548971358
126,17.6571929455,2250.89906406,0.11685485548971358
127,17.6624560356,2268.56156111,0.11685485548971358
128,17.6449730396,2286.2065742,0.11685485548971358
129,17.6655478477,2303.87215304,0.11685485548971358
130,17.6070420742,2321.47923517,0.11685485548971358
131,17.6573791504,2339.13665318,0.11685485548971358
132,17.6792440414,2356.81593704,0.11685485548971358
133,17.6429281235,2374.45890522,0.11685485548971358
134,17.6865460873,2392.14549208,0.11685485548971358
135,17.6479430199,2409.7934742,0.11685485548971358
136,17.6265580654,2427.42007017,0.11685485548971358
137,17.6218490601,2445.04195714,0.11685485548971358
138,17.6636681557,2462.70566416,0.11685485548971358
139,17.605864048,2480.31156707,0.11685485548971358
140,17.6888129711,2498.00042105,0.11685485548971358
141,17.673885107,2515.67434311,0.11685485548971358
142,17.6391739845,2533.31354618,0.11685485548971358
143,17.6433060169,2550.95689106,0.11685485548971358
144,17.7024998665,2568.65943003,0.11685485548971358
145,17.6566338539,2586.31610107,0.11685485548971358
146,17.6658787727,2603.98201799,0.11685485548971358
147,17.6537539959,2621.63581014,0.11685485548971358
148,17.6705639362,2639.30641413,0.11685485548971358
149,17.6811790466,2656.98763108,0.11685485548971358
150,17.6652450562,2674.65291619,0.11685485548971358
151,17.6631338596,2692.31609106,0.11685485548971358
152,17.6604058743,2709.97653508,0.11685485548971358
153,17.6664850712,2727.64305711,0.11685485548971358
154,17.6329009533,2745.27599716,0.11685485548971358
155,17.6264259815,2762.9024601,0.11685485548971358
156,17.6756858826,2780.57818699,0.11685485548971358
157,17.6675629616,2798.24578714,0.11685485548971358
158,17.6527748108,2815.89860201,0.11685485548971358
159,17.6860108376,2833.58465004,0.11685485548971358
160,17.6746890545,2851.25938821,0.11685485548971358
161,17.663697958,2868.92312312,0.11685485548971358
162,17.6587610245,2886.58192205,0.11685485548971358
163,17.6290590763,2904.21101809,0.11685485548971358
164,17.6796050072,2921.8906641,0.11685485548971358
165,17.6867239475,2939.57742715,0.11685485548971358
166,17.7054209709,2957.28288913,0.11685485548971358
167,17.6357650757,2974.91869307,0.11685485548971358
168,17.6392300129,2992.55795312,0.11685485548971358
169,17.6663777828,3010.22437,0.11685485548971358
170,17.6685080528,3027.89291406,0.11685485548971358
171,17.6550531387,3045.54799819,0.11685485548971358
172,17.6730630398,3063.22110105,0.11685485548971358
173,17.6648190022,3080.88594818,0.11685485548971358
174,17.6730351448,3098.55902219,0.11685485548971358
175,17.6668989658,3116.22595811,0.11685485548971358
176,17.6628341675,3133.88881922,0.11685485548971358
177,17.63595891,3151.52481508,0.11685485548971358
178,17.6649568081,3169.18981099,0.11685485548971358
179,17.6471478939,3186.83699703,0.11685485548971358
180,17.6627190113,3204.4997561,0.11685485548971358
181,17.6801640987,3222.17995811,0.11685485548971358
182,17.6774408817,3239.85743809,0.11685485548971358
183,17.6566040516,3257.5140841,0.11685485548971358
184,17.6659040451,3275.1800282,0.11685485548971358
185,17.670101881,3292.85016799,0.11685485548971358
186,17.6952831745,3310.54549122,0.11685485548971358
187,17.6544249058,3328.19995403,0.11685485548971358
188,17.644299984,3345.84429312,0.11685485548971358
189,17.6592879295,3363.503618,0.11685485548971358
190,17.6576650143,3381.16132116,0.11685485548971358
191,17.686825037,3398.84818006,0.11685485548971358
192,17.6796820164,3416.52790117,0.11685485548971358
193,17.6852490902,3434.21318722,0.11685485548971358
194,17.6432058811,3451.85643005,0.11685485548971358
195,17.6898400784,3469.54630518,0.11685485548971358
196,17.7390809059,3487.2854321,0.11685485548971358
197,17.6766119003,3504.9620831,0.11685485548971358
198,17.6390888691,3522.60121107,0.11685485548971358
199,17.697343111,3540.29858613,0.11685485548971358
200,17.6668200493,3557.96544719,0.11685485548971358
201,17.6756911278,3575.64117718,0.11685485548971358
202,17.6957159042,3593.33693504,0.11685485548971358
203,17.6833999157,3611.02037406,0.11685485548971358
204,17.6943728924,3628.71477699,0.11685485548971358
205,17.679543972,3646.39436007,0.11685485548971358
206,17.6775479317,3664.07194901,0.11685485548971358
207,17.6614291668,3681.73341417,0.11685485548971358
208,17.6721022129,3699.4055562,0.11685485548971358
209,17.6759901047,3717.0815742,0.11685485548971358
210,17.7143969536,3734.79600906,0.11685485548971358
211,17.6694998741,3752.46554804,0.11685485548971358
212,17.6536920071,3770.1192801,0.11685485548971358
213,17.6620550156,3787.78137422,0.11685485548971358
214,17.6837599277,3805.46516109,0.11685485548971358
215,17.6801121235,3823.14531112,0.11685485548971358
216,17.6877930164,3840.83314419,0.11685485548971358
217,17.6970641613,3858.53024817,0.11685485548971358
218,17.6883249283,3876.2186141,0.11685485548971358
219,17.6529109478,3893.8715651,0.11685485548971358
220,17.6647210121,3911.53632522,0.11685485548971358
221,17.6762959957,3929.21265817,0.11685485548971358
222,17.6230621338,3946.83576512,0.11685485548971358
223,17.6823501587,3964.5181582,0.11685485548971358
224,17.6850469112,3982.20324802,0.11685485548971358
225,17.6778860092,3999.88117313,0.11685485548971358
226,17.6332139969,4017.51442409,0.11685485548971358
227,17.68303895,4035.19750309,0.11685485548971358
228,17.6755440235,4052.87308621,0.11685485548971358
229,17.6731328964,4070.54625511,0.11685485548971358
230,17.666383028,4088.21267915,0.11685485548971358
231,17.6635591984,4105.87627721,0.11685485548971358
232,17.6776368618,4123.55395103,0.11685485548971358
233,17.6989710331,4141.25296021,0.11685485548971358
234,17.6595947742,4158.91259599,0.11685485548971358
235,17.6857450008,4176.59837818,0.11685485548971358
236,17.6808519363,4194.27927113,0.11685485548971358
237,17.6592330933,4211.93854117,0.11685485548971358
238,17.6656820774,4229.60426307,0.11685485548971358
239,17.6541340351,4247.25844407,0.11685485548971358
240,17.6842610836,4264.94274211,0.11685485548971358
241,17.631747961,4282.57452416,0.11685485548971358
242,17.6818768978,4300.25644207,0.11685485548971358
243,17.7031459808,4317.9596231,0.11685485548971358
244,17.6608150005,4335.62047911,0.11685485548971358
245,17.6717278957,4353.292238,0.11685485548971358
246,17.6677761078,4370.96005416,0.11685485548971358
247,17.6754090786,4388.6355021,0.11685485548971358
248,17.6447620392,4406.28030419,0.11685485548971358
249,17.6646261215,4423.94496822,0.11685485548971358
250,17.6932170391,4441.63821721,0.11685485548971358
251,17.6595289707,4459.29778409,0.11685485548971358
252,17.6494379044,4476.947263,0.11685485548971358
253,17.635119915,4494.582412,0.11685485548971358
254,17.6951019764,4512.27755213,0.11685485548971358
255,17.6758871078,4529.9534831,0.11685485548971358
256,17.6684718132,4547.62199402,0.11685485548971358
257,17.6852190495,4565.30725121,0.11685485548971358
258,17.6821110249,4582.98940206,0.11685485548971358
259,17.6557681561,4600.6451962,0.11685485548971358
260,17.6769659519,4618.32220316,0.11685485548971358
261,17.6683411598,4635.99058318,0.11685485548971358
262,17.6675071716,4653.65812922,0.11685485548971358
263,17.6536650658,4671.31183314,0.11685485548971358
264,17.7167239189,4689.02859807,0.11685485548971358
265,17.6744418144,4706.70308399,0.11685485548971358
266,17.7339060307,4724.43703008,0.11685485548971358
267,17.7132680416,4742.15033507,0.11685485548971358
268,17.6593198776,4759.80969501,0.11685485548971358
269,17.686647892,4777.496382,0.11685485548971358
270,17.6886870861,4795.18511319,0.11685485548971358
271,17.6700129509,4812.8551631,0.11685485548971358
272,17.6659748554,4830.52117801,0.11685485548971358
273,17.697876215,4848.21909022,0.11685485548971358
274,17.65391922,4865.87305021,0.11685485548971358
275,17.6725959778,4883.5456841,0.11685485548971358
276,17.7032179832,4901.24893713,0.11685485548971358
277,17.7316520214,4918.98062706,0.11685485548971358
278,17.6523630619,4936.63303113,0.11685485548971358
279,17.6589121819,4954.29198217,0.11685485548971358
280,17.6922421455,4971.98426414,0.11685485548971358
281,17.6541819572,4989.63848305,0.11685485548971358
282,17.6862580776,5007.32478118,0.11685485548971358
283,17.6731960773,5024.99801517,0.11685485548971358
284,17.7230408192,5042.72109604,0.11685485548971358
285,17.6616308689,5060.38276601,0.11685485548971358
286,17.6389558315,5078.02175403,0.11685485548971358
287,17.6715159416,5095.69330812,0.11685485548971358
288,17.6439039707,5113.33725405,0.11685485548971358
289,17.6061317921,5130.94342899,0.11685485548971358
290,17.6779119968,5148.62138104,0.11685485548971358
291,17.6887438297,5166.31015205,0.11685485548971358
